Year,Age,COD.chap,COD.frac.F,COD.frac.M,COD.frac.T,Deaths.F,Deaths.M,Deaths.T,Rates.F,Rates.M,Rates.T,Country
1984,25,5,0.008084074,0.009413908,0.009050773,10.36378335,31.96963255,42.33951435,0.491572561,1.508305331,1.001439679,FRATNP
1984,30,5,0.011131725,0.007893304,0.008883009,18.51205937,29.69461078,48.19032319,0.864677705,1.357433998,1.113332641,FRATNP
1984,35,5,0.009415263,0.010624458,0.01025641,19.45193261,49.9349523,69.39487179,0.988308596,2.43963753,1.728380502,FRATNP
1984,40,5,0.010167993,0.011100292,0.010815195,23.33554377,58.15443038,81.48168176,1.636767846,3.921247726,2.801243588,FRATNP
1984,45,5,0.014103982,0.01277518,0.013163208,51.76161504,113.5713471,165.3298877,3.45481455,7.486902664,5.483251917,FRATNP
1984,50,5,0.015449438,0.012200908,0.013105775,88.94241573,181.4153054,270.3197222,5.567760101,11.58317283,8.54454894,FRATNP
1984,55,5,0.016848365,0.012868892,0.013986501,136.8929633,267.9432027,404.8532461,8.674248029,18.28208015,13.30109256,FRATNP
1984,60,5,0.025534132,0.014235146,0.017678037,295.7873893,376.5623263,672.4195094,19.62332333,28.70642555,23.85231113,FRATNP
1984,65,5,0.02994012,0.017627393,0.021863371,311.6766467,350.2034242,661.9572701,36.16916726,50.87366026,42.70422523,FRATNP
1984,70,5,0.035322493,0.018941901,0.025421642,910.3312845,746.500331,1657.033485,74.12226873,85.34268982,78.79913958,FRATNP
1984,75,5,0.036857609,0.022689983,0.029348833,1516.838036,1053.382448,2570.341488,146.8359416,166.7947396,154.4157016,FRATNP
1984,80,5,0.034701179,0.022698643,0.029487378,1903.290278,956.3846172,2859.744897,263.0053901,268.513094,264.8285391,FRATNP
1984,85,5,0.033046793,0.026015044,0.030741139,1631.288825,626.8064664,2258.15188,449.5200927,486.227648,459.1533449,FRATNP
1984,90,5,0.031275416,0.026530137,0.030131298,846.6567837,228.2122411,1074.873808,702.9126372,742.2139722,710.9081251,FRATNP
1984,95,5,0.032985658,0.028131635,0.03202847,253.098957,53.02813163,306.1281139,1091.163267,1112.517185,1094.807019,FRATNP
1984,100,5,0.04625232,0.02725604,0.043041107,50.09126214,6.023584906,56.12560386,2218.226975,1569.323032,2124.360479,FRATNP
1984,105,5,0.058823529,0.125,0.06779661,3,1,4,3050.847458,5660.377358,3448.275862,FRATNP
1985,0,5,0.016431028,0.010024384,0.012682308,43.50936186,37.50121918,81.02726696,11.89730104,9.770806695,10.81060243,FRATNP
1985,1,5,0.031986532,0.023480663,0.027314112,19.63973064,18.0801105,37.80273141,1.314954632,1.155471205,1.236067525,FRATNP
1985,5,5,0.039106145,0.022088353,0.029205607,14.78212291,11.75100402,26.5771028,0.815400672,0.61862573,0.715900873,FRATNP
1985,10,5,0.031746032,0.021671827,0.025390625,12.50793651,14.58513932,27.09179688,0.608396355,0.673912881,0.64196545,FRATNP
1985,15,5,0.013237064,0.006304559,0.008295887,11.55595668,13.47914646,24.97891462,0.548547021,0.612880047,0.580100854,FRATNP
1985,20,5,0.016513761,0.003596044,0.006776598,18.74311927,12.34162421,30.94872374,0.874481441,0.570206001,0.718441893,FRATNP
1985,25,5,0.009290541,0.005669291,0.006652902,11.50168919,18.6576378,30.13099335,0.54364069,0.880128803,0.711382525,FRATNP
1985,30,5,0.00967118,0.006718925,0.007612727,15.40618956,24.57110862,39.96681632,0.723252444,1.137397215,0.931536474,FRATNP
1985,35,5,0.013742556,0.009884679,0.011081119,30.72835547,48.98846787,79.69541128,1.468101739,2.260209051,1.870565631,FRATNP
1985,40,5,0.01460886,0.00870743,0.01042524,31.65739868,45.87945046,77.52208505,2.179375808,3.039455793,2.617174285,FRATNP
1985,45,5,0.00905903,0.009373169,0.009283265,31.36236119,81.11540715,112.4760391,2.132891574,5.440694037,3.798176255,FRATNP
1985,50,5,0.016720028,0.012472129,0.013667768,95.05336179,180.7211538,275.7472214,6.024429086,11.68465683,8.825458246,FRATNP
1985,55,5,0.02006192,0.012916022,0.014923296,163.484582,269.0536474,432.477128,10.34083368,18.24276602,14.15260681,FRATNP
1985,60,5,0.026195605,0.014233673,0.017864616,306.0170616,381.5335937,687.5554771,19.7033097,28.30721046,23.70098823,FRATNP
1985,65,5,0.029354015,0.015834288,0.020383891,301.1721971,320.3751432,621.5659916,33.74371906,44.26688247,38.45696741,FRATNP
1985,70,5,0.032397581,0.020242491,0.025048292,811.5594089,775.5910388,1587.184996,68.53435677,91.88324188,78.25316738,FRATNP
1985,75,5,0.034573696,0.020791043,0.027254882,1431.558453,975.1622684,2406.851369,137.0382522,152.3745407,142.8721773,FRATNP
1985,80,5,0.034272117,0.023767685,0.029641914,1931.645062,1056.307223,2988.053117,261.1327486,289.4024952,270.4821629,FRATNP
1985,85,5,0.03214272,0.025656619,0.029964125,1673.06071,675.4361625,2348.498206,445.4704079,491.4651521,457.7925858,FRATNP
1985,90,5,0.032386542,0.026947734,0.03106329,927.5505712,248.2694773,1175.838709,739.4198839,793.2409902,750.1788036,FRATNP
1985,95,5,0.033839531,0.027327935,0.032595029,283.1691977,54.02732794,337.1955702,1166.129149,1094.224363,1153.975782,FRATNP
1985,100,5,0.031406447,0.024691358,0.030294468,38.09602076,6,44.10874559,1643.843784,1653.651814,1645.418845,FRATNP
1985,105,5,0.018518519,0,0.015873016,1,0,1.015873016,903.6144578,0,768.6302768,FRATNP
1986,0,5,0.014111365,0.006745363,0.00987055,37.39511823,24.33052277,61.76003236,10.10131944,6.256547058,8.136154803,FRATNP
1986,1,5,0.034296029,0.026425591,0.029850746,20.13176895,20.1891516,40.32835821,1.363922813,1.306381139,1.334737238,FRATNP
1986,5,5,0.031700288,0.034351145,0.033295063,11.60230548,18.82442748,30.43168772,0.629056157,0.973421844,0.805446197,FRATNP
1986,10,5,0.044198895,0.01369863,0.025369979,16.75138122,8.383561644,25.14164905,0.840539879,0.400208977,0.615052033,FRATNP
1986,15,5,0.01880141,0.006429278,0.010093978,16.67685076,13.45004946,30.06996171,0.79061794,0.610157403,0.697080316,FRATNP
1986,20,5,0.012658228,0.003935816,0.006004619,13.69620253,13.45261883,27.02078522,0.637660846,0.619445268,0.625538722,FRATNP
1986,25,5,0.009649123,0.002897618,0.004710316,11.44385965,9.336123632,20.76307113,0.539033569,0.439867522,0.489058586,FRATNP
1986,30,5,0.00617284,0.008221431,0.007636577,9.333333333,30.91257879,40.26003525,0.43897912,1.443560997,0.943397826,FRATNP
1986,35,5,0.012104283,0.013298928,0.012941831,26.48417132,68.32989281,94.81185639,1.225446749,3.068060621,2.16054954,FRATNP
1986,40,5,0.010071339,0.012873234,0.012036108,24.4431389,73.53191489,97.96188566,1.57873674,4.582156201,3.106925552,FRATNP
1986,45,5,0.01297097,0.010690479,0.011350433,42.6874614,86.20802415,128.884172,2.983854242,5.925802669,4.466761152,FRATNP
1986,50,5,0.015952513,0.011727233,0.012913304,86.81357819,163.7356305,250.5697475,5.605344617,10.77790717,8.167354305,FRATNP
1986,55,5,0.01816565,0.011761787,0.013560774,144.3987551,238.8583623,383.1867818,9.110454173,16.09905389,12.48711199,FRATNP
1986,60,5,0.023367758,0.014945965,0.017510661,268.7058463,392.3913543,661.079984,17.43936651,29.3183888,22.9607022,FRATNP
1986,65,5,0.028980477,0.014977405,0.019620253,335.8547505,350.5012266,686.5322785,32.1943929,41.18988725,36.2448962,FRATNP
1986,70,5,0.032750112,0.018360675,0.02403268,732.1615074,631.4786911,1363.830569,67.43758172,81.62704953,73.35174417,FRATNP
1986,75,5,0.036647125,0.020586061,0.028064632,1471.748534,949.0586061,2420.911311,140.1902037,147.1361547,142.8398285,FRATNP
1986,80,5,0.033181908,0.02139699,0.028003704,1850.422279,935.2410254,2785.668485,246.0684635,251.0732518,247.7268014,FRATNP
1986,85,5,0.032773508,0.023405824,0.029589728,1727.950432,635.6085514,2363.627435,442.911038,435.439099,440.8893601,FRATNP
1986,90,5,0.033464365,0.029165773,0.032425287,979.6358229,272.2041604,1251.843057,746.6754287,833.3817471,763.9604391,FRATNP
1986,95,5,0.036649215,0.033889732,0.036133182,315.1099476,67.03388973,382.1445327,1241.160432,1315.16362,1253.535687,FRATNP
1986,100,5,0.04136268,0.053285112,0.04333181,51.08291032,13.05485232,64.13107822,2008.69016,3414.616553,2192.476717,FRATNP
1986,105,5,0.039215686,0,0.034482759,2,0,2,1483.312732,0,1269.84127,FRATNP
1987,0,5,0.011973576,0.013597734,0.012936828,29.27539224,48.57110482,77.84089382,7.902749275,12.49886362,10.25504392,FRATNP
1987,1,5,0.027237354,0.023357664,0.025020851,14.54474708,16.56058394,31.10091743,0.993368351,1.080739154,1.037900059,FRATNP
1987,5,5,0.042492918,0.028340081,0.034238489,16.01983003,14.76518219,30.74616293,0.854133632,0.75053384,0.800086366,FRATNP
1987,10,5,0.03030303,0.025782689,0.027491409,10.39393939,14.48987109,24.87972509,0.540169951,0.71725336,0.630762833,FRATNP
1987,15,5,0.018030513,0.012385568,0.013964313,13.55894591,23.63166397,37.1450737,0.638538358,1.064220597,0.855090059,FRATNP
1987,20,5,0.010330579,0.004527814,0.00591133,10.45454545,14.50258732,24.91625616,0.48708223,0.667067888,0.576706294,FRATNP
1987,25,5,0.005444646,0.008285532,0.00754717,6.168784029,26.79541109,32.95849057,0.28988036,1.261671907,0.775157082,FRATNP
1987,30,5,0.011830202,0.006390664,0.007942812,17.40222686,23.47929981,40.86576648,0.81769447,1.101391375,0.959292132,FRATNP
1987,35,5,0.013308857,0.011425135,0.011997768,29.49242772,57.84546001,87.33175223,1.360987127,2.605952445,1.990815992,FRATNP
1987,40,5,0.008740564,0.009180551,0.009048696,22.39332539,54.98231894,77.37540183,1.320317312,3.136285714,2.243311902,FRATNP
1987,45,5,0.009321761,0.012688343,0.011707408,29.45676631,97.24345757,126.720989,2.103368638,6.803630123,4.478177766,FRATNP
1987,50,5,0.01454616,0.01152289,0.012388889,75.75640031,149.3827468,225.1308889,4.983958403,10.00129082,7.470399208,FRATNP
1987,55,5,0.017894462,0.011666323,0.013430517,137.8768286,227.5516209,365.444354,8.68016153,15.26519325,11.86866079,FRATNP
1987,60,5,0.023438965,0.012903482,0.01603771,251.8751172,326.8322944,578.5603715,16.42661844,24.44472852,20.15636379,FRATNP
1987,65,5,0.031001774,0.016545819,0.021365214,404.0151153,431.2502314,835.294408,33.70945914,44.12715826,38.39002009,FRATNP
1987,70,5,0.030687334,0.016689476,0.022149837,589.9026147,501.7690844,1091.721173,60.5111073,72.1912949,65.37559835,FRATNP
1987,75,5,0.0327239,0.019032295,0.025392332,1237.061606,829.6558097,2066.80885,117.0220742,126.9302384,120.8130617,FRATNP
1987,80,5,0.033570315,0.021747344,0.028297317,1768.08136,922.2613459,2690.395678,231.8331656,242.8912891,235.5133574,FRATNP
1987,85,5,0.034560851,0.026337961,0.031685857,1756.105947,719.5794351,2475.711036,429.2910477,462.5413516,438.456754,FRATNP
1987,90,5,0.035583627,0.028676772,0.033842738,1031.996342,280.2867677,1312.286024,740.6188425,792.7627901,751.173488,FRATNP
1987,95,5,0.03405645,0.030830433,0.033443552,292.1021693,62.03083043,354.1337742,1086.703364,1182.027448,1102.276392,FRATNP
1987,100,5,0.035499109,0.022026432,0.033527342,47.03631961,5,52.03443526,1708.776329,1264.755481,1653.182347,FRATNP
1987,105,5,0.023529412,0,0.02020202,2,0,2,1351.351351,0,1190.47619,FRATNP
1988,0,5,0.011688835,0.011139674,0.011367436,29.36235389,39.34532991,68.70478101,7.959632291,10.1708255,9.091110674,FRATNP
1988,1,5,0.01953125,0.017266187,0.018227009,10.5859375,12.5352518,23.11184756,0.721713517,0.817022212,0.770128155,FRATNP
1988,5,5,0.047169811,0.019438445,0.030729834,15.37735849,9.388768898,24.86043534,0.813540519,0.473598096,0.64195537,FRATNP
1988,10,5,0.043189369,0.014736842,0.025773196,13.6910299,7.28,20.90206186,0.733728092,0.372021338,0.54676916,FRATNP
1988,15,5,0.013422819,0.01122449,0.011829945,10.41610738,22.53877551,32.93456562,0.487544552,1.008491304,0.75341993,FRATNP
1988,20,5,0.016718913,0.003753519,0.006740491,16.80250784,12.34907726,28.95040924,0.786521341,0.56936921,0.672450311,FRATNP
1988,25,5,0.007908612,0.003865979,0.004950495,9.260984183,12.3556701,21.61881188,0.433492803,0.580189861,0.506775452,FRATNP
1988,30,5,0.009078212,0.006530612,0.007244958,13.26326816,24.64653061,37.92735461,0.622172262,1.159476524,0.890851345,FRATNP
1988,35,5,0.011209715,0.009538951,0.010037641,24.48201775,48.79173291,73.26474279,1.133595212,2.221023497,1.681737113,FRATNP
1988,40,5,0.012417823,0.010721715,0.011238456,34.50913075,68.16866699,102.6857683,1.882247435,3.604105334,2.756799986,FRATNP
1988,45,5,0.015190692,0.00979851,0.011411992,47.74434389,72.14642561,119.8943907,3.416001988,5.040257734,4.237942341,FRATNP
1988,50,5,0.013263666,0.011154856,0.011766076,66.64991961,137.1935696,203.8355079,4.45777314,9.317459752,6.868757515,FRATNP
1988,55,5,0.017013233,0.013007448,0.014128135,127.2249527,250.3153257,377.5320338,8.030956426,16.80137206,12.28132931,FRATNP
1988,60,5,0.02384586,0.014742314,0.017460905,252.0030523,365.1523779,617.0160082,16.44238968,27.18252542,21.45413197,FRATNP
1988,65,5,0.029963079,0.015664295,0.020468534,423.9775632,438.6472659,862.8101054,31.79945009,40.40104408,35.66777868,FRATNP
1988,70,5,0.030268657,0.017028044,0.0222426,509.3004179,440.9071409,950.1816087,58.28247288,70.43623873,63.35326823,FRATNP
1988,75,5,0.032729937,0.019987886,0.025873416,1209.240264,859.9987886,2069.14881,113.2656276,129.1471429,119.3610696,FRATNP
1988,80,5,0.034413033,0.022093911,0.028910912,1789.580978,927.3477286,2716.931884,230.1090352,238.2649349,232.8295886,FRATNP
1988,85,5,0.03332306,0.024873867,0.030339277,1731.732799,705.7213421,2437.457481,404.1814524,428.2361027,410.8640718,FRATNP
1988,90,5,0.033208391,0.028971322,0.032142945,1010.697376,296.3766272,1307.09286,687.3408902,773.8000522,705.217708,FRATNP
1988,95,5,0.034381139,0.02901354,0.033392698,315.1719057,60.1450677,375.333927,1090.820162,1099.845802,1092.305892,FRATNP
1988,100,5,0.033039648,0.025531915,0.031934878,45,6,51,1465.082207,1389.424932,1455.756422,FRATNP
1988,105,5,0.038961039,0,0.034090909,3,0,3,1986.754967,0,1768.172888,FRATNP
1989,0,5,0.008470987,0.010475905,0.009645738,20.25412961,35.3876085,55.64626447,5.495543983,9.164035012,7.373168936,FRATNP
1989,1,5,0.028735632,0.021341463,0.024617997,15.37356322,14.70426829,30.13242784,1.040510719,0.951459352,0.996790366,FRATNP
1989,5,5,0.03785489,0.020361991,0.027667984,12.7192429,9.590497738,22.32806324,0.671816014,0.483259354,0.575790914,FRATNP
1989,10,5,0.036036036,0.029288703,0.032059186,12.64864865,14.61506276,27.25030826,0.691520433,0.762290029,0.727380058,FRATNP
1989,15,5,0.012552301,0.00464876,0.006784772,9.313807531,9.195247934,18.45457972,0.437531231,0.412999249,0.423739141,FRATNP
1989,20,5,0.009100101,0.004298434,0.005416863,9.336703741,14.3653669,23.66085728,0.439946846,0.665199967,0.552592574,FRATNP
1989,25,5,0.011596789,0.003604686,0.005617978,13.44067797,12.38209673,25.80898876,0.62501685,0.578028314,0.601246984,FRATNP
1989,30,5,0.008168822,0.005231494,0.006046863,12.44111641,20.48129741,32.88284203,0.581365515,0.963205003,0.770748573,FRATNP
1989,35,5,0.011131725,0.008657137,0.009406149,24.58998145,43.71854238,68.27923628,1.14446246,2.013973708,1.580769991,FRATNP
1989,40,5,0.008365284,0.01212659,0.011006126,24.4182642,83.27329193,107.7059495,1.245049427,4.124490188,2.706026998,FRATNP
1989,45,5,0.009881423,0.009933775,0.00991832,30.46442688,73.29139073,103.7555426,2.16208939,5.06705294,3.633587353,FRATNP
1989,50,5,0.015485787,0.011359812,0.01253163,73.86720407,136.4313363,210.2807567,5.005606695,9.369224468,7.172279272,FRATNP
1989,55,5,0.01786205,0.014381852,0.015367258,131.1253092,267.6318789,398.7803455,8.331072768,18.04198839,13.04348601,FRATNP
1989,60,5,0.022506492,0.013101854,0.015891583,235.4854285,325.6334726,561.2430528,15.34982016,24.06720035,19.4393945,FRATNP
1989,65,5,0.026759821,0.014840481,0.018792064,408.1407857,457.3539487,865.7503715,28.22583894,38.94101798,33.03808781,FRATNP
1989,70,5,0.029275158,0.017467443,0.022038192,417.9321605,395.3057025,813.3635621,52.49462068,68.37351658,59.18388663,FRATNP
1989,75,5,0.033712577,0.020740463,0.026659864,1209.27012,886.2814509,2095.518592,112.6678397,131.4342722,119.9069359,FRATNP
1989,80,5,0.033388918,0.022308874,0.02842689,1744.103502,945.0708259,2689.155385,219.3458444,235.7934845,224.856469,FRATNP
1989,85,5,0.036665316,0.025667731,0.03277148,1992.943262,764.8213674,2757.785576,447.2570623,443.3361076,446.1661047,FRATNP
1989,90,5,0.036933563,0.030915577,0.035421216,1203.923339,338.3091558,1542.239743,779.3049465,812.0171991,786.2568288,FRATNP
1989,95,5,0.036145781,0.034467521,0.035836455,362.0722916,78.13787008,440.2150187,1165.345401,1358.998262,1195.598974,FRATNP
1989,100,5,0.033801825,0.021097046,0.032133639,53.03506406,5,58.03335284,1586.205302,1040.984561,1517.634129,FRATNP
1989,105,5,0.011764706,0,0.010416667,1,0,1,624.3496358,0,559.1798695,FRATNP
1990,0,5,0.011403509,0.010464758,0.010851872,26.39912281,34.36626654,60.75963104,7.208647061,8.935749362,8.09256934,FRATNP
1990,1,5,0.024498886,0.029985007,0.027777778,11.34298441,20.86956522,32.19444444,0.766006051,1.347352946,1.062618835,FRATNP
1990,5,5,0.06779661,0.025252525,0.04341534,20.6779661,10.37878788,31.0853835,1.096873273,0.52531962,0.805136671,FRATNP
1990,10,5,0.039145907,0.026128266,0.031339031,11.70462633,11.52256532,23.19088319,0.638967876,0.599856229,0.617980281,FRATNP
1990,15,5,0.007142857,0.005777311,0.006144393,5.207142857,11.22531513,16.41781874,0.249350958,0.514748021,0.384580642,FRATNP
1990,20,5,0.013422819,0.004672897,0.006578947,12.41610738,15.41121495,27.78289474,0.587193855,0.716292572,0.651262287,FRATNP
1990,25,5,0.008849558,0.006691882,0.00722575,10.38938053,23.62903695,33.99715349,0.481469005,1.098283165,0.788924739,FRATNP
1990,30,5,0.008825526,0.006646217,0.00724234,13.24711473,26.64468303,39.90529248,0.616894374,1.249615021,0.932449616,FRATNP
1990,35,5,0.00626506,0.009325821,0.008446414,13.28819277,48.82067224,62.13181944,0.621385671,2.274377996,1.449974643,FRATNP
1990,40,5,0.009938314,0.009724924,0.009786477,29.4969157,71.26424007,100.7615658,1.413366012,3.328158066,2.383056388,FRATNP
1990,45,5,0.012550882,0.011200221,0.011591356,37.71540027,82.6352323,120.3530452,2.62644258,5.603344048,4.13479699,FRATNP
1990,50,5,0.01416556,0.010957428,0.011883465,64.90659584,123.3477636,188.222208,4.476542325,8.58974293,6.522095862,FRATNP
1990,55,5,0.020454225,0.012395042,0.01471784,146.2272535,218.760096,364.9730037,9.41029028,14.89577328,12.07515017,FRATNP
1990,60,5,0.021989005,0.012959589,0.015604415,221.9570215,315.2808877,537.13517,14.42483772,23.08895041,18.49499114,FRATNP
1990,65,5,0.02895727,0.015164084,0.019724129,433.1428379,459.6688788,892.9310322,29.05447715,38.04075434,33.08187924,FRATNP
1990,70,5,0.032690092,0.017577176,0.023322657,456.124856,400.2323014,856.4779502,54.94704535,65.14400835,59.29242894,FRATNP
1990,75,5,0.033535788,0.020440872,0.026451639,1156.716399,830.8396785,1987.52323,111.3085845,126.9684886,117.3573864,FRATNP
1990,80,5,0.034601607,0.023002478,0.029346663,1789.006893,985.4951611,2774.60964,220.522297,239.348124,226.86909,FRATNP
1990,85,5,0.036572451,0.028414837,0.033645122,2004.426326,871.4830522,2875.884127,435.1800701,485.7867238,449.3616541,FRATNP
1990,90,5,0.038116393,0.032099792,0.036536362,1287.95291,386.3209979,1674.278773,793.5393858,853.9114529,806.701756,FRATNP
1990,95,5,0.042040038,0.028954192,0.039675102,441.2522402,67.05790838,508.3174008,1345.096201,1145.711607,1314.927056,FRATNP
1990,100,5,0.046260676,0.028268551,0.043703714,79.01323469,8,87.01409443,2224.062588,1540.436457,2137.212458,FRATNP
1990,105,5,0.033707865,0,0.03030303,2.966292135,0,2.96969697,1704.765595,0,1510.015408,FRATNP
1991,0,5,0.011130899,0.013758599,0.012674504,25.25601069,44.60537836,69.84919177,6.930787928,11.62497514,9.336802032,FRATNP
1991,1,5,0.022088353,0.02685624,0.024756852,11.57429719,17.61769352,29.21308576,0.784658483,1.141314473,0.967735266,FRATNP
1991,5,5,0.023569024,0.026442308,0.025245442,7.400673401,11.37019231,18.7826087,0.395649785,0.58002623,0.49030506,FRATNP
1991,10,5,0.025089606,0.027777778,0.026773762,7.501792115,13.52777778,21.04417671,0.402701181,0.691938771,0.551194468,FRATNP
1991,15,5,0.016516517,0.005084746,0.008210181,11.56156156,9.208474576,20.61576355,0.572756407,0.437262655,0.499834329,FRATNP
1991,20,5,0.01523395,0.005950517,0.008025292,14.8531012,19.60695271,34.26799611,0.701684961,0.912509193,0.80338302,FRATNP
1991,25,5,0.009868421,0.003908431,0.005418925,12.38486842,14.40647683,26.77490621,0.573395262,0.667665817,0.620125995,FRATNP
1991,30,5,0.009314704,0.006012506,0.006889242,14.27944112,25.43891294,39.70959194,0.662943268,1.188101336,0.924535397,FRATNP
1991,35,5,0.015562249,0.009220131,0.010975271,31.54467871,48.86669228,80.41580995,1.477208458,2.292595863,1.884631216,FRATNP
1991,40,5,0.011118378,0.012361744,0.012007819,34.67822106,96.26089785,130.9572745,1.608447335,4.371606614,3.00501116,FRATNP
1991,45,5,0.010903427,0.00884162,0.009442528,35.64330218,70.01678626,105.6429998,2.326204677,4.458364482,3.404861829,FRATNP
1991,50,5,0.014837494,0.011187608,0.012241567,64.03862459,118.3872633,182.374864,4.537359774,8.42468166,6.474985937,FRATNP
1991,55,5,0.016410562,0.013897245,0.014619507,111.1815605,233.1262784,344.2893891,7.293563368,16.11344066,11.58770688,FRATNP
1991,60,5,0.022874838,0.013388046,0.016170138,230.4868644,325.5972809,556.1880657,14.92632029,23.6490871,19.04134263,FRATNP
1991,65,5,0.026580314,0.016648801,0.01994404,396.3124874,499.7969985,896.0857303,26.76400352,41.55873049,33.39373183,FRATNP
1991,70,5,0.028551532,0.016313648,0.020906089,453.4839833,430.990265,884.3693726,46.46765704,59.15986497,51.88648212,FRATNP
1991,75,5,0.031987244,0.019431499,0.025154248,985.3030816,714.8848554,1700.251068,103.1481656,118.930197,109.2476753,FRATNP
1991,80,5,0.035625616,0.023030189,0.029887573,1810.244414,979.4739321,2789.795722,219.8844021,232.7546545,224.2440366,FRATNP
1991,85,5,0.037959733,0.026955312,0.034002444,2090.594309,834.0512572,2924.754198,440.3515727,446.8615861,442.2051107,FRATNP
1991,90,5,0.037242219,0.032886435,0.036070997,1284.633118,417.3946372,1702.046059,743.2145914,850.927454,767.0331316,FRATNP
1991,95,5,0.042909091,0.040911008,0.042554783,472.2574545,97.08182202,569.3404383,1347.355785,1553.325307,1378.527526,FRATNP
1991,100,5,0.041933802,0.05147704,0.043224376,70.91005853,14.05323194,84.89267419,1840.143296,2587.863737,1931.00964,FRATNP
1991,105,5,0.08411215,0,0.076923077,8.831775701,0,8.769230769,4804.229756,0,4175.824176,FRATNP
1992,0,5,0.012782694,0.014705882,0.013927577,26.37069813,44.29411765,70.68245125,7.322997026,11.69887318,9.56814671,FRATNP
1992,1,5,0.03,0.030100334,0.03006012,12.36,18.48160535,30.84168337,0.842619647,1.202791519,1.026887742,FRATNP
1992,5,5,0.047297297,0.016806723,0.030627871,14.52027027,6.285714286,20.8575804,0.781264612,0.322942677,0.548170088,FRATNP
1992,10,5,0.040441176,0.016018307,0.02538787,11.56617647,7.2402746,18.73624824,0.610932787,0.364314161,0.482821983,FRATNP
1992,15,5,0.009646302,0.006638503,0.007459412,6.221864952,11.24562462,17.44756472,0.31994698,0.553926087,0.438952102,FRATNP
1992,20,5,0.021252796,0.003641178,0.007662835,19.82885906,11.37868256,31.09578544,0.931557398,0.527583211,0.725633928,FRATNP
1992,25,5,0.010878661,0.00341783,0.005312367,13.50041841,12.29393335,25.70123247,0.625383116,0.569258414,0.595158593,FRATNP
1992,30,5,0.006337136,0.005459293,0.005698498,10.27883397,23.58960361,33.86617165,0.476129111,1.098334581,0.786379392,FRATNP
1992,35,5,0.015660986,0.010325048,0.011890285,34.75172731,55.25965583,90.02134847,1.624536369,2.598557954,2.110339135,FRATNP
1992,40,5,0.010832769,0.010370176,0.010499432,32.54163846,80.15108952,112.6904086,1.505209036,3.651658096,2.586506345,FRATNP
1992,45,5,0.013761468,0.009802764,0.010957758,48.75688073,84.20573993,132.950481,2.900899949,4.901482166,3.911786689,FRATNP
1992,50,5,0.013645224,0.01087924,0.011677805,56.96881092,111.675403,168.6275062,4.120504991,8.070680358,6.095808827,FRATNP
1992,55,5,0.017620458,0.011303693,0.013117249,114.5329799,181.8990203,296.3448986,7.658871979,12.7624224,10.14636844,FRATNP
1992,60,5,0.02203772,0.013377926,0.015909159,216.3663387,318.6220736,535.104563,13.97534956,22.99720604,18.24003604,FRATNP
1992,65,5,0.026008345,0.014052953,0.017974453,376.3927677,416.7262729,793.1406934,25.52715892,34.62888666,29.61816314,FRATNP
1992,70,5,0.028005579,0.0183921,0.021974595,504.4924965,557.574894,1062.032182,44.8644417,66.37364401,54.0601909,FRATNP
1992,75,5,0.032331797,0.019507407,0.025331503,879.5865438,637.8727111,1517.458344,102.3873135,117.8993302,108.3814177,FRATNP
1992,80,5,0.035130933,0.022364369,0.029256914,1742.213249,945.699692,2688.066711,208.3014908,219.2330373,212.0331894,FRATNP
1992,85,5,0.036504223,0.026010443,0.032706574,1999.007732,808.0144073,2807.074418,410.153996,417.8092862,412.3363805,FRATNP
1992,90,5,0.039034598,0.031534533,0.036981499,1399.858761,426.1892072,1826.035482,756.8569637,802.3517809,767.0022076,FRATNP
1992,95,5,0.041855598,0.032467532,0.040110748,480.418556,85.03246753,565.4412182,1270.933879,1211.226885,1261.559993,FRATNP
1992,100,5,0.052884615,0.037735849,0.050684932,99,12,111,2390.05566,2231.290814,2371.704847,FRATNP
1992,105,5,0.025210084,0.142857143,0.037593985,3,2,5,1481.481481,7407.407407,2178.649237,FRATNP
1993,0,5,0.011413043,0.01,0.010572687,21.36521739,27.32,48.67665198,6.128013631,7.462689965,6.810436389,FRATNP
1993,1,5,0.022900763,0.024647887,0.023933403,9.503816794,14.51760563,24.02913632,0.652674005,0.951323705,0.80575795,FRATNP
1993,5,5,0.01459854,0.035812672,0.026687598,4.175182482,13.60881543,17.77394035,0.224751343,0.699800459,0.467444903,FRATNP
1993,10,5,0.022222222,0.032036613,0.028288543,6.266666667,14.54462243,20.82036775,0.328853779,0.727125385,0.533049221,FRATNP
1993,15,5,0.02283105,0.005802708,0.010869565,15.70776256,9.220502901,24.75,0.83397355,0.468784068,0.642793337,FRATNP
1993,20,5,0.018763797,0.004929346,0.008103317,17.69426049,15.35491291,32.88326159,0.827932451,0.709498426,0.764486112,FRATNP
1993,25,5,0.012458472,0.00528169,0.007155247,15.3986711,18.52816901,33.94449263,0.71693948,0.862229344,0.790012727,FRATNP
1993,30,5,0.009572431,0.007234539,0.00786056,15.3063178,31.55705951,46.85680109,0.705967497,1.463096354,1.083393827,FRATNP
1993,35,5,0.011605416,0.01120239,0.011314655,24.42940039,60.97460792,85.40301724,1.139753316,2.87182637,2.00166762,FRATNP
1993,40,5,0.01145767,0.012962963,0.012521024,36.5385105,99.38703704,135.9282377,1.695282856,4.574934896,3.140866989,FRATNP
