Year,Age,COD.chap,COD.frac.F,COD.frac.M,COD.frac.T,Deaths.F,Deaths.M,Deaths.T,Rates.F,Rates.M,Rates.T,Country
1963,10,9,0.01124258,0.012837722,0.012247553,17.99937131,34.99806815,52.99749037,0.34722169,0.652766301,0.502568471,JPN
1963,15,9,0.015419072,0.011961179,0.013146552,38.99544879,57.99162188,96.9868458,0.825927128,1.209207597,1.019063558,JPN
1963,20,9,0.015776608,0.013184666,0.014139505,66.98905421,95.97737737,162.96585,1.506381033,2.18208677,1.842371136,JPN
1963,25,9,0.025591874,0.020079515,0.022228099,126.98944,155.9672334,282.9543654,3.030874383,3.753180125,3.390517011,JPN
1963,30,9,0.037584683,0.047202238,0.043392194,209.9893834,401.9530145,611.944919,5.309283565,10.09802048,7.71134062,JPN
1963,35,9,0.06302352,0.084643304,0.075689292,418.9872927,795.9509256,1214.941813,11.80784904,23.60880636,17.55748313,JPN
1963,40,9,0.108584751,0.12809169,0.119168108,836.9864649,1170.96043,2007.94926,28.137773,49.47029498,37.59079684,JPN
1963,45,9,0.177211947,0.187137771,0.182797261,1802.989792,2449.977761,4252.968393,69.42736828,110.5613162,88.36623193,JPN
1963,50,9,0.246764374,0.238915672,0.242176146,3456.991214,4710.045682,8167.036952,145.9409709,221.9074566,181.8417997,JPN
1963,55,9,0.291178137,0.288312044,0.289403371,4990.018742,8035.187464,13025.20646,262.9916255,441.9910952,350.5773991,JPN
1963,60,9,0.324852254,0.321601576,0.322814027,7550.040656,12565.45596,20115.49754,460.387057,802.8901248,627.63619,JPN
1963,65,9,0.355403503,0.346447322,0.350042932,10841.07564,15755.68976,26596.76956,868.1633686,1390.74248,1116.74437,JPN
1963,70,9,0.364162555,0.352412127,0.357654405,14126.14228,16971.83679,31097.9861,1550.939233,2292.539383,1883.448628,JPN
1963,75,9,0.33382148,0.323189262,0.328654825,14975.18484,13705.71328,28680.90469,2522.72542,3395.760598,2876.074918,JPN
1963,80,9,0.272525353,0.268899467,0.271034513,11372.15867,7835.42124,19207.58168,3453.956497,4401.431747,3786.460979,JPN
1963,85,9,0.199917681,0.208143011,0.202739472,4898.079139,2663.148191,7561.225386,4020.768825,5003.441012,4319.569728,JPN
1963,90,9,0.14141544,0.151763764,0.144480279,981.0201229,443.0272618,1424.046754,4170.954861,5175.107766,4438.908501,JPN
1963,95,9,0.104450442,0.091772741,0.101623224,114.9999363,29.00110394,144.0011251,4237.181708,3965.583321,4179.534521,JPN
1963,100,9,0.095233569,0.187501732,0.113920116,5.99971487,3.000027717,8.999689149,4986.741455,11320.85931,6130.021671,JPN
1963,105,9,0,0,0,0,0,0,0,0,0,JPN
1964,0,9,0.001196393,0.001405425,0.001315489,18.00019448,28.00172226,46.00188626,2.219285924,3.286473302,2.766015909,JPN
1964,1,9,0.004009782,0.004004004,0.0040065,15.99943135,20.99515255,36.99458091,0.521647977,0.655748735,0.590138118,JPN
1964,5,9,0.006867023,0.003236598,0.004615878,12.99948036,9.998856109,22.99787576,0.334261379,0.247461491,0.290026145,JPN
1964,10,9,0.013600416,0.009660772,0.011170812,20.9991777,23.99986874,44.99904643,0.433174024,0.478825825,0.456380713,JPN
1964,15,9,0.019756767,0.013758362,0.015623258,45.9955315,70.98668338,116.9810205,0.924236489,1.401810236,1.165088422,JPN
1964,20,9,0.019313609,0.014684664,0.016321659,76.98597876,106.9592761,183.9424853,1.686735027,2.372904728,2.02764591,JPN
1964,25,9,0.022630408,0.02246661,0.022529654,103.9892139,164.9442364,268.9333263,2.493065646,3.991937926,3.238961707,JPN
1964,30,9,0.035765204,0.048600382,0.043534209,190.9908408,397.9316623,588.929035,4.754716919,9.832934055,7.303370474,JPN
1964,35,9,0.056369416,0.086497801,0.07435176,367.9896915,835.4805288,1203.543832,10.10880429,23.4900744,16.72279039,JPN
1964,40,9,0.103298515,0.125180047,0.115318718,806.9896931,1192.586556,1999.532006,26.0386223,47.65884919,35.6960934,JPN
1964,45,9,0.160098995,0.180040691,0.171138852,1593.987217,2222.290855,3816.315957,61.24226588,101.521274,79.64351821,JPN
1964,50,9,0.236278768,0.231947552,0.23375209,3281.999505,4511.607196,7793.610248,135.5630814,210.6513052,170.8093219,JPN
1964,55,9,0.276440077,0.2781689,0.277515113,4704.023226,7781.736033,12485.76294,239.1621695,418.678894,326.3810947,JPN
1964,60,9,0.311878953,0.313880441,0.313135705,7222.059292,12268.00449,19490.05787,430.2864973,769.1939619,595.4167464,JPN
1964,65,9,0.351992892,0.337393897,0.343202531,10730.07389,15563.5385,26293.59357,832.415176,1329.776297,1069.09871,JPN
1964,70,9,0.367218574,0.349324322,0.357257545,14317.12144,17101.86387,31419.01126,1545.871492,2256.067245,1865.525581,JPN
1964,75,9,0.339970418,0.333502498,0.336789782,15644.13994,14850.0425,30494.19634,2543.291077,3480.442004,2927.109809,JPN
1964,80,9,0.279825338,0.27833311,0.279206547,11881.13201,8372.833315,20253.96677,3518.609867,4562.63297,3886.217347,JPN
1964,85,9,0.217688193,0.220842887,0.218781095,5525.070001,2971.962229,8497.024533,4318.674878,5287.219383,4614.319647,JPN
1964,90,9,0.147148113,0.155109347,0.149489251,1141.015894,501.054376,1642.069164,4350.995888,5290.730252,4600.32077,JPN
1964,95,9,0.116587261,0.120421563,0.117469613,149.0020175,46.0058538,195.0077811,4992.302827,5613.093983,5126.048383,JPN
1964,100,9,0.117021014,0.083334334,0.113207362,10.99997535,1.000012008,11.99998039,8190.091469,3488.41398,7363.080465,JPN
1964,105,9,0,0,0,0,0,0,0,0,0,JPN
1965,0,9,0.001317669,0.001604362,0.001481846,19.00107904,31.00103289,50.00221856,2.266252248,3.529734454,2.912662667,JPN
1965,1,9,0.004773744,0.002370641,0.003396516,17.99252684,11.99838453,29.99225629,0.579880237,0.370989376,0.473290994,JPN
1965,5,9,0.004683139,0.007078737,0.006176094,7.998800821,19.99842194,27.99709671,0.208208995,0.501854386,0.357716201,JPN
1965,10,9,0.021306583,0.012830726,0.016016388,28.99825885,28.99885235,57.99710326,0.637595573,0.616551431,0.626896752,JPN
1965,15,9,0.015331638,0.013528035,0.01410229,35.99868718,67.99541939,103.9939551,0.684832993,1.269692616,0.9799813,JPN
1965,20,9,0.020578386,0.013861474,0.016246158,75.99762645,92.98748311,168.9831108,1.668420766,2.071907797,1.868646327,JPN
1965,25,9,0.023281027,0.022831121,0.023009327,102.9975926,153.9806156,256.9780591,2.463923407,3.725591015,3.091175653,JPN
1965,30,9,0.036031321,0.05236484,0.046096123,185.9972818,433.9694188,619.970723,4.564504671,10.56432644,7.576567961,JPN
1965,35,9,0.061081442,0.088532123,0.077701768,387.9954307,862.9659855,1250.966611,10.43817483,23.36222015,16.88001329,JPN
1965,40,9,0.1034322,0.140420391,0.124256763,788.9911619,1379.979991,2168.975103,24.62438161,51.57803416,36.88968895,JPN
1965,45,9,0.166429375,0.1871442,0.178017532,1653.003179,2360.006266,4013.011843,62.29630042,107.7378709,82.845671,JPN
1965,50,9,0.218438289,0.233891386,0.227456321,3023.013352,4536.080191,7559.094579,122.6453165,210.476342,163.6170585,JPN
1965,55,9,0.260349786,0.26887059,0.265596513,4596.027676,7606.193049,12202.22093,224.2510476,398.7381937,308.3653003,JPN
1965,60,9,0.308328685,0.30966364,0.309166526,7383.041356,12497.72722,19880.76795,433.3109833,776.1241932,599.8769862,JPN
1965,65,9,0.344247012,0.328965445,0.334996491,11005.05716,16130.64623,27135.70733,827.3454532,1337.225461,1069.833574,JPN
1965,70,9,0.359803455,0.344737321,0.351260932,14398.11814,18064.79754,32462.9206,1516.401341,2310.818809,1875.123925,JPN
1965,75,9,0.335044276,0.321197386,0.328135778,16425.13017,15678.74935,32103.88571,2579.865011,3515.31781,2965.227834,JPN
1965,80,9,0.274450476,0.272199849,0.273514968,12635.07144,8914.449775,21549.52221,3699.368565,4770.807266,4078.252972,JPN
1965,85,9,0.206107263,0.216068039,0.209597129,5775.008032,3265.168345,9040.17358,4361.478013,5648.741714,4752.660864,JPN
1965,90,9,0.149442021,0.145519408,0.148296529,1342.010269,539.0315354,1881.042106,4771.763993,5347.471413,4923.664679,JPN
1965,95,9,0.115523816,0.116504278,0.115751909,156.9968658,47.99976235,204.9966302,5129.619103,5624.697507,5237.562632,JPN
1965,100,9,0.074074074,0,0.056603632,6,0,5.999985036,3814.529118,0,3104.163057,JPN
1965,105,9,0,0,0,0,0,0,0,0,0,JPN
1966,0,9,0.002501345,0.00193013,0.002174002,27.99855325,29.00049434,56.99917998,3.699811976,3.630637506,3.66429904,JPN
1966,1,9,0.004423356,0.004207324,0.004300674,15.99538759,19.99480441,35.99019019,0.504292279,0.604869781,0.555619691,JPN
1966,5,9,0.005469763,0.005745669,0.005643196,8.998088601,15.9972075,24.99529459,0.236218633,0.404799379,0.322058415,JPN
1966,10,9,0.012657136,0.015053703,0.014107666,16.99878647,30.99798284,47.99682049,0.394063526,0.695157471,0.547106464,JPN
1966,15,9,0.018974749,0.012933528,0.014847848,48.99469967,71.9935794,120.9881343,0.893062986,1.288893977,1.092756602,JPN
1966,20,9,0.024034687,0.012642463,0.016726669,84.98953835,79.98254025,164.968777,1.919325513,1.830859991,1.875354488,JPN
1966,25,9,0.025536881,0.024560869,0.024923749,103.9900119,168.9667412,272.9564201,2.451535988,4.035425216,3.238333094,JPN
1966,30,9,0.037867025,0.055501995,0.048679678,191.9933891,445.9379938,637.9389035,4.643933133,10.71335449,7.689036645,JPN
1966,35,9,0.061193327,0.093782895,0.081657613,369.9877036,956.9409623,1326.936219,9.78346118,25.20423172,17.50918701,JPN
1966,40,9,0.102001518,0.146589166,0.127847834,772.9950413,1531.975526,2304.978822,23.37383194,53.11164396,37.22787748,JPN
1966,45,9,0.165743052,0.179601788,0.173504241,1568.980087,2164.009366,3732.990597,57.40173319,97.89077937,75.5059494,JPN
1966,50,9,0.221526056,0.229577684,0.2262022,2974.979743,4271.166535,7246.145448,119.0025892,197.6423443,155.4637555,JPN
1966,55,9,0.262105191,0.274237347,0.269559133,4618.9828,7700.354351,12319.3349,215.8981611,393.9221481,300.8959516,JPN
1966,60,9,0.306491612,0.303428668,0.304566407,6979.062274,11691.70433,18670.76742,406.313271,724.5791131,560.4748125,JPN
1966,65,9,0.348974033,0.334387241,0.34014895,10913.15782,16017.04186,26930.20465,788.2246804,1279.178166,1021.376061,JPN
1966,70,9,0.367407372,0.355303132,0.360582608,14532.22177,18167.33843,32699.56718,1472.575068,2231.496149,1815.643587,JPN
1966,75,9,0.355075043,0.339375775,0.347230979,16513.35074,15761.14722,32274.50488,2521.206373,3411.738365,2889.530393,JPN
1966,80,9,0.294244859,0.292836702,0.293659057,12505.26234,8865.724874,21370.98792,3601.65893,4606.658096,3960.061813,JPN
1966,85,9,0.23099481,0.240229413,0.234181526,6203.125387,3399.265419,9602.388642,4519.631666,5678.648852,4871.615142,JPN
1966,90,9,0.165631117,0.167850783,0.166279414,1471.022956,615.0539456,2086.076674,4794.114431,5618.442944,5010.874729,JPN
1966,95,9,0.139048512,0.145240777,0.140516182,187.99915,61.00403118,249.0031057,5909.12015,6479.473942,6039.359781,JPN
1966,100,9,0.105262963,0.115387941,0.107438581,9.999981455,3.000086479,13.00006833,5536.577349,7566.104356,5901.923409,JPN
1966,105,9,0,0,0,0,0,0,0,0,0,JPN
1967,0,9,0.001625958,0.002285195,0.002004893,19.99998826,38.00070675,58.00059829,2.514076892,4.512495562,3.54171435,JPN
1967,1,9,0.005309469,0.004227192,0.004691706,16.99624641,17.99633796,34.99262179,0.536641981,0.543515552,0.540155712,JPN
1967,5,9,0.007574219,0.004483636,0.005632851,10.99814532,10.9991214,21.99752132,0.288503179,0.277626367,0.282963321,JPN
1967,10,9,0.022801858,0.013135822,0.016753947,26.99739959,25.99723699,52.99457648,0.656208135,0.611204622,0.633331086,JPN
1967,15,9,0.022155748,0.012965035,0.01588094,53.99555295,67.99331295,121.9886453,0.990543322,1.227771759,1.110092866,JPN
1967,20,9,0.017579437,0.014220289,0.015366663,56.99446955,88.98217836,145.9759186,1.276082212,2.009705356,1.641287828,JPN
1967,25,9,0.026647711,0.022886646,0.024308588,108.9926005,153.9685378,262.9598481,2.517181803,3.602718537,3.056385389,JPN
1967,30,9,0.034807584,0.052727048,0.045919672,164.9942148,407.9238626,572.9259778,3.9501865,9.731208046,6.845987194,JPN
1967,35,9,0.064383768,0.105992986,0.090370158,385.9942115,1056.924962,1442.927653,10.02325967,27.19607199,18.64898251,JPN
1967,40,9,0.109779115,0.140901777,0.12832884,817.9938291,1548.895195,2366.897117,23.95364357,49.72455941,36.24732269,JPN
1967,45,9,0.164637247,0.174558186,0.170150129,1545.999729,2049.972931,3595.973253,54.8234514,91.38217519,71.02095239,JPN
1967,50,9,0.210810624,0.223087324,0.217938964,2717.022181,3981.026763,6698.048932,107.8437012,184.7881573,143.3111509,JPN
1967,55,9,0.255971815,0.259013707,0.257825953,4529.07059,7154.170973,11683.24124,203.8482906,360.0396545,277.5884329,JPN
1967,60,9,0.298486582,0.299249361,0.298961075,6768.120567,11168.42006,17936.54039,387.6732742,686.1858944,531.6988729,JPN
1967,65,9,0.341669658,0.326257992,0.332302809,10774.252,15942.66203,26716.91985,745.3232879,1225.093604,972.6124877,JPN
1967,70,9,0.364582773,0.352985255,0.358035049,14570.33906,18291.84066,32862.18607,1418.099183,2155.424523,1751.624448,JPN
1967,75,9,0.352858131,0.34067092,0.346707137,16503.41122,16236.76101,32740.179,2453.302135,3396.741481,2845.210876,JPN
1967,80,9,0.301730849,0.300361509,0.301149418,12916.34935,9488.44409,22404.79397,3629.491511,4739.302096,4029.06115,JPN
1967,85,9,0.23751916,0.236609134,0.237199676,6576.188244,3544.165856,10120.35427,4615.398067,5665.862079,4935.875785,JPN
1967,90,9,0.16916271,0.175180004,0.170884399,1660.052878,689.0302534,2349.082901,4979.152347,5847.473802,5205.902314,JPN
1967,95,9,0.137724523,0.14218971,0.138716022,207.0054666,61.00222918,268.0076784,6044.799443,5686.156967,5959.246556,JPN
1967,100,9,0.082568832,0.055554703,0.078740012,9.000002674,0.999984661,9.999981462,4767.750245,2091.653465,4226.951712,JPN
1967,105,9,0,0,0,0,0,0,0,0,0,JPN
1968,0,9,0.002012176,0.002938144,0.002552094,24.0053588,49.04223326,73.04506344,2.630396271,5.082109886,3.890318744,JPN
1968,1,9,0.005681725,0.00467936,0.005105997,17.9918066,19.99017735,37.98147037,0.564412405,0.59796707,0.581580881,JPN
1968,5,9,0.00525309,0.008291595,0.007115816,7.999300573,19.99310848,27.99383543,0.208586072,0.500664846,0.357596806,JPN
1968,10,9,0.016354367,0.015742032,0.015986868,17.99896196,25.9984382,43.99729979,0.45327774,0.632330032,0.544360956,JPN
1968,15,9,0.027428266,0.010926421,0.016104443,61.93713952,53.93937229,115.867442,1.197867761,1.028589927,1.112545276,JPN
1968,20,9,0.023480181,0.013852591,0.017126381,75.87925762,86.85366863,162.7259628,1.615358403,1.858787452,1.736676911,JPN
1968,25,9,0.03319837,0.023739345,0.027318882,131.8981214,154.711208,286.5780817,2.971321929,3.52861051,3.247889126,JPN
1968,30,9,0.039040005,0.061691112,0.052919992,179.9100057,449.530178,629.4907134,4.299347902,10.73683623,7.519547223,JPN
1968,35,9,0.064410177,0.10773331,0.091725252,374.9284199,1069.388849,1444.416806,9.553466336,26.96337136,18.30552102,JPN
1968,40,9,0.102846798,0.150130294,0.131336372,782.0326538,1729.765221,2511.889547,22.32454891,52.01747342,36.78607434,JPN
1968,45,9,0.15141229,0.184273441,0.169829885,1427.177417,2214.268367,3641.488988,48.59194822,95.29884147,69.22238765,JPN
1968,50,9,0.203854454,0.224641597,0.215843727,2615.350714,3927.027143,6542.396053,103.5572981,184.0769986,140.4287602,JPN
1968,55,9,0.249819648,0.253951885,0.252332418,4456.04556,7029.088519,11485.12953,195.0594779,350.3473109,267.6702895,JPN
1968,60,9,0.291052981,0.290953979,0.290991422,6612.292978,10867.96325,17480.2563,368.2012905,656.3886328,506.4454952,JPN
1968,65,9,0.329585162,0.322127047,0.325056561,10572.85469,15977.26958,26550.15184,704.4315389,1189.556457,933.5384047,JPN
1968,70,9,0.357157283,0.346920009,0.351313989,14537.59434,18782.42619,33320.06965,1359.675929,2126.039809,1706.409444,JPN
1968,75,9,0.351443347,0.339739041,0.345519313,16841.26711,16688.94316,33530.27212,2442.330423,3389.776895,2837.007145,JPN
1968,80,9,0.306106283,0.297541307,0.302410328,13471.83547,9942.393353,23414.26783,3661.605683,4721.943162,4047.558719,JPN
1968,85,9,0.240871738,0.24656374,0.242884609,6939.661693,3887.498985,10827.14496,4702.334031,5991.839821,5096.110848,JPN
1968,90,9,0.171252385,0.170823856,0.171127147,1780.725113,733.6884621,2514.413947,5070.357769,5980.121607,5305.891653,JPN
1968,95,9,0.128424401,0.132973235,0.129605839,201.0856428,73.06879236,274.1539353,5273.48765,6212.223358,5494.778922,JPN
1968,100,9,0.073349141,0.285717478,0.116739646,7.998723867,8.005803721,16.00150329,3729.03777,13028.15903,5798.731631,JPN
1968,105,9,0,0,0,0,0,0,0,0,0,JPN
1969,0,9,0.002471055,0.003602376,0.003125501,28.00365051,56.03992939,84.04174483,3.106990201,5.84442721,4.517955273,JPN
1969,1,9,0.006082763,0.0044624,0.005147957,18.99494853,18.98925204,37.98234764,0.577173415,0.549332855,0.562883735,JPN
1969,5,9,0.009182683,0.007941809,0.008388257,12.99661911,19.98945391,32.98539595,0.336012231,0.495342477,0.417357982,JPN
1969,10,9,0.017419285,0.013209144,0.014820792,17.99830172,21.99745113,39.99479581,0.46233051,0.544651717,0.504235961,JPN
1969,15,9,0.022639375,0.010484103,0.014021845,46.96492978,52.94513814,99.89891229,0.972244848,1.080433394,1.026612471,JPN
1969,20,9,0.024782295,0.016842096,0.019527483,84.89918487,112.7970776,197.6792473,1.712280288,2.285333138,1.997981475,JPN
1969,25,9,0.037251634,0.025560298,0.029896986,146.8809581,170.6742867,317.5137641,3.222018237,3.789656052,3.503657684,JPN
1969,30,9,0.048812727,0.059697641,0.055521634,222.8828144,437.4547597,660.369875,5.355381573,10.52427032,7.938592596,JPN
1969,35,9,0.067082125,0.111541085,0.09543668,394.8708768,1155.257784,1550.237167,9.898572626,28.67337453,19.33398917,JPN
1969,40,9,0.106916519,0.145723248,0.131165033,797.8923212,1810.596786,2608.565589,22.28195764,51.79542462,36.86206215,JPN
1969,45,9,0.15100955,0.179880201,0.167159142,1492.93175,2257.131361,3750.100003,48.69860085,91.81547862,67.88751595,JPN
1969,50,9,0.203137795,0.216603507,0.210871939,2539.007114,3653.109119,6192.119535,100.030999,172.9920098,133.1655336,JPN
1969,55,9,0.240897126,0.242737244,0.2420116,4261.272628,6595.081104,10856.35239,182.5338674,326.0393001,249.1533235,JPN
1969,60,9,0.287095331,0.279084118,0.282107361,6549.612018,10506.10767,17055.7371,351.2726552,621.094686,479.6212109,JPN
1969,65,9,0.328658125,0.318630172,0.322525352,10657.2754,16271.05365,26928.37378,690.3872234,1184.799353,923.1582161,JPN
1969,70,9,0.355769609,0.344339652,0.34922277,14826.98664,19244.61976,34071.67161,1334.432838,2099.537602,1680.294663,JPN
1969,75,9,0.353995765,0.345177329,0.349445262,16669.69245,17335.13682,34004.88533,2357.153941,3415.886724,2799.48996,JPN
1969,80,9,0.314705719,0.313321115,0.314096575,13953.55748,10915.39641,24868.96067,3605.909117,4846.007909,4062.169948,JPN
1969,85,9,0.252979797,0.260262167,0.255544796,7349.528575,4112.293184,11461.80252,4810.230449,6088.605373,5202.099088,JPN
1969,90,9,0.184512878,0.188990314,0.185803242,1978.443021,820.6791002,2799.118401,5295.006804,6348.492128,5565.79213,JPN
1969,95,9,0.124851623,0.130445087,0.126224142,212.0492454,72.06177923,284.1103476,4885.488295,5536.818052,5035.728517,JPN
1969,100,9,0.110238798,0.048707196,0.09520101,14.00253216,1.99796918,15.99757772,5564.620248,2668.406251,4899.567461,JPN
1969,105,9,0,0,0,0,0,0,0,0,0,JPN
1970,0,9,0.002718315,0.003119043,0.002950886,28.99806457,46.03641799,75.03349434,3.188008353,4.772070137,4.003273383,JPN
1970,1,9,0.003511424,0.006676659,0.005350722,10.98995007,28.98838634,39.97802778,0.326271886,0.818752113,0.578645485,JPN
1970,5,9,0.007712482,0.008381494,0.008131286,10.99298564,19.99883055,30.99174484,0.280684074,0.488569939,0.386920985,JPN
1970,10,9,0.017462386,0.013304885,0.014845109,16.99491821,21.99856236,38.9929043,0.442328969,0.550965452,0.497683846,JPN
1970,15,9,0.024437302,0.012669384,0.016000452,47.98239765,62.93250324,110.8956122,1.058954812,1.36554851,1.213340143,JPN
1970,20,9,0.026875167,0.014342195,0.018643483,95.88763914,97.79813553,193.6461306,1.831429865,1.877601025,1.854076201,JPN
1970,25,9,0.029423407,0.031280413,0.030588536,113.8382772,203.5932598,317.4362051,2.499217294,4.524111358,3.505591552,JPN
1970,30,9,0.047020332,0.05565867,0.052427738,201.9090687,399.4188595,601.3618864,4.845199112,9.607415116,7.223912871,JPN
1970,35,9,0.065953077,0.106684109,0.09211346,380.776133,1105.031871,1485.920915,9.400760162,27.0395705,18.26082997,JPN
1970,40,9,0.102681803,0.154078679,0.134943484,782.8368267,1979.470361,2762.434808,21.46093371,54.67679692,38.00796916,JPN
1970,45,9,0.145423102,0.176092875,0.163001451,1438.157409,2337.194439,3775.436339,45.3471247,88.94862537,65.10474001,JPN
1970,50,9,0.195505019,0.208737873,0.20311888,2457.523505,3554.336316,6011.888231,94.49548329,167.5341161,127.3101492,JPN
1970,55,9,0.228592374,0.238770267,0.234707457,4058.984482,6383.561279,10442.50793,171.234096,314.2854895,237.2453611,JPN
1970,60,9,0.272970731,0.275709649,0.274654418,6519.892261,10508.12463,17028.01361,334.5223122,604.9189817,461.9484674,JPN
1970,65,9,0.31815299,0.307103177,0.311393374,10534.76454,16024.70214,26559.50374,670.6435657,1154.639125,897.6754555,JPN
1970,70,9,0.347240949,0.337257144,0.341542734,15231.70339,19671.37282,34903.09219,1316.794041,2070.539548,1656.698065,JPN
1970,75,9,0.354500383,0.342127347,0.348151129,17527.67235,17835.49204,35363.26288,2398.051849,3385.464053,2811.654401,JPN
1970,80,9,0.315622485,0.312690482,0.314343053,14855.94955,11398.37793,26254.34673,3677.301523,4783.282987,4087.637039,JPN
1970,85,9,0.249596126,0.254151356,0.251205045,7591.109239,4223.078047,11814.16321,4850.409049,6056.021461,5222.005295,JPN
1970,90,9,0.189546307,0.20232139,0.193125119,2211.038715,918.9295901,3129.945976,5646.220348,6806.205232,5943.577718,JPN
1970,95,9,0.14022836,0.175731721,0.148821662,275.0551245,110.10471,385.1549265,5764.809875,7752.0149,6220.589079,JPN
1970,100,9,0.115851475,0.026233937,0.098944,19.004276,0.997676612,19.99361415,7061.942587,1150.567911,5619.024829,JPN
1970,105,9,0,0,0,0,0,0,0,0,0,JPN
1971,0,9,0.00503957,0.004267613,0.004594777,52.99133387,61.0370677,114.0306067,5.654900641,6.14012335,5.904784857,JPN
1971,1,9,0.004162229,0.004853521,0.004555516,12.99701831,19.98675175,32.98466979,0.371635669,0.54327886,0.45964238,JPN
1971,5,9,0.011739173,0.009897942,0.010597692,16.02714134,21.98926773,38.01254508,0.407126967,0.533856339,0.471877676,JPN
1971,10,9,0.018735598,0.014611308,0.016207116,16.99674702,20.99717959,37.99337022,0.446158212,0.529766613,0.488782937,JPN
1971,15,9,0.017012556,0.008755909,0.010882906,28.97833736,42.96139281,71.93502629,0.674112565,0.978354121,0.827797619,JPN
1971,20,9,0.022722287,0.014497601,0.017299368,80.90747346,99.80148438,180.6868839,1.481326221,1.833163489,1.656758476,JPN
1971,25,9,0.038286335,0.030089255,0.033135819,130.8504407,173.6508093,304.4807339,2.952411844,3.95941692,3.45304265,JPN
1971,30,9,0.045128826,0.062210542,0.055772042,186.9150228,425.3309842,612.3084189,4.4183379,10.08899121,7.249487457,JPN
1971,35,9,0.075783538,0.112002214,0.099234033,411.585702,1117.026083,1528.632806,10.00743254,26.95824433,18.51465019,JPN
1971,40,9,0.100134673,0.160968383,0.139204404,721.108834,2079.291387,2800.622776,19.38891604,55.8037642,37.61619487,JPN
1971,45,9,0.138154761,0.184904685,0.165789146,1293.243234,2500.989341,3794.359816,39.53790622,88.3672406,62.19123307,JPN
1971,50,9,0.192642891,0.203039874,0.198540021,2359.757905,3256.688519,5616.506604,87.76884415,151.6749367,116.14538,JPN
1971,55,9,0.233714632,0.237048438,0.235721179,3876.914407,5942.619443,9819.545586,161.0436957,291.3356508,220.805236,JPN
1971,60,9,0.269221337,0.275927069,0.273318106,6252.544409,10059.60835,16312.18216,305.8595595,562.5809762,425.6420644,JPN
1971,65,9,0.317728428,0.309504295,0.312737433,9879.161771,14851.52027,24730.63823,622.3938655,1065.654046,829.6261543,JPN
1971,70,9,0.353523526,0.334848116,0.34283055,14691.07316,18640.81046,33331.90248,1210.886101,1878.062975,1511.099283,JPN
1971,75,9,0.362948625,0.350907362,0.356738214,17386.82884,17909.6345,35296.55286,2269.12038,3234.906421,2674.237809,JPN
1971,80,9,0.326595763,0.324814638,0.325808144,14955.13354,11799.02164,26754.17888,3598.576171,4763.193624,4033.513308,JPN
1971,85,9,0.264169821,0.268550025,0.265745501,7629.929753,4363.081239,11992.95625,4721.587067,5985.109986,5114.361931,JPN
1971,90,9,0.195641762,0.2026341,0.19762441,2227.426463,913.7318703,3141.141191,5382.286564,6382.276955,5639.280695,JPN
1971,95,9,0.16195025,0.178970413,0.166119612,331.7405109,119.1030198,450.8320138,6162.532236,7663.177458,6498.563784,JPN
1971,100,9,0.07750697,0.11890488,0.087685154,9.999174165,4.996383038,14.99679186,3456.533098,4752.274536,3802.239202,JPN
1971,105,9,0,0,0,0,0,0,0,0,0,JPN
1972,0,9,0.003925138,0.003322992,0.003574573,38.99844533,46.02144704,85.02108083,4.014266088,4.459420538,4.243624806,JPN
1972,1,9,0.003149672,0.004620777,0.003998348,9.990161753,19.98453694,29.97457483,0.275765198,0.523230044,0.402767087,JPN
1972,5,9,0.013503928,0.007047108,0.009435336,17.97831953,15.99376366,33.97560793,0.450761153,0.382906595,0.416093819,JPN
1972,10,9,0.017692674,0.01360068,0.015096961,14.98940995,19.99286307,34.98267879,0.393140249,0.503355978,0.44938013,JPN
1972,15,9,0.017356954,0.011835194,0.013317923,27.96916892,51.93259246,79.899417,0.681724949,1.234236301,0.961441668,JPN
1972,20,9,0.023847108,0.015447884,0.018269225,81.86402098,104.761371,186.6104541,1.508639216,1.928815095,1.718687027,JPN
1972,25,9,0.025169925,0.033395716,0.030410963,84.89488332,197.5359912,282.4533747,1.898468501,4.44638188,3.16851418,JPN
1972,30,9,0.041305597,0.060584811,0.053297338,166.8758516,402.3740228,569.2971193,3.858578471,9.340441762,6.594681372,JPN
1972,35,9,0.074915753,0.112107223,0.098731985,398.8035228,1061.928942,1460.818697,9.590668029,25.40482955,17.51943885,JPN
1972,40,9,0.109466061,0.154092505,0.138764722,761.8586044,2048.972658,2810.929225,20.00981025,53.49485618,36.80359202,JPN
1972,45,9,0.148904268,0.176038864,0.165265492,1434.914489,2575.6123,4010.567109,42.52216221,84.31968947,62.38157107,JPN
1972,50,9,0.193313407,0.202636281,0.198637088,2313.010385,3227.146906,5540.165177,83.32569816,148.0882286,111.8079573,JPN
1972,55,9,0.225070827,0.231328849,0.228796018,3682.203748,5566.537805,9248.738133,150.8556464,272.2574538,206.1935202,JPN
1972,60,9,0.264169054,0.260553447,0.261972335,6092.776561,9304.944628,15397.72786,285.5769567,508.4980686,388.499407,JPN
1972,65,9,0.312985609,0.300732814,0.305551715,9399.183203,13935.18872,23334.42222,580.3249631,986.8510971,769.6740955,JPN
