Year,Age,COD.chap,COD.frac.F,COD.frac.M,COD.frac.T,Deaths.F,Deaths.M,Deaths.T,Rates.F,Rates.M,Rates.T,Country
1984,100,4,0.005596224,0.004876443,0.005397067,2.9995758,0.999670784,3.999226532,209.07581,224.534955,212.7359427,CAN
1984,105,4,0,0,0,0,0,0,0,0,0,CAN
1985,0,4,0.002304147,0.001785673,0.002012046,3,3.001716054,6.001933602,1.660751454,1.578769223,1.618769942,CAN
1985,1,4,0.014760148,0.022098691,0.018956975,4,7.999726105,11.99976504,0.556617982,1.056223048,0.812983637,CAN
1985,5,4,0.00617284,0.012447825,0.009925412,1,2.999925808,3.999940842,0.113009943,0.32187852,0.220153955,CAN
1985,10,4,0.011173184,0.003436287,0.006382819,2,0.999959534,2.999924835,0.222699765,0.106161038,0.163039645,CAN
1985,15,4,0.004926108,0.005830293,0.005574494,2,5.999371964,7.999399518,0.202702774,0.576324214,0.394518126,CAN
1985,20,4,0.004192871,0.006570296,0.006043134,1.999999367,10.99867606,12.99878137,0.163878071,0.865910745,0.521912594,CAN
1985,25,4,0.005769226,0.015676196,0.013083781,2.999997677,22.99697903,25.99747335,0.247548457,1.868000895,1.06416876,CAN
1985,30,4,0.012012001,0.023142442,0.019670631,7.999992745,33.99624698,41.99679812,0.719133017,3.053736728,1.886888692,CAN
1985,35,4,0.004956619,0.020075827,0.014886349,3.999991518,30.99707686,34.997807,0.401768426,3.055649889,1.741171648,CAN
1985,40,4,0.003649625,0.011997035,0.008960742,3.999989529,22.99831636,26.99871676,0.508457041,2.83970963,1.691040301,CAN
1985,45,4,0.004539542,0.007450608,0.006353654,6.999973267,18.99905084,25.99915317,1.0818236,2.878607038,1.989129903,CAN
1985,50,4,0.002995276,0.004913238,0.00423525,6.999961104,20.99917781,27.99923627,1.124936842,3.341582073,2.238731902,CAN
1985,55,4,0.001915695,0.002237407,0.002123918,6.999948511,14.99957366,21.9995382,1.129726109,2.507883985,1.806629829,CAN
1985,60,4,0.003687959,0.002418198,0.002879284,19.99980008,22.99948267,42.99922795,3.348163881,4.344311534,3.8162091,CAN
1985,65,4,0.003874811,0.00342312,0.003591853,26.99968445,39.99916186,66.99882804,5.551559205,9.837899427,7.503285801,CAN
1985,70,4,0.004373275,0.003856408,0.004059187,40.99944883,56.00661456,97.00645078,10.02014969,17.44884951,13.28589778,CAN
1985,75,4,0.004474402,0.004331073,0.004395183,50.99923497,60.9988307,111.9980619,17.30720939,29.66855633,22.3874601,CAN
1985,80,4,0.005192798,0.004830022,0.005012341,62.99902406,57.99890459,120.9979212,33.72450539,51.64994142,40.4543836,CAN
1985,85,4,0.005548016,0.004301279,0.005040509,62.00463126,32.99941144,95.0035179,61.3127607,69.45944282,63.91632862,CAN
1985,90,4,0.006001511,0.004557347,0.005485461,44.99932669,18.9995795,63.99887844,108.8339765,115.290133,110.6738468,CAN
1985,95,4,0.005766538,0.006976645,0.006134881,16.99975445,8.999872404,25.99962657,161.5945217,240.8572607,182.3689688,CAN
1985,100,4,0.003184673,0.010100611,0.004842523,1.999974834,1.99992106,3.999923887,128.4157577,419.6665743,196.6558312,CAN
1985,105,4,0,0,0,0,0,0,0,0,0,CAN
1986,0,4,0.003129721,0.00120552,0.002042828,3.99978356,2.001162948,6.001829413,2.212254516,1.056939105,1.621515973,CAN
1986,1,4,0.003436263,0.016527645,0.010702677,0.999952472,5.999535301,6.999551047,0.139001271,0.791911069,0.473907796,CAN
1986,5,4,0.018517254,0.015934517,0.016947575,2.999795106,3.9995638,6.999348543,0.336680386,0.425534212,0.382293317,CAN
1986,10,4,0.012577741,0.008195977,0.00992474,1.999860827,1.999818501,3.9996704,0.224651356,0.214474103,0.219444359,CAN
1986,15,4,0.007575334,0.003883252,0.004908537,2.999832358,3.99974908,6.999574205,0.310288798,0.39203037,0.352259183,CAN
1986,20,4,0.013332678,0.009695383,0.010514982,5.999704948,14.99875747,20.99841973,0.50295952,1.204168909,0.861138177,CAN
1986,25,4,0.01547248,0.027852345,0.02457516,7.999272387,39.99596786,47.99528662,0.652688202,3.192924199,1.936674121,CAN
1986,30,4,0.010834666,0.048809467,0.037243104,6.999194088,71.99396455,78.99262453,0.612210457,6.29432162,3.453896426,CAN
1986,35,4,0.012701308,0.045145859,0.033929643,10.99933243,73.99406371,84.99375525,1.075472403,7.122347653,4.122619978,CAN
1986,40,4,0.004528849,0.023399673,0.016517257,4.999849665,44.99757039,49.99773671,0.604537703,5.294273073,2.981410651,CAN
1986,45,4,0.0070374,0.020816178,0.015574906,10.99945564,52.99798861,63.99729029,1.655991508,7.828109665,4.771490091,CAN
1986,50,4,0.00300035,0.004300934,0.003835416,6.999817406,17.99940932,24.99923984,1.128662391,2.878906427,2.007319875,CAN
1986,55,4,0.00289597,0.005079049,0.004336154,9.999783999,33.99915192,43.99895255,1.607999339,5.613754237,3.584384772,CAN
1986,60,4,0.0033625,0.004402414,0.004028636,17.99946291,41.99903007,59.99846894,2.989563722,7.826802029,5.269116261,CAN
1986,65,4,0.003930252,0.004327065,0.004177572,27.9991125,50.99878522,78.99788384,5.531522232,12.099012,8.515586983,CAN
1986,70,4,0.003198417,0.002847155,0.002988465,30.9990582,40.999037,71.99810923,7.383334225,12.51509189,9.6325174,CAN
1986,75,4,0.00401972,0.004551223,0.004315946,46.99856225,67.00765966,114.00572,15.38030774,31.47530886,21.98905238,CAN
1986,80,4,0.004663305,0.004207361,0.004439916,60.00740352,51.99877115,112.0057521,30.93939864,44.92984355,36.16767633,CAN
1986,85,4,0.005290804,0.004738007,0.005069738,62.00293116,36.9990945,99.00183978,59.36329855,75.04537465,64.39191307,CAN
1986,90,4,0.006602064,0.003858911,0.005695617,51.99785305,14.99958717,66.99753851,120.7894686,91.43295645,112.6892667,CAN
1986,95,4,0.007863291,0.008764693,0.008125943,23.99876496,10.99968982,34.99843613,216.8444226,288.2125555,235.1445989,CAN
1986,100,4,0.010589176,0.009173986,0.010238208,6.999445607,1.999928975,8.999384717,422.9472456,396.1602079,416.6864089,CAN
1986,105,4,0,0,0,0,0,0,0,0,0,CAN
1987,0,4,0.00535709,0.001889099,0.0033234,5.999941074,3.00177777,9.003090988,3.316298334,1.586884426,2.432711916,CAN
1987,1,4,0.010562876,0.013999188,0.012477051,2.999856709,4.997710223,7.997789934,0.414110606,0.656131865,0.538172163,CAN
1987,5,4,0.006134686,0.014143683,0.010663358,0.999953822,2.998460729,3.99875923,0.111102994,0.315484667,0.216096101,CAN
1987,10,4,0.006665408,0.009797904,0.008767772,0.999811238,2.998158546,3.998103852,0.112423168,0.321637079,0.219497034,CAN
1987,15,4,0.005332045,0.000941777,0.002087809,1.999516753,0.999225164,2.998093061,0.209369338,0.099224964,0.152804196,CAN
1987,20,4,0.009171824,0.001352988,0.003134259,3.998915427,1.998363366,5.995838033,0.347101679,0.165924921,0.254441984,CAN
1987,25,4,0.005892314,0.002652369,0.003470116,2.99918805,3.997119667,6.99575346,0.241658593,0.313817375,0.278183997,CAN
1987,30,4,0.001604723,0.002628166,0.002330857,0.999742724,3.997441243,4.997357009,0.085138925,0.339346565,0.212451828,CAN
1987,35,4,0.009935796,0.00122039,0.004091669,7.998316104,1.998998223,9.99594784,0.76640492,0.189395593,0.476206873,CAN
1987,40,4,0.004978233,0.002521687,0.003450389,5.998770241,4.997983593,10.99638864,0.683984779,0.556160205,0.619273533,CAN
1987,45,4,0.006047373,0.001935145,0.003438084,8.998491707,4.998479746,13.99644153,1.30460821,0.710551587,1.004617217,CAN
1987,50,4,0.003041628,0.00103359,0.001782414,6.998786475,3.9989608,10.99749678,1.129846873,0.640524237,0.884205346,CAN
1987,55,4,0.004511381,0.00229412,0.00307386,15.99735589,14.99666176,30.99372555,2.56454635,2.450608699,2.508099366,CAN
1987,60,4,0.004422424,0.002339692,0.003101855,23.99607024,21.99544896,45.99121014,3.964080503,4.037863443,3.999000946,CAN
1987,65,4,0.00439733,0.003059518,0.003562108,31.9949741,36.99263199,68.98735035,6.050855901,8.407701745,7.121254243,CAN
1987,70,4,0.003798883,0.003487504,0.003611417,35.99441457,50.04220131,86.03839093,8.418863644,15.06755662,11.32585265,CAN
1987,75,4,0.005429307,0.003903622,0.00457857,63.98980674,58.02343434,122.0188902,20.15274098,26.24164893,22.65330778,CAN
1987,80,4,0.006691709,0.003619521,0.005189955,87.07252132,44.99064767,132.042836,43.16753366,37.66638255,41.11518506,CAN
1987,85,4,0.005785262,0.005746675,0.00576963,67.99418553,45.99064348,113.9848073,63.06888994,89.31058779,71.55150095,CAN
1987,90,4,0.004886947,0.009729217,0.006478098,38.99294708,37.9925936,76.98571923,87.44076498,229.1870985,125.8539845,CAN
1987,95,4,0.005528886,0.005991385,0.005663403,17.99652488,7.99849942,25.9950219,154.027329,206.8434785,167.1607227,CAN
1987,100,4,0.004080728,0.008545219,0.00515883,2.999334814,1.99958125,4.998906273,169.7783136,377.6036504,217.7069114,CAN
1987,105,4,0,0,0,0,0,0,0,0,0,CAN
1988,0,4,0.002588337,0.000646389,0.001478141,2.99988299,0.999963609,3.99984996,1.646558501,0.523803831,1.072071881,CAN
1988,1,4,0.00381584,0.014575916,0.009915763,0.999749974,4.999539182,5.999036801,0.136688862,0.650960052,0.400087531,CAN
1988,5,4,0.006848165,0.015935086,0.012593097,0.999832121,3.999706588,4.999459411,0.109601652,0.415177467,0.266550465,CAN
1988,10,4,0.012901053,0.007041274,0.009110256,1.999663194,1.999721859,3.999402291,0.22344825,0.212788957,0.217989237,CAN
1988,15,4,0.002984915,0,0.00074122,0.999946628,0,0.999906371,0.105459374,0,0.051356559,CAN
1988,20,4,0.011681338,0.00268592,0.004694148,4.999612798,3.999334363,8.998681077,0.45094285,0.346087419,0.397417847,CAN
1988,25,4,0.007589381,0.004574197,0.005346618,3.999604007,6.998521243,10.99799256,0.317734478,0.541452413,0.431068298,CAN
1988,30,4,0.006087673,0.004506486,0.004976515,3.999601455,6.998573341,10.99809874,0.331927001,0.577039482,0.454879382,CAN
1988,35,4,0.003471908,0.001226788,0.002004529,2.99972854,1.999663972,4.999294213,0.280330075,0.18576591,0.232903039,CAN
1988,40,4,0.006733549,0.00048703,0.002776627,7.999456468,0.999872501,8.999048978,0.862989867,0.105662724,0.480401849,CAN
1988,45,4,0.003190555,0.00194004,0.002412899,4.999599497,4.999482444,9.999053411,0.692100937,0.678179457,0.685067606,CAN
1988,50,4,0.002785339,0.002678608,0.002717659,5.999619421,9.999242917,15.99886055,0.962874321,1.590163241,1.277952654,CAN
1988,55,4,0.003771168,0.001599381,0.002371225,12.99921473,9.99933107,22.99851449,2.08245747,1.62295602,1.854205767,CAN
1988,60,4,0.002972696,0.001651258,0.002123156,15.99905246,15.99903544,31.99808303,2.631732331,2.889321591,2.754517455,CAN
1988,65,4,0.003906559,0.00319955,0.003462956,28.9983897,39.99757102,68.99594361,5.261833571,8.709428929,6.828897865,CAN
1988,70,4,0.005155436,0.003629144,0.004238248,49.99741927,53.00364788,103.0021385,11.55535568,15.8324128,13.42122945,CAN
1988,75,4,0.004545585,0.003367834,0.00388528,54.99703855,52.01955948,107.0200334,16.64234591,22.59521888,19.08726314,CAN
1988,80,4,0.004124707,0.005263082,0.004683944,56.01764228,68.99374505,125.0144676,26.73525454,55.86118913,37.53776635,CAN
1988,85,4,0.006265925,0.005645316,0.006005981,76.99568826,49.99492187,126.9904646,68.70383297,92.80111947,76.52693828,CAN
1988,90,4,0.007198925,0.007061986,0.007154223,60.99648755,28.9965134,89.99297722,131.9874474,172.7921024,142.857307,CAN
1988,95,4,0.005092558,0.005916291,0.005330033,16.99895892,7.998825819,24.99785254,139.4972369,209.426423,156.1851186,CAN
1988,100,4,0.00130539,0,0.000967962,0.999929,0,0.999904647,53.45836944,0,41.46263639,CAN
1988,105,4,0,0,0,0,0,0,0,0,0,CAN
1989,0,4,0.002523093,0.001869142,0.002147435,2.999958159,2.999973342,5.999933762,1.597769,1.522125196,1.559030574,CAN
1989,1,4,0.011320417,0.015148899,0.013443912,2.999910419,4.999136831,7.999127595,0.40640658,0.645218109,0.528709605,CAN
1989,5,4,0,0.019043738,0.01075129,0,3.999184911,3.999479851,0,0.409599213,0.21033351,CAN
1989,10,4,0,0,0,0,0,0,0,0,0,CAN
1989,15,4,0,0.001935582,0.001465965,0,1.999455964,1.999576559,0,0.200829235,0.103025624,CAN
1989,20,4,0.002173811,0.004564988,0.003945055,0.999953199,5.998393865,6.998527046,0.093198527,0.539095899,0.320210102,CAN
1989,25,4,0.005405276,0.003928363,0.004322005,2.999928324,5.998610456,8.998413906,0.235593893,0.459476216,0.348927266,CAN
1989,30,4,0.004261188,0.004320189,0.004302318,2.999876201,6.998706516,9.998586873,0.243004392,0.562098398,0.403234174,CAN
1989,35,4,0.002212306,0.001118402,0.001485719,1.999925063,1.999703005,3.999555138,0.180825516,0.180532376,0.180675541,CAN
1989,40,4,0.001603792,0.003325045,0.002684741,1.999928335,6.999220054,8.999250282,0.205217204,0.70689385,0.458051802,CAN
1989,45,4,0.003603443,0.001889506,0.002551454,5.99973278,4.999633898,10.99931643,0.792336474,0.64705431,0.718958252,CAN
1989,50,4,0.001399205,0.001873571,0.001700607,2.99989508,6.999662804,9.999566412,0.473687068,1.093626341,0.785296664,CAN
1989,55,4,0.002387979,0.001762759,0.001981163,7.999730974,10.99961881,18.99934838,1.284280694,1.781539126,1.531812582,CAN
1989,60,4,0.003285528,0.001800228,0.002325986,16.9993198,16.99954907,33.99893583,2.788704642,3.021975664,2.900664293,CAN
1989,65,4,0.00303458,0.002222882,0.00252781,22.99908036,27.9994201,50.99857448,4.035507893,5.874516182,4.873051088,CAN
1989,70,4,0.004438561,0.002901573,0.003518023,41.99766199,41.00212543,83.00072387,9.556546582,12.08444741,10.65804164,CAN
1989,75,4,0.00416775,0.003095324,0.003573469,52.00102075,48.00848056,100.0106658,15.08448517,20.00480859,17.10412845,CAN
1989,80,4,0.00550568,0.005863919,0.005682621,76.00591081,78.99872178,155.0048621,34.96990884,61.8855935,44.9290165,CAN
1989,85,4,0.006193759,0.005725109,0.005998126,77.00699973,50.99926941,128.0060132,65.80275011,90.7485769,73.89561734,CAN
1989,90,4,0.006361451,0.006274055,0.006332781,53.99599596,25.99968198,79.99569301,112.8895941,152.0755316,123.2079898,CAN
1989,95,4,0.007720329,0.00882813,0.008011339,26.99799164,10.99985047,37.99778024,211.7413424,283.9008108,228.5580995,CAN
1989,100,4,0.007415895,0.019607593,0.010337606,5.999459426,4.999936233,10.99921283,300.6218134,939.7434279,435.1407714,CAN
1989,105,4,0,0,0,0,0,0,0,0,0,CAN
1990,0,4,0.003318512,0.004472652,0.003970508,3.998807416,7.00417311,11.0022777,2.052376942,3.42115759,2.753536694,CAN
1990,1,4,0.025084667,0.006249374,0.014305589,5.99523533,1.999799731,7.996824305,0.802929625,0.255351604,0.522727897,CAN
1990,5,4,0.024378614,0.004544758,0.013017038,3.998092775,0.999846685,4.998542507,0.427356588,0.101422952,0.26015659,CAN
1990,10,4,0.018066063,0.007604198,0.011653115,2.998966482,1.999903985,4.999186214,0.327985022,0.207723425,0.266320258,CAN
1990,15,4,0,0,0,0,0,0,0,0,0,CAN
1990,20,4,0.007830281,0.003248896,0.004336203,2.998997556,3.999390594,6.998631517,0.286874672,0.369625085,0.328973318,CAN
1990,25,4,0.001944821,0.003417114,0.003034273,0.999638043,4.999237736,5.998758419,0.078881819,0.384768665,0.233728995,CAN
1990,30,4,0.004030892,0.001740855,0.002431568,2.998983497,2.999493192,5.99867892,0.237892745,0.235526391,0.236711534,CAN
1990,35,4,0.005409831,0.003152427,0.003890309,4.998683399,5.999068159,10.99790325,0.437549448,0.525397217,0.481468218,CAN
1990,40,4,0.005667072,0.002238803,0.003459667,6.998834457,4.999246566,11.99812416,0.686028807,0.484646706,0.584783897,CAN
1990,45,4,0.001865468,0.003246392,0.002739423,2.99967183,8.998999448,11.99867378,0.378499586,1.113713055,0.749666762,CAN
1990,50,4,0.005066321,0.002388292,0.003367239,10.99898296,8.999084849,19.99803378,1.695794016,1.372161253,1.53307824,CAN
1990,55,4,0.002429211,0.002527587,0.002492478,7.999392548,14.99869893,22.99809373,1.288632309,2.430918627,1.858036541,CAN
1990,60,4,0.002195478,0.001515048,0.001754272,10.99934459,13.99904534,24.9983709,1.800896977,2.450487558,2.114838627,CAN
1990,65,4,0.004468156,0.002672753,0.003357349,33.99819976,32.99781182,66.99589865,5.847726004,6.745343583,6.257873241,CAN
1990,70,4,0.004308313,0.002792316,0.003406664,40.99790625,38.9974875,79.99527915,9.061943525,11.15393728,9.973873536,CAN
1990,75,4,0.003888085,0.002994968,0.003392754,49.00153839,47.01800023,96.02173339,13.70236425,18.89652168,15.83388227,CAN
1990,80,4,0.004785143,0.00423516,0.004515234,68.01602107,57.99628627,126.0111581,30.16312682,43.8518617,35.22334829,CAN
1990,85,4,0.005370677,0.005451975,0.005404141,69.00246371,48.99690297,117.9994092,56.44540376,83.75051975,65.2832922,CAN
1990,90,4,0.005127407,0.005610736,0.005281287,44.99812738,22.99840813,67.99657278,90.64833354,130.3820191,101.0657015,CAN
1990,95,4,0.005241139,0.004417946,0.005016793,18.99913007,5.999570129,24.99867917,142.9824218,153.4537269,145.3628638,CAN
1990,100,4,0.005902921,0.014924235,0.008071323,4.999773737,3.999694998,8.99952567,236.065727,743.1338482,338.8148136,CAN
1990,105,4,0,0,0,0,0,0,0,0,0,CAN
1991,0,4,0.001751196,0.002090225,0.001939993,1.99986602,2.999472384,4.999361881,1.012085628,1.444239485,1.233546097,CAN
1991,1,4,0.019602111,0.013415577,0.015929258,3.998830567,3.997842046,7.996487393,0.526519353,0.502243159,0.51408442,CAN
1991,5,4,0.025968679,0.020507247,0.022917073,3.999176491,3.998913098,7.998058637,0.423910531,0.403147181,0.413266965,CAN
1991,10,4,0.006578139,0,0.002468293,0.99987708,0,0.999658806,0.107919333,0,0.052540629,CAN
1991,15,4,0.005812968,0.002189745,0.003181151,1.999660835,1.999237299,3.998706379,0.213097848,0.201594015,0.207177043,CAN
1991,20,4,0.008309194,0.002387471,0.003709185,2.999619009,2.998663014,5.99775278,0.292207723,0.281986778,0.286981773,CAN
1991,25,4,0.008991741,0.004658188,0.005828649,4.999407972,6.996597659,11.99535899,0.404038152,0.550722212,0.478321842,CAN
1991,30,4,0.004404812,0.005348632,0.005076687,2.999677302,8.996399728,11.99621086,0.234259765,0.693818425,0.465484993,CAN
1991,35,4,0.004259502,0.004324808,0.004302818,3.999672729,7.996569326,11.99625617,0.340439324,0.681096381,0.510711663,CAN
1991,40,4,0.004487327,0.002223488,0.00306764,5.999555854,4.998401621,10.99749116,0.568992164,0.470799476,0.519705209,CAN
1991,45,4,0.004821917,0.001377084,0.0026294,7.999559691,3.99905288,11.99795147,0.957787868,0.47095658,0.712321011,CAN
1991,50,4,0.002334171,0.002693503,0.002562033,4.999794065,9.998283567,14.99814131,0.747281437,1.479393018,1.115185298,CAN
1991,55,4,0.003053311,0.00138751,0.001990962,9.999594538,7.998997458,17.99829705,1.615276662,1.298809654,1.457428329,CAN
1991,60,4,0.003378222,0.002644916,0.002906514,16.9992106,23.99732414,40.9963803,2.776279854,4.139138679,3.439097757,CAN
1991,65,4,0.003220267,0.003265825,0.003248417,24.99893355,40.99590237,65.99484844,4.265298826,8.240961793,6.090527348,CAN
1991,70,4,0.00358696,0.003251963,0.003388715,34.99796649,45.99576792,80.99366883,7.430117723,12.60748677,9.689890454,CAN
1991,75,4,0.00501936,0.003357702,0.004098885,65.00071777,54.03885108,119.0480133,17.72778057,21.18237762,19.14655452,CAN
1991,80,4,0.004908107,0.0036415,0.004280559,70.01414655,50.99920921,121.0114082,29.91521117,37.07281583,32.56435695,CAN
1991,85,4,0.005753886,0.005979982,0.005847938,77.00426041,56.99521208,133.9996478,60.3369187,94.23504312,71.23633483,CAN
1991,90,4,0.006150139,0.007239213,0.00650183,56.99333452,31.99732177,88.99054793,110.6708272,173.3428957,127.2074232,CAN
1991,95,4,0.006733119,0.005912194,0.006520099,25.99657289,7.999197939,33.99579679,186.6952715,205.7096479,190.8462211,CAN
1991,100,4,0.003310808,0.015808891,0.006038932,2.996281406,3.999649498,6.993083374,131.5745485,735.0855527,247.8624364,CAN
1991,105,4,0,0,0,0,0,0,0,0,0,CAN
1992,0,4,0.000959691,0.001439823,0.001234028,1.000957544,1.999913632,3.001157244,0.511709935,0.971602854,0.747585159,CAN
1992,1,4,0.009302326,0.022302039,0.016527775,2,5.999248438,7.999443026,0.257885381,0.7378343,0.503544385,CAN
1992,5,4,0.005780347,0.009172786,0.007671923,1,1.999667351,2.99972178,0.105329726,0.200554866,0.154111098,CAN
1992,10,4,0.014084502,0.008437267,0.010552875,1.999999262,1.999632327,3.999539581,0.212841331,0.201820394,0.207180144,CAN
1992,15,4,0.00619195,0.00240894,0.003468487,2,1.999420528,3.999165654,0.213286377,0.201829695,0.207387553,CAN
1992,20,4,0.002531644,0.00262387,0.00260019,0.999999337,2.999083933,3.999091519,0.098536994,0.285130376,0.193503593,CAN
1992,25,4,0.008064482,0.006158689,0.006641625,3.999982856,8.997844081,12.99766091,0.333870793,0.732083064,0.53551403,CAN
1992,30,4,0.006299046,0.004513701,0.004984634,3.999894089,7.998278568,11.99801515,0.309213547,0.609785727,0.460536782,CAN
1992,35,4,0.003061128,0.002936306,0.002976766,2.999905035,5.998872755,8.998764875,0.248612115,0.497428946,0.372984671,CAN
1992,40,4,0.004035339,0.004211725,0.004151241,4.999785148,9.998634393,14.99843298,0.465251125,0.928328549,0.697050385,CAN
1992,45,4,0.004328815,0.001041197,0.002325886,7.999650262,3.001770246,11.00376656,0.901510157,0.334296437,0.616354703,CAN
1992,50,4,0.003511689,0.003212557,0.003325879,7.999627813,11.99890088,19.99850961,1.150055881,1.712137835,1.432147674,CAN
1992,55,4,0.001253089,0.003136755,0.002463461,3.999858807,17.99870216,21.99870316,0.645525621,2.926022859,1.781627344,CAN
1992,60,4,0.003165056,0.002669161,0.002847625,15.99935948,23.99842563,39.99774409,2.603683058,4.088541789,3.329102248,CAN
1992,65,4,0.003136819,0.002653696,0.002836378,22.99915437,31.99826182,54.99737753,3.91715249,6.352101548,5.041548961,CAN
1992,70,4,0.003549943,0.002606893,0.002987389,34.99888363,38.00328453,73.00282447,7.117916921,9.969661844,8.363342636,CAN
1992,75,4,0.00425847,0.002952297,0.003537338,54.99814405,47.01532289,102.0168177,14.7647985,18.17982509,16.16472453,CAN
1992,80,4,0.004240907,0.003216387,0.003734275,62.00630367,45.99755119,108.0027075,25.47779566,32.09796466,27.93094974,CAN
1992,85,4,0.005355935,0.005298744,0.005332183,73.99759448,51.99657663,125.9941602,55.54447066,83.2652981,64.39143585,CAN
1992,90,4,0.006885796,0.005996819,0.006592606,62.99814339,26.99767885,89.99567069,117.7340377,139.7280754,123.5687474,CAN
1992,95,4,0.005751262,0.00810538,0.00634773,22.99929663,10.99900114,33.99844143,158.7459558,284.1143968,185.1823109,CAN
1992,100,4,0.004145001,0.00799907,0.004938081,3.999925904,1.999767482,5.999768186,166.2761789,359.8170985,202.6014418,CAN
1992,105,4,0,0,0,0,0,0,0,0,0,CAN
1993,0,4,0.003745318,0.00290055,0.003269244,4,3.999858334,7.999840326,2.089643731,1.981218932,2.0339838,CAN
1993,1,4,0.009950249,0.016338451,0.013805983,2,4.999566111,6.999633364,0.25379877,0.604708564,0.433467856,CAN
1993,5,4,0.020547945,0.005882143,0.012657985,3,0.999964304,3.999923185,0.314397545,0.099783321,0.204459338,CAN
1993,10,4,0.013605442,0.022828316,0.019124312,2,4.999401127,6.999498297,0.209920408,0.497678276,0.357612293,CAN
1993,15,4,0.00867052,0.00237802,0.004212172,3,1.999914414,4.999848402,0.318441167,0.201010493,0.258120691,CAN
1993,20,4,0.005221932,0.002769861,0.003410439,2,2.999759348,4.999703694,0.199107669,0.288107624,0.244403537,CAN
1993,25,4,0.002145923,0.00218479,0.002174942,1,2.999716653,3.99971793,0.086541588,0.253560693,0.171034045,CAN
1993,30,4,0.004137931,0.003225481,0.003481372,3,5.999393755,8.999345659,0.230353742,0.453758699,0.342897542,CAN
1993,35,4,0.002918288,0.0031387,0.003069158,3,6.999300894,9.999316384,0.242625273,0.565813131,0.404256371,CAN
1993,40,4,0.005196733,0.002000641,0.003119964,7,4.999602992,11.99938087,0.639302309,0.457661114,0.548576145,CAN
1993,45,4,0.002206288,0.002522741,0.00240763,4,7.999611166,11.99962891,0.426063753,0.846410295,0.636940293,CAN
1993,50,4,0.004387889,0.001547123,0.002598598,10,5.999744348,15.9995706,1.375441471,0.821997283,1.098164426,CAN
1993,55,4,0.004751346,0.001964925,0.002969671,15,10.999648,25.99946801,2.397568559,1.777045732,2.088950098,CAN
1993,60,4,0.004096762,0.002292466,0.00296024,21,19.9994768,40.99932439,3.409380005,3.379722747,3.394835879,CAN
1993,65,4,0.002497699,0.002005734,0.002192189,19,24.99947049,43.99942127,3.235514699,4.902073244,4.010117819,CAN
1993,70,4,0.004416878,0.002858207,0.003495259,47,44.00209727,91.00256472,9.190710039,11.08350369,10.01799218,CAN
1993,75,4,0.003820225,0.004016245,0.00392764,51,65.00292119,116.0028567,13.55772887,24.95462363,18.22071575,CAN
1993,80,4,0.005540695,0.003939014,0.004752016,87,60.00300165,147.0036212,34.32033466,40.20916183,36.50257644,CAN
1993,85,4,0.00642804,0.006249303,0.006354209,95,64.99900173,159.998985,68.40153356,100.4316025,78.58286156,CAN
1993,90,4,0.005436971,0.006788189,0.005871882,54,31.99952131,85.99958592,96.33179238,156.9608073,112.501275,CAN
1993,95,4,0.005451529,0.005734662,0.005521884,23,7.999853651,30.99985908,152.9060459,206.3158827,163.8522748,CAN
1993,100,4,0.006711409,0.013840484,0.008258213,7,3.999899924,10.99994029,283.0799094,722.6558129,363.4781842,CAN
1993,105,4,0,0,0,0,0,0,0,0,0,CAN
1994,0,4,0.002876162,0.004363366,0.003721866,2.999836551,5.999628101,8.999471268,1.596730253,3.024752606,2.330112483,CAN
1994,1,4,0.017770868,0.013695393,0.015469205,3.998445382,3.99905463,7.997578921,0.506302849,0.482283446,0.494005311,CAN
1994,5,4,0.007515953,0.010808527,0.00943131,0.999621737,1.999577563,2.999156731,0.104001829,0.198067995,0.152187473,CAN
1994,10,4,0.012340521,0,0.00490044,1.99916433,0,1.999379561,0.207342408,0,0.100972888,CAN
1994,15,4,0,0.003549465,0.002625919,0,2.999297688,2.998799095,0,0.298254526,0.153251274,CAN
1994,20,4,0,0.003747778,0.00283185,0,3.9988789,3.998571986,0,0.387979418,0.197410968,CAN
1994,25,4,0.002335398,0.0040214,0.003589503,0.99955032,4.998600192,5.998059373,0.089691656,0.438730863,0.266135516,CAN
1994,30,4,0.004557728,0.005159303,0.004994497,2.998984847,8.997824521,11.99678158,0.229718334,0.677335832,0.455472633,CAN
1994,35,4,0.003002443,0.002793963,0.002860163,2.99944073,5.998637941,8.998072901,0.237804109,0.47464807,0.356343112,CAN
1994,40,4,0.002971309,0.001161694,0.001781785,3.999381377,2.999493377,6.998851986,0.355901065,0.268316537,0.312221883,CAN
1994,45,4,0.004110584,0.003221317,0.003563993,7.999197313,9.998968875,17.99816323,0.81161258,1.012349363,0.912087959,CAN
1994,50,4,0.002474064,0.001539517,0.001897987,5.999606257,5.999495936,11.9990765,0.789306795,0.789110064,0.789206729,CAN
1994,55,4,0.003897874,0.002747624,0.00318384,12.99941081,14.99928084,27.99868541,2.038641964,2.385117667,2.210678253,CAN
1994,60,4,0.00281566,0.00169236,0.002096049,13.999461,14.99938652,28.99883893,2.273739811,2.526122022,2.397642052,CAN
1994,65,4,0.002785778,0.002030141,0.002317065,20.99919454,24.99916087,45.99837234,3.576707818,4.838213086,4.167229091,CAN
