Year,Age,COD.chap,COD.frac.F,COD.frac.M,COD.frac.T,Deaths.F,Deaths.M,Deaths.T,Rates.F,Rates.M,Rates.T,Country
1965,60,2,0.340734415,0.243583028,0.280519481,798,930.4871661,1728.561039,356.2568919,445.4230018,399.3023038,SWE
1965,65,2,0.272052526,0.226559356,0.245367638,953,1126,2079,504.658248,671.704784,583.2125126,SWE
1965,70,2,0.216556689,0.213335496,0.214778325,1083.216557,1315.426671,2398.644335,722.1885049,1064.706124,876.8924627,SWE
1965,75,2,0.150099252,0.19047619,0.170579383,983,1284.571429,2267.511738,923.8895468,1540.715357,1194.854768,SWE
1965,80,2,0.110018727,0.141424273,0.125181598,705,846.4242728,1551.375545,1180.782555,1874.797658,1479.562512,SWE
1965,85,2,0.077574967,0.10672043,0.09060322,357,397.2134409,754.1812064,1433.399137,2180.714111,1749.001731,SWE
1965,90,2,0.048306773,0.085881588,0.064598025,100.188247,134.1470397,234.8784203,1391.342396,2924.504898,1992.549552,SWE
1965,95,2,0.048306773,0.085881588,0.064598025,100.188247,134.1470397,234.8784203,1391.342396,2924.504898,1992.549552,SWE
1965,100,2,0.048306773,0.085881588,0.064598025,100.188247,134.1470397,234.8784203,1391.342396,2924.504898,1992.549552,SWE
1965,105,2,0.048306773,0.085881588,0.064598025,100.188247,134.1470397,234.8784203,1391.342396,2924.504898,1992.549552,SWE
1966,0,2,0.004784689,0.004338395,0.004519045,3,4,7,5.072480105,6.379381838,5.745019615,SWE
1966,1,2,0.201754386,0.150537634,0.17,23,28,51,10.40607836,12.00429582,11.22669223,SWE
1966,5,2,0.264367816,0.136752137,0.191176471,23,16,39,9.047839468,5.957607896,7.460281176,SWE
1966,10,2,0.259259259,0.153061224,0.190789474,14,15,29,5.375029915,5.443793138,5.410378786,SWE
1966,15,2,0.163934426,0.106164384,0.123188406,20,31,51,6.721593286,9.97173068,8.382266411,SWE
1966,20,2,0.111111111,0.104557641,0.106542056,18,39,57,5.864666309,11.99029708,9.016336178,SWE
1966,25,2,0.160714286,0.111553785,0.126721763,18,28,46,7.58100621,11.067252,9.379444404,SWE
1966,30,2,0.25,0.122866894,0.167770419,39.75,36,75.83222958,18.30488337,15.99111605,17.145745,SWE
1966,35,2,0.359848485,0.15,0.228693182,95,66,161,40.8293662,28.00866854,34.37842316,SWE
1966,40,2,0.458333333,0.148783977,0.267020336,198,104,302,76.27162715,39.58926141,57.82161839,SWE
1966,45,2,0.490427099,0.198529412,0.310696095,332.5095729,216,548.6893039,124.7503463,80.00093828,102.2649835,SWE
1966,50,2,0.465634076,0.236933798,0.322686025,481,408,889,185.1350536,156.1464485,170.5995066,SWE
1966,55,2,0.435452794,0.218798151,0.300024079,678,568.2187982,1246.300024,265.8043489,225.5870441,245.838264,SWE
1966,60,2,0.366117851,0.246948844,0.29160578,845,951,1796,371.7627494,448.2913312,408.7072547,SWE
1966,65,2,0.278253172,0.239776235,0.254986586,943,1243.239776,2186.254987,487.9689521,725.4026392,599.5716241,SWE
1966,70,2,0.216194813,0.216269193,0.216235568,1092.216195,1324.865077,2417.081178,712.0192669,1046.827652,863.3758677,SWE
1966,75,2,0.154204904,0.179801863,0.167114094,1024.845795,1216.179802,2241,941.2372582,1444.396923,1160.642764,SWE
1966,80,2,0.115886999,0.142953473,0.128715244,763,848.1429535,1611.128715,1225.968684,1822.852642,1481.295623,SWE
1966,85,2,0.084448344,0.118344755,0.099844367,385,449,834,1497.850487,2429.587944,1887.561108,SWE
1966,90,2,0.052606858,0.068608414,0.059335874,115.6298732,107.8524272,223.6962439,1507.167273,2223.68497,1786.402065,SWE
1966,95,2,0.052606858,0.068608414,0.059335874,115.6298732,107.8524272,223.6962439,1507.167273,2223.68497,1786.402065,SWE
1966,100,2,0.052606858,0.068608414,0.059335874,115.6298732,107.8524272,223.6962439,1507.167273,2223.68497,1786.402065,SWE
1966,105,2,0.052606858,0.068608414,0.059335874,115.6298732,107.8524272,223.6962439,1507.167273,2223.68497,1786.402065,SWE
1967,0,2,0.008982036,0.006734007,0.007697242,6,6.006734007,12.00769724,10.21094102,9.631887508,9.913598304,SWE
1967,1,2,0.161904762,0.2,0.184,17,29,46,7.421717254,11.98031098,9.763939084,SWE
1967,5,2,0.246153846,0.141509434,0.18128655,16,15,31,6.296147151,5.594186521,5.93575029,SWE
1967,10,2,0.180327869,0.206896552,0.195945946,11,18,29,4.23386864,6.546740087,5.423037437,SWE
1967,15,2,0.098901099,0.052863436,0.066037736,9,12,21,3.123423828,3.98648802,3.56438366,SWE
1967,20,2,0.135135135,0.092178771,0.104743083,20,33.18435754,53.20948617,6.264892171,9.843811334,8.106899488,SWE
1967,25,2,0.193333333,0.110429448,0.136554622,29,36,65,11.77447416,13.61093765,12.72541938,SWE
1967,30,2,0.279329609,0.115727003,0.17248062,50,39.115727,89.17248062,22.95817632,17.18427166,20.02020164,SWE
1967,35,2,0.381742739,0.115384615,0.209370425,92,51,143,40.01496212,21.88207279,30.88676329,SWE
1967,40,2,0.434883721,0.173553719,0.270761246,187,126.1735537,313.2707612,74.26342202,49.54329221,61.852584,SWE
1967,45,2,0.449579832,0.20913884,0.301835853,321.4495798,238,559.3018359,118.9177636,87.06430504,102.8745496,SWE
1967,50,2,0.450050454,0.220358589,0.304044118,446.4500505,381.6610758,828.2161765,173.3045152,147.6173917,160.4579821,SWE
1967,55,2,0.438664098,0.229774658,0.306050657,683.4386641,622.2297747,1305.612101,266.013282,244.415041,255.2525476,SWE
1967,60,2,0.366964286,0.249619868,0.292111219,822.3669643,985.4992397,1807.876334,356.3830539,456.1278731,404.6173852,SWE
1967,65,2,0.287026406,0.233465984,0.254765438,1000.861079,1233.400796,2234.292889,504.8551745,702.6263282,597.7422774,SWE
1967,70,2,0.222155689,0.213099193,0.217103521,1114.332934,1347.426198,2461.736828,710.7175959,1039.279752,859.4254505,SWE
1967,75,2,0.15982469,0.186043124,0.172952075,1094.319649,1277.744172,2372.037712,982.901241,1500.192754,1207.096778,SWE
1967,80,2,0.11534439,0.147281713,0.130533574,772,894.4418451,1666.391601,1186.241443,1864.087181,1473.869813,SWE
1967,85,2,0.079087615,0.112660944,0.093954151,371.1581752,420.1126609,791.2818625,1399.85734,2247.633454,1750.417051,SWE
1967,90,2,0.058170515,0.069427527,0.062917309,133.3268206,115.180268,248.5862866,1632.73992,2230.878713,1865.026596,SWE
1967,95,2,0.058170515,0.069427527,0.062917309,133.3268206,115.180268,248.5862866,1632.73992,2230.878713,1865.026596,SWE
1967,100,2,0.058170515,0.069427527,0.062917309,133.3268206,115.180268,248.5862866,1632.73992,2230.878713,1865.026596,SWE
1967,105,2,0.058170515,0.069427527,0.062917309,133.3268206,115.180268,248.5862866,1632.73992,2230.878713,1865.026596,SWE
1968,0,2,0.004901961,0.005813953,0.005434783,3.009803922,5.023255814,8.032608696,5.353633661,8.457086745,6.947611748,SWE
1968,1,2,0.121212121,0.155279503,0.142307692,12.12121212,25.1552795,37.28461538,5.169059586,10.14988803,7.730048895,SWE
1968,5,2,0.247311828,0.254237288,0.251184834,23.49462366,30,53.50236967,9.16760208,11.08422844,10.15353033,SWE
1968,10,2,0.112903226,0.215053763,0.174193548,7.112903226,20.64516129,27.69677419,2.75031928,7.553480857,5.206739633,SWE
1968,15,2,0.119266055,0.076045627,0.088709677,13,20.22813688,33.26612903,4.647402192,6.910054622,5.811073424,SWE
1968,20,2,0.196319018,0.087628866,0.119782214,32,33.91237113,65.88021779,9.862388856,9.969945592,9.912598164,SWE
1968,25,2,0.220588235,0.088495575,0.126315789,30,30,60,11.57994893,10.77294053,11.16187698,SWE
1968,30,2,0.30994152,0.118918919,0.179297597,53,44,97,24.01040149,18.97501838,21.43070977,SWE
1968,35,2,0.387351779,0.152034261,0.234722222,97.61264822,71,168.7652778,43.16832502,30.91786879,37.02928309,SWE
1968,40,2,0.398533007,0.139116203,0.243137255,163.797066,84.8608838,248.2431373,66.58963208,34.16794857,50.21669545,SWE
1968,45,2,0.456790123,0.167092924,0.278128286,333,196,529,122.5798456,71.37680764,96.84056881,SWE
1968,50,2,0.457831325,0.221217601,0.309981168,455.5421687,366.7787824,822.3800377,178.6171368,143.6330732,161.1257204,SWE
1968,55,2,0.434596577,0.250633828,0.319081192,711.4345966,691.7493662,1403,275.9446805,270.1078543,273.0002199,SWE
1968,60,2,0.352511808,0.237078941,0.280315214,820.6474882,922,1742.719685,349.3132705,417.4256338,382.3352348,SWE
1968,65,2,0.282553191,0.243957704,0.259381023,996.5651064,1291.268127,2287.740619,491.9798809,720.9103173,599.3894387,SWE
1968,70,2,0.206322165,0.214177061,0.210677237,1089.587356,1406.714938,2496.314582,678.8642821,1060.234,851.4580287,SWE
1968,75,2,0.166260221,0.181200453,0.173779836,1158.168699,1279.456399,2437.609761,1018.97352,1483.794715,1219.481693,SWE
1968,80,2,0.115621156,0.150919863,0.132109824,845.4218942,968,1813.339451,1250.525443,1969.868608,1553.239193,SWE
1968,85,2,0.085561497,0.113642053,0.098227391,415.7433155,453.2045056,869.0177261,1522.070154,2404.246677,1882.437211,SWE
1968,90,2,0.052396426,0.063380282,0.056889102,132.196182,109.1408451,241.4942391,1544.287784,2014.721935,1727.735568,SWE
1968,95,2,0.052396426,0.063380282,0.056889102,132.196182,109.1408451,241.4942391,1544.287784,2014.721935,1727.735568,SWE
1968,100,2,0.052396426,0.063380282,0.056889102,132.196182,109.1408451,241.4942391,1544.287784,2014.721935,1727.735568,SWE
1968,105,2,0.052396426,0.063380282,0.056889102,132.196182,109.1408451,241.4942391,1544.287784,2014.721935,1727.735568,SWE
1969,0,2,0.004123711,0.002610966,0.003197442,2.024742268,2.018276762,4.041566747,3.839283751,3.614619044,3.722407525,SWE
1969,1,2,0.180952381,0.176829268,0.178438662,19,29,48,8.083724697,11.68304307,9.932476404,SWE
1969,5,2,0.213333333,0.183206107,0.194174757,16.21333333,24,40.19417476,6.149290979,8.634299635,7.421061284,SWE
1969,10,2,0.222222222,0.13253012,0.167883212,12.22222222,11,23.16788321,4.734282987,4.027459954,4.360691816,SWE
1969,15,2,0.094017094,0.092936803,0.093264249,11,25.0929368,36.09326425,4.025160915,8.757718724,6.447474699,SWE
1969,20,2,0.118055556,0.083102493,0.093069307,17,30,47,5.221648751,8.823711076,7.061715386,SWE
1969,25,2,0.237762238,0.121813031,0.155241935,34,43,77,12.34478251,14.49762363,13.46105995,SWE
1969,30,2,0.245714286,0.08797654,0.141472868,43.24571429,30,73.14147287,19.0518707,12.51046883,15.66908201,SWE
1969,35,2,0.340163934,0.139759036,0.213960546,83,58,141,37.31715158,25.55841088,31.37872789,SWE
1969,40,2,0.464285714,0.164652568,0.285585586,208,109,317,86.36851535,44.86292114,65.52418487,SWE
1969,45,2,0.488095238,0.201517707,0.3130793,369,239,608,135.2288171,86.80387409,110.9075846,SWE
1969,50,2,0.469147894,0.204019488,0.305670297,479,335,814,190.0103732,132.7048011,161.3377956,SWE
1969,55,2,0.424166142,0.236879942,0.304964539,674.4241661,659.4737599,1333.914894,262.0330532,257.9616347,260.0075292,SWE
1969,60,2,0.345512311,0.253423012,0.288130519,870.6910246,1055.253423,1925.864392,362.952768,465.8235694,412.8981642,SWE
1969,65,2,0.29457588,0.244304933,0.263577038,1021.883728,1362,2383.790731,495.3559031,746.0220374,613.0184589,SWE
1969,70,2,0.216276066,0.211287988,0.213480412,1172.648828,1461.901592,2634.561765,715.3932861,1080.495636,880.4887548,SWE
1969,75,2,0.164556962,0.195252142,0.180174385,1131.493671,1390.781009,2522.261221,970.06236,1584.378908,1233.849177,SWE
1969,80,2,0.126043406,0.15990566,0.14193977,906.1260434,1017.159906,1923.28388,1305.161889,2047.581313,1614.81403,SWE
1969,85,2,0.091074313,0.126556544,0.106785192,451,498.1265565,949.1067852,1581.817863,2588.723844,1987.505571,SWE
1969,90,2,0.055400558,0.080886427,0.066063978,139.0554006,146,285.066064,1536.665261,2595.247971,1942.550607,SWE
1969,95,2,0.055400558,0.080886427,0.066063978,139.0554006,146,285.066064,1536.665261,2595.247971,1942.550607,SWE
1969,100,2,0.055400558,0.080886427,0.066063978,139.0554006,146,285.066064,1536.665261,2595.247971,1942.550607,SWE
1969,105,2,0.055400558,0.080886427,0.066063978,139.0554006,146,285.066064,1536.665261,2595.247971,1942.550607,SWE
1970,0,2,0.003992016,0.00140647,0.002475248,2,1,3,3.836832311,1.813724453,2.796902896,SWE
1970,1,2,0.138297872,0.133757962,0.135458167,13,21,34,5.636709722,8.616327256,7.167637694,SWE
1970,5,2,0.222222222,0.130769231,0.170305677,22,17,39,8.013749652,5.880847119,6.919774676,SWE
1970,10,2,0.181818182,0.157894737,0.166666667,10,15.15789474,25.16666667,3.87359929,5.547814051,4.73609001,SWE
1970,15,2,0.095238095,0.112359551,0.106870229,12,30,42,4.443056675,10.60149964,7.594069273,SWE
1970,20,2,0.105263158,0.081967213,0.088803089,16.10526316,30,46.08880309,4.980167216,8.87056952,6.966422015,SWE
1970,25,2,0.215686275,0.108938547,0.140900196,33,39,72,11.20389216,12.25715511,11.75084296,SWE
1970,30,2,0.254901961,0.111111111,0.154761905,39,39,78,16.67363777,15.66937354,16.15591424,SWE
1970,35,2,0.36437247,0.146153846,0.230769231,90,57,147,40.90487647,25.1871731,32.93539509,SWE
1970,40,2,0.44278607,0.168711656,0.273244782,178,110.1687117,288.2732448,75.26039887,46.14003344,60.65303157,SWE
1970,45,2,0.487252125,0.190222222,0.304751502,344,214,558,128.2860082,79.27893218,103.701313,SWE
1970,50,2,0.46991404,0.214958775,0.312204007,492,365,857,192.6489293,142.4949102,167.5345316,SWE
1970,55,2,0.451698867,0.241340361,0.317296127,678,641.2413404,1319.317296,264.6101489,252.7164042,258.7071667,SWE
1970,60,2,0.389852008,0.259421347,0.30703921,922,1067,1989,378.2918468,460.292741,418.2647166,SWE
1970,65,2,0.303188406,0.244382544,0.267345784,1046,1316.244383,2362.267346,497.7306307,707.3724055,596.1873931,SWE
1970,70,2,0.247812818,0.233166135,0.239429267,1218,1534,2752,726.0335895,1109.968126,899.4551629,SWE
1970,75,2,0.173082799,0.197409098,0.185471175,1133.173083,1341.394818,2474.556414,941.5229483,1491.054437,1176.577588,SWE
1970,80,2,0.136185072,0.166971866,0.150543478,936,1003,1939,1314.219121,2003.015507,1598.57538,SWE
1970,85,2,0.105151128,0.136102403,0.119047619,494,521,1015,1640.197001,2594.686123,2021.999621,SWE
1970,90,2,0.062995246,0.082285714,0.070893776,159,144,303,1644.657449,2458.456636,1951.690821,SWE
1970,95,2,0.062995246,0.082285714,0.070893776,159,144,303,1644.657449,2458.456636,1951.690821,SWE
1970,100,2,0.062995246,0.082285714,0.070893776,159,144,303,1644.657449,2458.456636,1951.690821,SWE
1970,105,2,0.062995246,0.082285714,0.070893776,159,144,303,1644.657449,2458.456636,1951.690821,SWE
1971,0,2,0.009451796,0.009446694,0.009448819,5.009451796,6.990553306,12,9.33131043,12.34698336,10.87923894,SWE
1971,1,2,0.186046512,0.252336449,0.222797927,16,27,43,7.129584657,11.39617173,9.320701495,SWE
1971,5,2,0.25,0.241666667,0.244444444,15,29,44,5.276781867,9.681091493,7.536606066,SWE
1971,10,2,0.311688312,0.242718447,0.272222222,24,25,49,9.324915007,9.202504799,9.262056662,SWE
1971,15,2,0.132743363,0.097122302,0.10741688,15,26.9028777,41.89258312,5.59127066,9.568387756,7.624603459,SWE
1971,20,2,0.145038168,0.091863517,0.10546875,19,34.54068241,53.47265625,6.018877099,10.48071011,8.287278502,SWE
1971,25,2,0.220588235,0.114441417,0.143141153,29.77941176,41.77111717,71.57057654,9.523245781,12.38840394,11.01286566,SWE
1971,30,2,0.301675978,0.113636364,0.177024482,54,39.77272727,93.64595104,22.51518211,15.49260828,18.85898402,SWE
1971,35,2,0.328,0.142533937,0.209537572,82,62.85746606,144.7904624,37.51535499,27.75102804,32.53117588,SWE
1971,40,2,0.41,0.190271817,0.270245678,164,132.6194564,296.4595086,70.3422393,56.38274685,63.29753878,SWE
1971,45,2,0.467065868,0.201584507,0.299889135,312,229,541,120.7780896,88.17815839,104.4348117,SWE
1971,50,2,0.49569378,0.228050171,0.327974277,517.5043062,399.7719498,917.3440514,196.5947812,151.5588952,174.0666578,SWE
1971,55,2,0.465379494,0.230339173,0.314695341,699.4653795,618,1317.314695,274.9135834,245.9791236,260.5078251,SWE
1971,60,2,0.382378101,0.249646059,0.296836983,893.6176219,1058,1951.703163,363.287747,449.3535764,405.3970802,SWE
1971,65,2,0.299881587,0.25494388,0.271827383,1013,1431,2444,474.2949759,756.3145127,606.7720628,SWE
1971,70,2,0.250745082,0.234330075,0.241221119,1262.752235,1630.46866,2893.206106,731.6273561,1151.48938,920.8416223,SWE
1971,75,2,0.186466165,0.21276305,0.200243414,1240,1557.212763,2797.200243,999.4787664,1682.982009,1291.462542,SWE
1971,80,2,0.146299484,0.182247403,0.163439892,1019.853701,1157.453258,2177.34624,1384.313434,2275.651527,1748.385649,SWE
1971,85,2,0.120323559,0.141849148,0.130093871,594.8796764,582.8581509,1177.739812,1852.12106,2772.50046,2216.226713,SWE
1971,90,2,0.078328982,0.098949696,0.086636971,209.921671,179,388.913363,2036.756187,2940.934856,2372.41145,SWE
1971,95,2,0.078328982,0.098949696,0.086636971,209.921671,179,388.913363,2036.756187,2940.934856,2372.41145,SWE
1971,100,2,0.078328982,0.098949696,0.086636971,209.921671,179,388.913363,2036.756187,2940.934856,2372.41145,SWE
1971,105,2,0.078328982,0.098949696,0.086636971,209.921671,179,388.913363,2036.756187,2940.934856,2372.41145,SWE
1972,0,2,0.008350731,0.012295082,0.01073493,4.016701461,9.024590164,13.04293972,7.365476924,15.63028892,11.61726853,SWE
1972,1,2,0.239583333,0.13559322,0.182242991,23,16,39,10.51596026,6.943706073,8.683267788,SWE
1972,5,2,0.256097561,0.251968504,0.253588517,21,32,53,7.2083617,10.41524271,8.854431476,SWE
1972,10,2,0.265306122,0.256097561,0.259541985,13,21,34,5.060338044,7.752166915,6.441933704,SWE
1972,15,2,0.194174757,0.077205882,0.109333333,20,21,41,7.518368314,7.525182486,7.521856957,SWE
1972,20,2,0.186046512,0.079452055,0.107287449,24,29,53,7.890514725,9.18309993,8.548936343,SWE
1972,25,2,0.19047619,0.117206983,0.140677966,36,47,83,11.09047051,13.5182554,12.34602793,SWE
1972,30,2,0.289017341,0.098404255,0.158469945,50,37,87,20.18773245,13.91029738,16.93710332,SWE
1972,35,2,0.311965812,0.15776699,0.213622291,73,65,138,33.38689465,28.56743122,30.92918673,SWE
1972,40,2,0.488764045,0.165898618,0.280039722,174,108,282,75.61080713,46.57035897,61.03460142,SWE
1972,45,2,0.458598726,0.190353144,0.28451649,288,221,509,115.0400943,87.93785725,101.4628727,SWE
1972,50,2,0.492424242,0.223268698,0.32261447,520,403,923,194.8757667,151.0611767,172.9708255,SWE
1972,55,2,0.476514636,0.245192308,0.326623532,700,663,1363,277.6525403,266.9667862,272.349892,SWE
1972,60,2,0.403713299,0.269090909,0.317497283,935,1110,2045,377.3622981,466.8259202,421.1731681,SWE
1972,65,2,0.331104651,0.254715318,0.283550971,1139,1445,2584,525.1897415,750.3732393,631.0984508,SWE
1972,70,2,0.269528229,0.250946837,0.25875945,1394,1789,3183,785.4066855,1235.183039,987.5141356,SWE
1972,75,2,0.204938272,0.219080799,0.212294396,1411,1635,3046,1110.411584,1728.293271,1374.102277,SWE
1972,80,2,0.149189499,0.195811846,0.171503366,1040.149189,1253,2293.171503,1365.004284,2431.986543,1795.427993,SWE
1972,85,2,0.109094347,0.164285714,0.13306236,577,667,1244,1688.698112,3045.499859,2218.675037,SWE
1972,90,2,0.075503929,0.116231439,0.091803279,221,227,448,2028.422389,3602.316909,2605.156038,SWE
1972,95,2,0.075503929,0.116231439,0.091803279,221,227,448,2028.422389,3602.316909,2605.156038,SWE
1972,100,2,0.075503929,0.116231439,0.091803279,221,227,448,2028.422389,3602.316909,2605.156038,SWE
1972,105,2,0.075503929,0.116231439,0.091803279,221,227,448,2028.422389,3602.316909,2605.156038,SWE
1973,0,2,0.008474576,0.001644737,0.00462963,4.008474576,1.001644737,5.009259259,7.458066509,1.761804767,4.529160679,SWE
1973,1,2,0.166666667,0.247706422,0.213903743,13,27,40,6.033373839,11.89657034,9.041094033,SWE
1973,5,2,0.337837838,0.356435644,0.348571429,25,36,61,8.504327002,11.61811264,10.10219781,SWE
1973,10,2,0.107692308,0.256097561,0.19047619,7,21,28,2.707190297,7.693876529,5.267960453,SWE
1973,15,2,0.06122449,0.120967742,0.104046243,6,30,36,2.277126267,10.85115887,6.667183168,SWE
1973,20,2,0.109375,0.084985836,0.091476091,14,30,44,4.779763846,9.884792741,7.377623667,SWE
1973,25,2,0.253012048,0.113207547,0.156424581,42,42,84,12.75532155,12.00021715,12.36625308,SWE
1973,30,2,0.291666667,0.124352332,0.179930796,56,48,104,21.57500074,17.21773379,19.31857444,SWE
1973,35,2,0.338983051,0.163934426,0.226244344,80,70,150,36.17495111,30.32199796,33.18562045,SWE
1973,40,2,0.485632184,0.15629742,0.270109235,169,103,272,74.76426032,45.19179089,59.91699734,SWE
1973,45,2,0.470198675,0.196911197,0.297560976,284,204,488,116.1845644,83.33951798,99.75052149,SWE
1973,50,2,0.48828125,0.238516879,0.32885906,500,431,931,186.5034885,161.0345066,173.7796228,SWE
1973,55,2,0.454741379,0.247487905,0.318215249,633,665,1298,253.7964216,271.4156469,262.5276205,SWE
1973,60,2,0.419124218,0.253531073,0.310669134,938,1077,2015,377.0980602,450.4718033,413.0585258,SWE
1973,65,2,0.337621498,0.255650427,0.285925457,1181.675243,1527,2708.571851,534.8580417,776.003354,648.4335666,SWE
1973,70,2,0.255958148,0.241710783,0.247669989,1321,1735.241711,3056.24767,727.3034257,1173.8817,927.6799167,SWE
1973,75,2,0.205489505,0.2218509,0.214212294,1400.20549,1726,3126.214212,1073.070887,1783.592192,1375.630456,SWE
1973,80,2,0.149957995,0.190196078,0.169329073,1071,1261.190196,2332.169329,1358.619815,2410.600832,1778.26611,SWE
1973,85,2,0.123892268,0.14974221,0.13518011,713.1238923,668,1381.13518,1985.320716,2971.618375,2364.991247,SWE
1973,90,2,0.073743386,0.105555556,0.086330935,223,209,432,1926.343978,3203.80164,2386.762309,SWE
1973,95,2,0.073743386,0.105555556,0.086330935,223,209,432,1926.343978,3203.80164,2386.762309,SWE
1973,100,2,0.073743386,0.105555556,0.086330935,223,209,432,1926.343978,3203.80164,2386.762309,SWE
1973,105,2,0.073743386,0.105555556,0.086330935,223,209,432,1926.343978,3203.80164,2386.762309,SWE
1974,0,2,0.017777778,0.011784512,0.014367816,8.053333333,7.035353535,15.0862069,15.17859667,12.54781999,13.82463943,SWE
1974,1,2,0.13253012,0.126126126,0.128865979,11,14,25,5.10681365,6.17513113,5.654645895,SWE
1974,5,2,0.303797468,0.278350515,0.289772727,24,27,51,8.279992548,8.837155767,8.56590752,SWE
1974,10,2,0.235294118,0.186813187,0.204225352,12.23529412,17,29.20422535,4.619096634,6.090359439,5.368279045,SWE
1974,15,2,0.150943396,0.077922078,0.100890208,16,18,34,6.108836559,6.534891784,6.327227455,SWE
1974,20,2,0.111111111,0.07073955,0.081775701,13,22,35,4.589866047,7.489378699,6.066047121,SWE
1974,25,2,0.208053691,0.111111111,0.139489194,31,40,71,9.436728763,11.53513964,10.5143102,SWE
1974,30,2,0.26519337,0.121559633,0.1636953,48,53,101,17.48799522,17.97227522,17.73882132,SWE
1974,35,2,0.350649351,0.170673077,0.234930448,81,71,152,35.73857891,29.91545723,32.75993862,SWE
1974,40,2,0.452991453,0.168195719,0.267661692,159,110,269,71.67871706,49.03698057,60.29447913,SWE
1974,45,2,0.494897959,0.198300283,0.304189435,291,210,501,121.6894341,87.91460282,104.8113866,SWE
1974,50,2,0.501949318,0.217094913,0.316740539,515,414,929,191.3776029,154.5062456,172.981441,SWE
1974,55,2,0.479356193,0.251617815,0.331854043,685,661,1346,278.0367225,273.2490804,275.664799,SWE
1974,60,2,0.41967509,0.261320755,0.315675341,930,1108,2038,374.3634814,464.2830954,418.4210661,SWE
1974,65,2,0.345200797,0.25795053,0.29035329,1212.345201,1533,2745.290353,537.1176253,760.2771317,642.3983345,SWE
1974,70,2,0.266118232,0.254582763,0.259392199,1391,1861.254583,3252.259392,750.4349663,1234.195048,967.4554141,SWE
1974,75,2,0.215463166,0.230720687,0.223643253,1477,1828.230721,3305.223643,1101.78521,1850.158179,1419.342828,SWE
1974,80,2,0.158741067,0.195125576,0.176222778,1155,1313,2468,1412.253798,2465.064177,1827.491605,SWE
1974,85,2,0.120362152,0.154125113,0.135191638,678,680.1541251,1358.135192,1821.560506,3012.063793,2271.059457,SWE
1974,90,2,0.07484472,0.108433735,0.088007554,241,225,466,1932.096044,3303.39883,2416.427559,SWE
1974,95,2,0.07484472,0.108433735,0.088007554,241,225,466,1932.096044,3303.39883,2416.427559,SWE
1974,100,2,0.07484472,0.108433735,0.088007554,241,225,466,1932.096044,3303.39883,2416.427559,SWE
1974,105,2,0.07484472,0.108433735,0.088007554,241,225,466,1932.096044,3303.39883,2416.427559,SWE
1975,0,2,0.005376344,0.001926782,0.003367003,2,1.005780347,3.01010101,3.864784087,1.842943637,2.831064492,SWE
1975,1,2,0.19047619,0.144144144,0.164102564,16,16,32,7.382911636,7.019093396,7.196407194,SWE
1975,5,2,0.295774648,0.232142857,0.256830601,21,26.23214286,47.2568306,7.423436969,8.792916696,8.130620066,SWE
1975,10,2,0.169014085,0.207317073,0.189542484,12,17,29,4.373058317,5.887078901,5.149371732,SWE
1975,15,2,0.087719298,0.065843621,0.072829132,10,16,26,3.833358783,5.825179094,4.854935462,SWE
1975,20,2,0.102040816,0.0625,0.070815451,10,23.0625,33.07081545,3.609356897,8.012667397,5.854452284,SWE
1975,25,2,0.19047619,0.085714286,0.117540687,32,32.91428571,64.88245931,9.897468413,9.692559909,9.787698758,SWE
1975,30,2,0.279620853,0.132211538,0.181818182,59,55,114,20.21569115,17.54074502,18.83027126,SWE
1975,35,2,0.359649123,0.123689727,0.2,82,59,141,35.28720702,24.14590676,29.57669664,SWE
1975,40,2,0.442622951,0.174311927,0.270588235,162,114,276,74.07892912,51.25035122,62.56755955,SWE
1975,45,2,0.439739414,0.226628895,0.304841602,270,240.2266289,510.3048416,115.1846011,102.7492115,108.9916764,SWE
1975,50,2,0.491707317,0.229699666,0.324831739,504,412.7703003,916.6751683,190.8590868,157.4614759,174.2034072,SWE
1975,55,2,0.482344633,0.247543462,0.329394387,683.4823446,655.2475435,1338.658789,274.0629304,267.2770651,270.6846567,SWE
1975,60,2,0.425079221,0.261876625,0.317857143,939,1107.738123,2046.682143,379.7509308,468.3040567,423.0344242,SWE
1975,65,2,0.351657693,0.25388601,0.289438434,1241,1568,2809,541.0818148,760.4476683,644.9321891,SWE
1975,70,2,0.266201009,0.257681941,0.261173851,1372,1912.257682,3284.261174,725.994428,1244.758182,958.6088941,SWE
1975,75,2,0.205027933,0.224024768,0.215096817,1468,1809,3277,1065.471841,1793.311513,1373.116609,SWE
1975,80,2,0.157517277,0.194520945,0.175041186,1208,1342,2550,1424.514303,2466.171309,1831.670663,SWE
1975,85,2,0.117926127,0.168666516,0.139645314,696,745,1441,1802.105045,3278.92903,2349.111815,SWE
1975,90,2,0.081017841,0.119068935,0.096055192,277,266,543,2058.994784,3741.56039,2640.729483,SWE
1975,95,2,0.081017841,0.119068935,0.096055192,277,266,543,2058.994784,3741.56039,2640.729483,SWE
1975,100,2,0.081017841,0.119068935,0.096055192,277,266,543,2058.994784,3741.56039,2640.729483,SWE
1975,105,2,0.081017841,0.119068935,0.096055192,277,266,543,2058.994784,3741.56039,2640.729483,SWE
