Year,Age,COD.chap,COD.frac.F,COD.frac.M,COD.frac.T,Deaths.F,Deaths.M,Deaths.T,Rates.F,Rates.M,Rates.T,Country
1980,60.00,3,0.005188289,0.003434286,0.004086338,321.6208873,357.9390811,679.2105747,5.918779915,7.630398025,6.708340521,USA
1980,65.00,3,0.004051386,0.003092657,0.003457618,339.6437146,409.800384,748.0261999,6.934211553,10.45931627,8.484746723,USA
1980,70.00,3,0.004137704,0.00257455,0.003207851,436.3294436,373.2200651,803.3010275,11.02675137,13.04519858,11.78208924,USA
1980,75.00,3,0.002877317,0.002832609,0.002852865,360.8928274,391.6327761,752.2592006,12.14819322,20.99649639,15.55545817,USA
1980,80.00,3,0.003436488,0.003407915,0.003422919,478.0686701,390.5435497,868.4438639,24.89413189,38.68826488,29.64104113,USA
1980,85.00,3,0.002402079,0.002142145,0.002294784,302.3471621,171.6679987,472.7423219,28.46698937,36.04822365,30.73117677,USA
1980,90.00,3,0.001952701,0.001242657,0.001712666,146.2031071,45.51405087,190.9599576,37.12382618,30.20930669,35.07147973,USA
1980,95.00,3,0.000992378,0.001448088,0.001129034,24.283172,14.28339024,38.76344556,27.93555545,49.58913879,33.49497225,USA
1980,100.00,3,0.000214181,0.000644149,0.000321472,0.999985,1.000072825,2.000013831,8.307632367,27.52905687,12.76354733,USA
1980,105.00,3,0,0,0,0,0,0,0,0,0,USA
1981,0.00,3,0.001419617,0.001307323,0.001356424,26.76958136,31.97943898,58.75850499,1.519980514,1.732185214,1.628846196,USA
1981,1.00,3,0.004795715,0.003919926,0.004313819,16.52943869,18.03887232,34.71998606,0.254724636,0.265617338,0.261436998,USA
1981,5.00,3,0.021730759,0.009498394,0.014342466,40.21016177,26.80589248,67.01560442,0.510960777,0.325239661,0.415951222,USA
1981,10.00,3,0.006777368,0.003444474,0.004567566,13.36761234,11.83652155,24.70491241,0.149715243,0.126836528,0.135289326,USA
1981,15.00,3,0.003245377,0.002331603,0.002627528,16.31136252,31.39592613,48.58669436,0.161634442,0.300768335,0.236660911,USA
1981,20.00,3,0.005614578,0.003263532,0.003823968,35.87906337,66.06393197,101.8453489,0.332707344,0.609731022,0.471094008,USA
1981,25.00,3,0.003063492,0.000975476,0.001479766,20.79626818,18.58147531,38.23276736,0.204928758,0.184439313,0.189059399,USA
1981,30.00,3,0.006813068,0.001923806,0.003329163,52.65547615,34.0611397,84.6728759,0.563747079,0.372266838,0.457940659,USA
1981,35.00,3,0.001347228,0.001684596,0.001572115,11.98741692,28.73888008,40.80840188,0.161341492,0.399859955,0.279183039,USA
1981,40.00,3,0.005506655,0.002393657,0.003473717,64.64493183,49.93251639,113.2423886,1.052233186,0.84706518,0.940679499,USA
1981,45.00,3,0.002691119,0.004714281,0.003968424,47.94952317,144.9372185,192.714504,0.846950091,2.698433873,1.74677403,USA
1981,50.00,3,0.005681834,0.002660631,0.003763238,167.9272161,136.1137555,303.7443214,2.793255176,2.441872047,2.621640918,USA
1981,55.00,3,0.004336445,0.001998241,0.00285682,198.0039701,156.0090267,353.4847545,3.243732798,2.868824591,3.062520316,USA
1981,60.00,3,0.005220269,0.003094211,0.003885418,326.1932477,321.4405933,646.4185615,5.870345924,6.682630425,6.235517835,USA
1981,65.00,3,0.003454746,0.00347629,0.003468021,288.8764912,453.1068152,742.015513,5.844215818,11.45013954,8.33709975,USA
1981,70.00,3,0.003903087,0.003169479,0.003463608,411.8530443,460.5825636,868.8040986,10.143028,15.692561,12.41948499,USA
1981,75.00,3,0.004800938,0.002793562,0.003697342,593.5666651,385.7243489,967.6376188,19.46163247,20.16240612,19.49695399,USA
1981,80.00,3,0.002892483,0.002338622,0.002627079,400.743795,267.8792689,664.8937338,20.33827856,26.06321386,22.17644599,USA
1981,85.00,3,0.002876799,0.002423891,0.002692096,367.5640908,194.1439635,559.5908723,33.32220709,39.84244848,35.1868778,USA
1981,90.00,3,0.001861085,0.001976307,0.001899952,142.4675795,71.84178313,214.509019,34.20420819,46.32557323,37.52776746,USA
1981,95.00,3,0.001309722,0.001434295,0.001346261,33.30001357,14.28698569,47.63913247,35.68649498,47.75080947,38.65791968,USA
1981,100.00,3,0.002009615,0.000665117,0.001697643,9.905371404,1.008689277,10.94224003,75.54095096,26.46541825,64.65541912,USA
1981,105.00,3,0,0,0,0,0,0,0,0,0,USA
1982,0.00,3,0.001920227,0.001656194,0.001769732,35.20354081,39.8852209,75.06402048,1.981376115,2.142687601,2.063230344,USA
1982,1.00,3,0.005830104,0.005418553,0.005604703,20.18941815,24.11120495,44.34839225,0.303799621,0.346695842,0.326086171,USA
1982,5.00,3,0.012864959,0.011659213,0.012186257,23.52344822,31.32877045,55.02740881,0.301783264,0.383449423,0.344673905,USA
1982,10.00,3,0.009396145,0.002153493,0.005103787,17.61307294,6.973592892,26.09448872,0.198812052,0.075233026,0.143941944,USA
1982,15.00,3,0.023744846,0,0.007927381,107.2849129,0,135.1392545,1.095415944,0,0.677934468,USA
1982,20.00,3,0.0058998,0.002517168,0.003359771,35.86877673,47.47227625,83.78954016,0.332180873,0.43648856,0.386591618,USA
1982,25.00,3,0.00539529,0.003931935,0.004303217,35.27861409,71.00717341,105.8499833,0.340104217,0.687629332,0.511370931,USA
1982,30.00,3,0.006750722,0.003440018,0.004355228,50.04330149,59.57016561,107.7041365,0.526638753,0.639250435,0.572250598,USA
1982,35.00,3,0.004578893,0.003251328,0.003677762,41.07015523,56.48474335,96.88059965,0.523604779,0.743472784,0.62741825,USA
1982,40.00,3,0.006457449,0.003457658,0.004554569,75.46304252,70.17995165,145.6695168,1.181536895,1.143506374,1.163112366,USA
1982,45.00,3,0.006320081,0.001854102,0.003505158,107.9133053,54.42443092,162.7381583,1.902855319,1.008809074,1.47060828,USA
1982,50.00,3,0.004239747,0.002340721,0.00303978,118.7962231,113.9559634,233.1626511,2.010986603,2.074537263,2.045207675,USA
1982,55.00,3,0.00348781,0.003553234,0.003529594,155.2534581,267.7773789,423.1091633,2.556712099,4.949948497,3.684949825,USA
1982,60.00,3,0.005792291,0.002868395,0.003960144,366.1207682,298.4015442,662.2909952,6.482676283,6.093069723,6.280573536,USA
1982,65.00,3,0.005509797,0.002596624,0.003714964,460.7835349,337.2236259,793.144398,9.215029388,8.411204255,8.803357283,USA
1982,70.00,3,0.004326388,0.002875334,0.003463069,462.4225129,418.637801,874.3571395,11.14854913,13.96072089,12.23474293,USA
1982,75.00,3,0.003717665,0.003368088,0.003524974,471.9006734,475.8316904,945.4374667,15.05411891,24.19796547,18.53396763,USA
1982,80.00,3,0.003546981,0.002634262,0.003106833,493.5979736,302.3107924,788.8905928,24.45637144,28.81314788,25.71778074,USA
1982,85.00,3,0.002732479,0.003241545,0.002941229,349.8393352,258.5045308,611.1207694,30.79335711,52.21903508,37.46619214,USA
1982,90.00,3,0.002748051,0.001724715,0.002401383,215.1487239,64.10870624,277.2684992,48.48018882,39.61085401,45.78158808,USA
1982,95.00,3,0.00058746,0.00180622,0.000929681,15.68830904,18.23731234,34.21435782,15.64618222,58.35834126,26.01460339,USA
1982,100.00,3,0.001364109,0,0.00103365,7.095246701,0,7.029843568,48.97707983,0,37.88655286,USA
1982,105.00,3,0,0,0,0,0,0,0,0,0,USA
1983,0.00,3,0.001358854,0.001262789,0.001304536,24.00000334,29.01614488,53.01603903,1.352978301,1.560750476,1.45929914,USA
1983,1.00,3,0.005882761,0.00415448,0.004926091,19.35275358,18.75224172,38.44065172,0.285362189,0.264213436,0.276965802,USA
1983,5.00,3,0.009473072,0.008151528,0.008690137,16.36369043,20.64757635,37.02311059,0.208398174,0.250736285,0.23014439,USA
1983,10.00,3,0.014807364,0.004522195,0.008420625,26.08139424,14.12828762,41.13971895,0.299473899,0.15494872,0.230770522,USA
1983,15.00,3,0.003627852,0.004359832,0.004122305,15.80281458,49.55546595,64.81227637,0.166020283,0.501983423,0.334246929,USA
1983,20.00,3,0.006113722,0.001478668,0.002650534,35.9568148,25.8644481,61.95106816,0.334352858,0.238005856,0.286527955,USA
1983,25.00,3,0.004108229,0.00168121,0.002298096,27.07108982,29.5703812,55.56390487,0.25616628,0.280303522,0.263121615,USA
1983,30.00,3,0.005251479,0.003207473,0.003779292,38.58603175,55.40156111,93.04730844,0.40057205,0.585305837,0.487206236,USA
1983,35.00,3,0.008187447,0.003661315,0.005131857,73.8918727,64.05731252,136.1005943,0.898774955,0.803885932,0.840653484,USA
1983,40.00,3,0.006214347,0.003224339,0.004295697,74.20346894,67.41137481,141.1037946,1.110900305,1.048646041,1.076470835,USA
1983,45.00,3,0.004536292,0.00291264,0.003518847,76.35832053,83.64536807,160.2863698,1.32572385,1.523121224,1.424583686,USA
1983,50.00,3,0.005079384,0.002426649,0.003431766,140.5576748,113.3462201,255.2586629,2.433810021,2.10550462,2.287563384,USA
1983,55.00,3,0.002455095,0.002361973,0.00239604,109.6420721,177.5232156,287.0883256,1.814107685,3.288356941,2.508987988,USA
1983,60.00,3,0.004665223,0.003036967,0.003650149,300.8949675,318.0258972,617.6625671,5.266626703,6.42101181,5.790876421,USA
1983,65.00,3,0.00397627,0.002691106,0.003190101,336.8614471,350.562559,685.8240166,6.662801058,8.624247593,7.519421933,USA
1983,70.00,3,0.003587607,0.002476161,0.002933552,394.7502853,370.2219027,761.3920094,9.334760416,12.10235853,10.44733057,USA
1983,75.00,3,0.003738425,0.002595033,0.003105461,488.7402629,381.3205336,862.314364,15.18023834,18.8710168,16.4555961,USA
1983,80.00,3,0.004263572,0.003316602,0.003801217,613.0342322,397.7305064,1002.400761,29.46377696,36.80420622,31.70846978,USA
1983,85.00,3,0.003075319,0.002687212,0.002917613,410.1825135,220.8797236,628.9657955,35.20095703,44.20782638,37.77801597,USA
1983,90.00,3,0.002621997,0.003295129,0.002852769,224.7449393,131.2691198,358.1722492,47.86193409,78.08592245,56.16821328,USA
1983,95.00,3,0.001581444,0.001080059,0.001440581,47.01102295,11.80636055,58.57093425,43.33364664,35.76786483,41.39450073,USA
1983,100.00,3,0.001176782,0,0.000910751,6.998696749,0,6.999082314,43.9798452,0,34.58914477,USA
1983,105.00,3,0,0,0,0,0,0,0,0,0,USA
1984,0.00,3,0.002553907,0.001520058,0.001969892,43.98865127,33.9981486,77.98884715,2.490739755,1.836642434,2.15606101,USA
1984,1.00,3,0.003806056,0.005602101,0.004794133,12.29576832,23.21146467,35.35160151,0.178721388,0.322258923,0.251030532,USA
1984,5.00,3,0.019062548,0.011892306,0.014646986,31.64954873,29.50266977,60.65492515,0.396989031,0.352903452,0.371378313,USA
1984,10.00,3,0.019991123,0.00868522,0.013146033,36.61014396,26.97646549,64.90643387,0.429702244,0.302160787,0.372004867,USA
1984,15.00,3,0.00986197,0.004175428,0.006091214,42.26593898,45.64410751,92.69213467,0.454874011,0.472688652,0.489190545,USA
1984,20.00,3,0.005540929,0.001470957,0.002454262,32.542151,26.09160214,57.94731986,0.304764846,0.240970505,0.269453409,USA
1984,25.00,3,0.004978959,0.002775773,0.003328014,32.32907607,49.28617378,80.70094863,0.301784605,0.459790334,0.376545866,USA
1984,30.00,3,0.004861289,0.001922443,0.002755283,37.28783646,34.64805342,70.79228394,0.378910484,0.357488309,0.362426178,USA
1984,35.00,3,0.009143986,0.002754415,0.004832428,87.36804481,51.50800981,136.5395726,1.019739136,0.619455476,0.808752824,USA
1984,40.00,3,0.003582993,0.003868464,0.003768384,44.49429088,84.72018052,129.3248987,0.640151482,1.265234376,0.947671576,USA
1984,45.00,3,0.004728531,0.003752698,0.004125147,80.01142869,108.132089,188.6655887,1.365684003,1.932922606,1.647312158,USA
1984,50.00,3,0.003335891,0.002068686,0.002533247,88.29670093,93.17531345,181.1512651,1.555399197,1.75774061,1.650183465,USA
1984,55.00,3,0.003011073,0.003243316,0.003158063,131.842185,237.4790968,369.5150253,2.204798311,4.425503291,3.256805903,USA
1984,60.00,3,0.003714615,0.003295181,0.003454223,241.3479491,347.4889924,588.6902074,4.16914154,6.93030532,5.449340415,USA
1984,65.00,3,0.004124874,0.002623827,0.003213136,352.8260471,339.1388358,690.1485941,6.91395345,8.238569244,7.485684788,USA
1984,70.00,3,0.004326494,0.002726936,0.003391119,483.2297235,409.6304924,888.1585196,11.23683662,13.15713775,11.97983701,USA
1984,75.00,3,0.003954841,0.003088605,0.003479542,529.0618102,457.6963767,981.107265,16.01863986,22.0545148,18.24269068,USA
1984,80.00,3,0.003693984,0.002620433,0.003172608,542.0887147,320.5765187,853.7053272,25.21953633,28.73706538,26.14693707,USA
1984,85.00,3,0.003181757,0.002742031,0.003005272,430.3200162,225.1645866,653.2319334,36.22324996,44.83496899,38.6488011,USA
1984,90.00,3,0.001897403,0.001487628,0.00176004,168.449082,61.04851218,228.481722,34.34331544,35.43634132,34.47415498,USA
1984,95.00,3,0.002002356,0.002406181,0.002116965,64.34912648,28.35896266,92.98255697,54.57201979,81.27411289,60.84889331,USA
1984,100.00,3,0.000915733,0.002100258,0.001182501,6.000021271,3.998071267,9.99894154,34.78284627,88.6857041,45.95507649,USA
1984,105.00,3,0,0,0,0,0,0,0,0,0,USA
1985,0.00,3,0.002284252,0.000958277,0.001523788,39.0119904,22.00996486,61.02304511,2.17891409,1.172764447,1.664026494,USA
1985,1.00,3,0.005583886,0.01009063,0.008100838,17.30563657,42.81333421,59.47707902,0.250107082,0.590872584,0.419885468,USA
1985,5.00,3,0.009046609,0.007211565,0.008025499,15.7291584,17.53196326,33.46448628,0.193058514,0.205278228,0.200530975,USA
1985,10.00,3,0.024891416,0.009142712,0.014737001,42.5809985,27.94351036,70.25187193,0.513821583,0.321461961,0.413739115,USA
1985,15.00,3,0.011378976,0.003234863,0.005940382,48.23160923,35.05245719,89.54829193,0.524782766,0.366161109,0.477241262,USA
1985,20.00,3,0.002986857,0.000954266,0.001446395,16.54166139,16.54577829,33.08903786,0.15729415,0.154605355,0.155945528,USA
1985,25.00,3,0.007446583,0.002750656,0.003922239,48.54077779,50.12008362,97.03490668,0.448428392,0.461723948,0.447585557,USA
1985,30.00,3,0.004208965,0.001559589,0.002275843,33.60909141,29.86545031,61.75429269,0.333199264,0.300064938,0.308158535,USA
1985,35.00,3,0.006617177,0.002790952,0.003996634,65.38994811,57.41041138,121.7056527,0.729484924,0.658513422,0.688301132,USA
1985,40.00,3,0.004248767,0.003480501,0.003745508,52.88809923,79.85401002,132.5577403,0.73817721,1.15584708,0.94190348,USA
1985,45.00,3,0.004180799,0.00295696,0.003399184,71.40658881,86.32565582,157.292845,1.20268346,1.520735365,1.354356305,USA
1985,50.00,3,0.005238981,0.003499665,0.004145684,137.529686,154.540911,291.8976325,2.444244585,2.937218683,2.680875561,USA
1985,55.00,3,0.004148742,0.002234137,0.00293571,178.3369551,161.4282669,338.3144909,3.019084285,3.02929996,3.011017735,USA
1985,60.00,3,0.003301111,0.002730147,0.002947833,217.2979349,288.1266368,505.143269,3.721556281,5.709243354,4.640485668,USA
1985,65.00,3,0.004632896,0.003081138,0.003691149,400.8278945,401.5440966,800.3925931,7.753817084,9.592973436,8.555552452,USA
1985,70.00,3,0.003774856,0.003091958,0.003371499,427.2729748,472.5141233,896.8509794,9.808025304,14.9579119,11.93363877,USA
1985,75.00,3,0.003819378,0.002622737,0.003164505,525.3696591,400.5372425,918.5642129,15.52692575,18.79728409,16.6574676,USA
1985,80.00,3,0.003196852,0.002786822,0.002996664,484.4355614,354.7064657,835.5153078,21.9197112,30.92744522,24.88916386,USA
1985,85.00,3,0.003415737,0.003271232,0.003357768,480.2044302,277.2824452,756.6723126,39.35037454,54.32988605,43.72063949,USA
1985,90.00,3,0.001914621,0.002439731,0.002088434,181.3719919,104.3719895,287.1807517,35.47647742,59.25407796,41.7784966,USA
1985,95.00,3,0.001759688,0.002900467,0.002064141,62.22396214,35.50885629,98.25985498,49.26439164,98.00642446,60.45372165,USA
1985,100.00,3,0.00102505,0.001555029,0.001141798,7.000744168,3.000988138,10.00160354,37.69531051,64.25910744,43.03234539,USA
1985,105.00,3,0,0,0,0,0,0,0,0,0,USA
1986,0.00,3,0.002459208,0.001665507,0.002005661,41.00670786,37.03210696,78.03927858,2.271486757,1.956564032,2.110315115,USA
1986,1.00,3,0.009110975,0.004417742,0.006547335,29.3326929,18.8375603,48.99737531,0.42131175,0.258343279,0.343746957,USA
1986,5.00,3,0.025756395,0.007083973,0.014688974,42.38884406,17.27186052,59.98859473,0.508054313,0.197506623,0.351050253,USA
1986,10.00,3,0.010519813,0.01875914,0.015458634,17.26059326,57.5434735,72.78326882,0.214023584,0.67979827,0.440320926,USA
1986,15.00,3,0.004683771,0.004364848,0.004466173,20.79627102,51.46893419,72.49385493,0.22642922,0.5368178,0.386176016,USA
1986,20.00,3,0.001915519,0.001458001,0.001564733,10.84112992,26.3267209,37.10976158,0.105721783,0.25133903,0.17902357,USA
1986,25.00,3,0.003085381,0.001587435,0.001969827,21.23420796,31.12083099,52.17414533,0.194870741,0.284269214,0.238846436,USA
1986,30.00,3,0.007376298,0.002510632,0.003745601,62.17422818,54.3337006,112.6315557,0.602054468,0.532296541,0.548501211,USA
1986,35.00,3,0.006951035,0.00288735,0.004079411,72.80430414,66.51912571,136.7092366,0.78296174,0.734074762,0.744595343,USA
1986,40.00,3,0.00224294,0.002852563,0.002641497,29.17405306,68.19774608,97.5097922,0.391615261,0.947127685,0.665588907,USA
1986,45.00,3,0.004350368,0.003765213,0.003975799,74.22572011,110.603771,184.6246198,1.222062167,1.902082307,1.552943716,USA
1986,50.00,3,0.00466789,0.004034096,0.00426568,120.3382515,173.4611512,293.3882427,2.152760534,3.310429458,2.709085501,USA
1986,55.00,3,0.005446076,0.002920171,0.003852009,224.0741559,202.1676334,425.1677865,3.838318467,3.822141752,3.820976723,USA
1986,60.00,3,0.003577838,0.002885218,0.003153458,234.7187211,297.7049723,532.2606486,4.028598574,5.927461023,4.90617871,USA
1986,65.00,3,0.004176287,0.002419012,0.00310202,367.8347004,316.1070032,678.5763457,6.981043413,7.381593822,7.104456331,USA
1986,70.00,3,0.003616109,0.003215292,0.003381307,414.081722,490.3532958,902.8663426,9.410500505,15.33118107,11.88198632,USA
1986,75.00,3,0.003576844,0.002832996,0.003169637,498.2573197,437.2971131,930.7936387,14.39091436,19.991517,16.47504551,USA
1986,80.00,3,0.004001972,0.00307232,0.003549567,612.9150992,395.1282361,1000.134363,26.99906841,33.53814775,29.00386238,USA
1986,85.00,3,0.003401604,0.002609144,0.00308351,484.3586951,222.2628693,701.73699,38.57320194,42.66762593,39.4987865,USA
1986,90.00,3,0.002385363,0.002059026,0.002277868,232.5905055,89.35960717,320.9660258,43.70856824,49.69653641,45.08266921,USA
1986,95.00,3,0.001137709,0.003150016,0.001671908,42.33338684,39.23033211,83.0325569,31.74036963,105.0980108,48.64200793,USA
1986,100.00,3,0.001325246,0.001513921,0.001364509,9.99829249,3.002014082,13.00024749,50.42945911,62.1206826,52.7204234,USA
1986,105.00,3,0,0,0,0,0,0,0,0,0,USA
1987,0.00,3,0.00198628,0.00119244,0.001535738,32.99773566,26.0024018,59.00134254,1.821643194,1.370198294,1.590702359,USA
1987,1.00,3,0.005443176,0.004487545,0.004919381,17.48647611,19.128475,36.77296032,0.249619729,0.260630097,0.256354651,USA
1987,5.00,3,0.013801802,0.013097054,0.013359423,22.98386448,34.53680043,57.47584418,0.269925901,0.387032663,0.329594247,USA
1987,10.00,3,0.012542037,0.002355217,0.006026048,18.80364896,6.933946005,26.7757181,0.235221096,0.082583656,0.163363189,USA
1987,15.00,3,0.010299034,0.003404707,0.00569015,44.93210929,38.32729689,88.87956653,0.492097498,0.401201923,0.475702581,USA
1987,20.00,3,0.00624819,0.001281005,0.002449283,33.93341831,21.7569405,54.90116868,0.340650743,0.213103807,0.272180038,USA
1987,25.00,3,0.005279871,0.003307426,0.003835293,37.41427379,64.23738239,101.6673972,0.343606832,0.586532298,0.465494083,USA
1987,30.00,3,0.007757745,0.001607795,0.003317006,68.92360832,35.89601605,103.5261817,0.653554604,0.343873648,0.493341658,USA
1987,35.00,3,0.00367965,0.003354992,0.003447569,39.94573276,80.71062894,120.3640351,0.42166021,0.872690543,0.642904214,USA
1987,40.00,3,0.007680284,0.002258669,0.004100838,101.8579235,57.16766564,158.1799256,1.294075187,0.74991754,1.020891642,USA
1987,45.00,3,0.004116588,0.00231617,0.002964426,72.01546493,69.79341583,141.1869677,1.142084793,1.15406144,1.14291365,USA
1987,50.00,3,0.003778116,0.002731359,0.003114921,96.63045229,116.7677023,212.8335799,1.726546621,2.219530482,1.960214761,USA
1987,55.00,3,0.003381941,0.002658399,0.002928685,136.9581229,178.4258389,315.1694466,2.386832032,3.420856861,2.877236526,USA
1987,60.00,3,0.003049757,0.00319745,0.003141049,196.5354913,324.0501288,520.7525729,3.387300411,6.481550165,4.821021916,USA
1987,65.00,3,0.004456816,0.002902753,0.003515705,396.6707365,380.7553798,774.0653949,7.406220642,8.731918523,7.966574971,USA
1987,70.00,3,0.00338758,0.003337949,0.003358603,386.4463686,507.3385019,893.6186241,8.684228574,15.62119369,11.60884875,USA
1987,75.00,3,0.004026964,0.002838701,0.003378225,567.5160883,442.4585191,1002.642288,16.03951972,19.70647083,17.33631159,USA
1987,80.00,3,0.004326051,0.002996924,0.003680546,677.051579,393.1677911,1058.878853,28.92244195,32.33430836,29.76998388,USA
1987,85.00,3,0.003415819,0.002836242,0.003179213,496.4953725,245.7177452,737.5354461,38.495558,46.11178034,40.46564397,USA
1987,90.00,3,0.002746001,0.002627903,0.002707512,276.6298521,113.8013281,390.0012648,50.5652461,62.59699243,53.50728651,USA
1987,95.00,3,0.00081869,0.00133691,0.000957935,32.37323919,17.65106421,50.52686366,22.92408794,45.88673819,28.1195479,USA
1987,100.00,3,0.000960011,0.002676762,0.001323909,8.000198004,6.000819583,14.00067842,38.35933208,120.7288124,54.21065751,USA
1987,105.00,3,0,0,0,0,0,0,0,0,0,USA
1988,0.00,3,0.002010478,0.001181252,0.001541479,33.98865178,26.00544593,59.99577247,1.845468006,1.348002623,1.591011627,USA
1988,1.00,3,0.008391532,0.008807353,0.008619457,26.92439796,37.1895782,64.05187756,0.381472517,0.50288303,0.443164633,USA
1988,5.00,3,0.013849272,0.009890464,0.011539466,24.69754449,25.46745123,50.29199192,0.28547427,0.280830427,0.283814361,USA
1988,10.00,3,0.013280921,0.012697179,0.012924362,22.06319631,36.92441367,59.0559343,0.2736958,0.435945431,0.357239821,USA
1988,15.00,3,0.005582442,0.005879299,0.005787,24.25403643,68.7367642,92.80044733,0.269347978,0.727999782,0.50307649,USA
1988,20.00,3,0.003154762,0.002191113,0.0024121,16.69768272,36.92075083,53.41133012,0.1722125,0.37021887,0.271555537,USA
1988,25.00,3,0.003114231,0.001903545,0.002216871,22.28905119,37.42423758,59.45082239,0.205902856,0.343428166,0.273685847,USA
1988,30.00,3,0.003587599,0.003004618,0.003158561,32.2793184,70.1297126,102.1419039,0.30062387,0.659407109,0.477908028,USA
1988,35.00,3,0.006304042,0.003573115,0.004366139,70.50963368,90.90868156,159.9196593,0.733420831,0.966298933,0.840720975,USA
1988,40.00,3,0.007265551,0.003434424,0.004663842,100.5498427,92.76718392,190.5191191,1.217906687,1.158705572,1.171555791,USA
1988,45.00,3,0.004929481,0.002726535,0.003480555,89.17405745,86.1822567,172.978922,1.353645174,1.361900347,1.339282924,USA
1988,50.00,3,0.002776618,0.003669037,0.003338915,70.73196335,155.3238703,226.4045684,1.244220017,2.900138667,2.0506577,USA
1988,55.00,3,0.003531463,0.003191574,0.003320504,141.8784505,208.1485904,349.9602073,2.528737433,4.070010726,3.263078992,USA
1988,60.00,3,0.004817316,0.002064351,0.003116673,309.3799289,206.8709389,512.4856363,5.349400823,4.141967132,4.754941169,USA
1988,65.00,3,0.003262839,0.002559583,0.002838608,292.3099194,337.8135101,628.9433104,5.392084629,7.659156567,6.397111439,USA
1988,70.00,3,0.004258713,0.002932507,0.003488174,490.1343211,445.8182245,931.7473671,10.88937596,13.49332523,11.93779139,USA
1988,75.00,3,0.003342844,0.002892357,0.003096427,481.1739733,459.0772153,937.1715321,13.33156085,19.94665685,15.8552154,USA
1988,80.00,3,0.003668814,0.003015978,0.003352764,599.1233439,410.5030308,1003.854713,24.90853255,32.76809507,27.44237672,USA
1988,85.00,3,0.003152628,0.00249499,0.002884765,479.4730804,225.6606474,699.6486853,35.9918115,41.04036588,37.17534942,USA
1988,90.00,3,0.002684054,0.002865202,0.002742418,281.3052433,129.0076808,410.9013375,50.262906,70.57071217,55.34218924,USA
1988,95.00,3,0.001825676,0.001289368,0.001685429,77.38838946,17.86048447,94.79025094,52.28270151,45.61716608,50.64336562,USA
1988,100.00,3,0.001345391,0.00130961,0.001338077,12.00017271,3.00137796,15.00155802,54.35035596,59.16543985,55.24998892,USA
1988,105.00,3,0,0,0,0,0,0,0,0,0,USA
1989,0.00,3,0.001561093,0.001296186,0.001411703,27.35555384,29.29081671,56.63897075,1.447349796,1.479558368,1.463635969,USA
1989,1.00,3,0.008121062,0.008859399,0.008518577,26.29957123,36.43339368,62.61869406,0.367959445,0.486441346,0.427805382,USA
1989,5.00,3,0.013726564,0.001939093,0.007347463,25.05427436,4.895918652,31.96212569,0.286411481,0.053369817,0.178347911,USA
1989,10.00,3,0.012983307,0.013837226,0.013482468,21.94464568,40.34921364,62.10308087,0.267838761,0.468824179,0.369667791,USA
1989,15.00,3,0.004805861,0.004500934,0.004610656,20.70153409,50.75631706,71.8543078,0.234178121,0.546238882,0.396283556,USA
1989,20.00,3,0.001034374,0.002349152,0.002027012,5.200491112,37.39175459,42.45535081,0.054828697,0.381508969,0.220135639,USA
1989,25.00,3,0.001561336,0.002998152,0.00262625,10.93862561,59.74744523,70.73550551,0.101939381,0.552819941,0.328417637,USA
1989,30.00,3,0.003032344,0.002025855,0.002298355,28.45324156,49.10120976,77.2718969,0.261520453,0.455663812,0.356820404,USA
1989,35.00,3,0.005687832,0.003585999,0.004184697,63.24584365,95.97607088,158.53143,0.643220152,0.995174668,0.813948693,USA
1989,40.00,3,0.009910922,0.002309762,0.004789412,143.449998,66.1140589,206.4125883,1.665189606,0.789551595,1.215031098,USA
1989,45.00,3,0.004128405,0.00295328,0.003353659,74.89926059,96.57564656,170.511996,1.09384005,1.466986146,1.269574822,USA
1989,50.00,3,0.003861362,0.003354078,0.003542481,97.70936624,141.2801043,238.8562991,1.6901242,2.590641678,2.126063537,USA
1989,55.00,3,0.00376972,0.003032848,0.003308331,145.100812,191.0693414,335.7661484,2.63081893,3.7920277,3.181370485,USA
1989,60.00,3,0.004803717,0.002343653,0.003293813,297.7740774,226.5630716,522.5936278,5.195102095,4.557679866,4.882756125,USA
1989,65.00,3,0.003227942,0.002363222,0.002709192,288.146669,306.8333009,593.5926446,5.241677935,6.870727644,5.957954814,USA
1989,70.00,3,0.003938648,0.002861094,0.003314563,447.4880369,425.2234635,869.2020933,9.841950036,12.65630077,10.99348719,USA
1989,75.00,3,0.003507511,0.00266066,0.003047043,505.2734025,417.9472731,917.5826531,13.75566826,17.74355198,15.22026693,USA
1989,80.00,3,0.003788612,0.00295561,0.003383927,615.3355427,400.8036484,1008.494581,24.93399514,31.05786623,26.83334072,USA
1989,85.00,3,0.003773941,0.003042911,0.003477807,571.8468325,274.5154546,840.7246812,41.39389899,48.12226163,43.07144968,USA
1989,90.00,3,0.002738012,0.002341409,0.002611002,282.0309985,101.3345391,381.9506068,49.44871521,55.13726211,50.64741324,USA
1989,95.00,3,0.002397703,0.001318096,0.002123183,104.007047,18.14120204,121.3207543,67.48161509,45.36652431,62.49956005,USA
1989,100.00,3,0.00073293,0.001254374,0.000837334,6.957888399,2.997088331,9.949673039,29.10048003,56.54803622,34.06261578,USA
1989,105.00,3,0,0,0,0,0,0,0,0,0,USA
