Year,Age,COD.chap,COD.frac.F,COD.frac.M,COD.frac.T,Deaths.F,Deaths.M,Deaths.T,Rates.F,Rates.M,Rates.T,Country
1975,45,6,0,0.009960159,0.006784261,0,4.950199203,5.023744912,0,4.477920402,2.291916294,NOR
1975,50,6,0.002136752,0.014317181,0.010174419,0.990384615,13.20044053,14.09665698,0.789596219,10.59543036,5.638315095,NOR
1975,55,6,0.002994012,0.007942238,0.006332197,1.982035928,10.88880866,12.87335606,1.636168909,9.389440249,5.429333136,NOR
1975,60,6,0.002973241,0.008823529,0.006887504,3.020812686,17.90735294,20.97589374,2.672895273,17.04416539,9.618399471,NOR
1975,65,6,0.000655738,0.002654532,0.001922153,0.996393443,7.033181646,8.01345507,0.986753681,8.148296376,4.2785967,NOR
1975,70,6,0.001751313,0.004533092,0.003397104,4.00262697,14.96826836,18.98131593,4.65046369,22.73649504,12.49567521,NOR
1975,75,6,0.005079175,0.001710376,0.003355215,16.92127278,6.017103763,22.98154632,26.18645528,13.3367649,20.94275196,NOR
1975,80,6,0.007405298,0.004851229,0.006209299,25.99629735,14.90540103,40.87581402,67.69002411,60.16894094,64.69995493,NOR
1975,85,6,0.00908059,0.008786381,0.008960573,24.00908059,16.19330038,40.20609319,141.9269978,161.2450251,149.137003,NOR
1975,90,6,0.012738854,0.006578947,0.010416667,16.03184713,4.967105263,20.97395833,313.7296613,180.6658073,266.864059,NOR
1975,95,6,0.01510574,0.005347594,0.011583012,5.151057402,1.024064171,6.167953668,546.6279521,215.8575453,435.3593554,NOR
1975,100,6,0,0,0,0,0,0,0,0,0,NOR
1975,105,6,0,0,0,0,0,0,0,0,0,NOR
1976,0,6,0,0,0,0,0,0,0,0,0,NOR
1976,1,6,0,0,0,0,0,0,0,0,0,NOR
1976,5,6,0,0,0,0,0,0,0,0,0,NOR
1976,10,6,0,0,0,0,0,0,0,0,0,NOR
1976,15,6,0,0,0,0,0,0,0,0,0,NOR
1976,20,6,0.018181818,0.01734104,0.01754386,1,2.98265896,3.98245614,0.672553,1.908993366,1.306024495,NOR
1976,25,6,0,0.018181818,0.013215859,0,2.981818182,3.033039648,0,1.852809011,0.975298594,NOR
1976,30,6,0,0,0,0,0,0,0,0,0,NOR
1976,35,6,0,0.015544041,0.011320755,0,2.976683938,2.977358491,0,2.802457491,1.424851821,NOR
1976,40,6,0,0.032110092,0.020958084,0,7.176605505,7.020958084,0,7.314253663,3.621094424,NOR
1976,45,6,0.009389671,0.012631579,0.011627907,2.0657277,5.949473684,8.034883721,1.942444015,5.496464261,3.744318768,NOR
1976,50,6,0,0.012208657,0.008088235,0,11.01220866,11.01213235,0,9.113979406,4.553050171,NOR
1976,55,6,0.002849003,0.011436741,0.008567349,1.974358974,16.01143674,17.93146121,1.591792799,13.48359902,7.385853464,NOR
1976,60,6,0.001956947,0.007740687,0.005827129,2.034246575,16.03096275,18.12528326,1.790685055,15.23604737,8.283234164,NOR
1976,65,6,0.00466978,0.006338553,0.005740254,6.955637091,16.93027591,23.8823248,6.79385834,19.19746447,12.53195533,NOR
1976,70,6,0.001323919,0.003914484,0.002863791,2.995366284,13.0234869,16.00715948,3.442043084,19.61555605,10.43378697,NOR
1976,75,6,0.003379416,0.003434459,0.003407912,10.98479263,11.95191757,22.93695362,16.5649209,26.14574569,20.47462414,NOR
1976,80,6,0.00391718,0.003925417,0.003920977,13.98824846,11.95682041,25.94510632,34.95445472,46.73675731,39.54936166,NOR
1976,85,6,0.004708439,0.005208333,0.00491348,13.03766751,9.994791667,23.03439436,73.84618768,97.37399734,82.50288995,NOR
1976,90,6,0.011227545,0.006273526,0.009376465,14.94386228,5.106649937,20.11251758,278.8814458,178.7521126,244.8168171,NOR
1976,95,6,0.018575851,0.004926108,0.013307985,6.157894737,1.019704433,7.16634981,640.9466289,226.6849426,508.0415769,NOR
1976,100,6,0.043478261,0,0.02739726,1.956521739,0,1.97260274,2063.116069,0,1355.740715,NOR
1976,105,6,0,0,0,0,0,0,0,0,0,NOR
1977,0,6,0,0,0,0,0,0,0,0,0,NOR
1977,1,6,0,0,0,0,0,0,0,0,0,NOR
1977,5,6,0,0,0,0,0,0,0,0,0,NOR
1977,10,6,0.027777778,0,0.011235955,1.041666667,0,1.011235955,0.663924217,0,0.313332569,NOR
1977,15,6,0,0.006451613,0.004950495,0,1.035483871,1.02970297,0,0.657710725,0.335326032,NOR
1977,20,6,0,0.01734104,0.013392857,0,2.939306358,2.966517857,0,1.870978942,0.964744523,NOR
1977,25,6,0,0,0,0,0,0,0,0,0,NOR
1977,30,6,0,0,0,0,0,0,0,0,0,NOR
1977,35,6,0,0.027027027,0.018518519,0,5.108108108,5.12962963,0,4.670334321,2.386806766,NOR
1977,40,6,0,0.011627907,0.007894737,0,2.941860465,2.913157895,0,3.022309302,1.516072145,NOR
1977,45,6,0.004366812,0.022916667,0.016925247,1.028384279,11.1375,12.21156559,0.985359383,10.49704056,5.802107727,NOR
1977,50,6,0.002444988,0.012168142,0.009139375,1.002444988,11.00608407,12.01370906,0.854424489,9.356799933,5.113291865,NOR
1977,55,6,0.00286533,0.010467551,0.007977475,1.968481375,14.81681786,16.77264195,1.57425615,12.37093031,6.851198598,NOR
1977,60,6,0.002107482,0.008547009,0.006380716,2.050579557,16.14529915,18.26160936,1.79321966,15.28956753,8.302668816,NOR
1977,65,6,0.004602235,0.005615874,0.005248092,6.965483235,15.02527143,21.98425573,6.702956363,16.67613979,11.33109765,NOR
1977,70,6,0.003536693,0.00401979,0.003820961,7.99469496,12.98794063,20.98280568,9.083684962,19.36441734,13.53007067,NOR
1977,75,6,0.005175038,0.003577325,0.004335887,16.96894977,12.94991745,29.91328227,24.95060754,27.85138117,26.12361632,NOR
1977,80,6,0.005030743,0.003994674,0.004557885,17.98742314,12.02197071,30.01367366,43.09130319,45.69079159,44.10262461,NOR
1977,85,6,0.007385524,0.005102041,0.006426735,19.86706056,9.87244898,29.72365039,107.6970839,93.51566714,102.4806219,NOR
1977,90,6,0.006844106,0.007731959,0.007173601,9.047908745,6.181701031,15.21879484,159.9889558,205.7195495,175.7315878,NOR
1977,95,6,0.01242236,0,0.007692308,4.062111801,0,4.05,409.6935755,0,284.9270094,NOR
1977,100,6,0.018518519,0,0.012820513,1.083333333,0,1.051282051,1027.667984,0,671.7457197,NOR
1977,105,6,0,0,0,0,0,0,0,0,0,NOR
1978,0,6,0,0,0,0,0,0,0,0,0,NOR
1978,1,6,0,0,0,0,0,0,0,0,0,NOR
1978,5,6,0,0,0,0,0,0,0,0,0,NOR
1978,10,6,0,0,0,0,0,0,0,0,0,NOR
1978,15,6,0.017241379,0.015384615,0.015957447,0.982758621,2.061538462,3.04787234,0.655460817,1.307130355,0.990698488,NOR
1978,20,6,0.016949153,0.055837563,0.046875,0.949152542,10.44162437,11.390625,0.628425938,6.631953782,3.692492344,NOR
1978,25,6,0,0.044444444,0.031578947,0,6.333333333,6.3,0,4.049102831,2.079453269,NOR
1978,30,6,0.029411765,0.026737968,0.02745098,1.955882353,4.946524064,6.903921569,1.311397262,3.10012549,2.236422968,NOR
1978,35,6,0,0.023255814,0.014814815,0,3.860465116,3.977777778,0,3.373859049,1.774103369,NOR
1978,40,6,0.008547009,0.004,0.005449591,0.991452991,1.006,2.002724796,1.037692572,1.028049083,1.03553907,NOR
1978,45,6,0.009302326,0.020366599,0.016997167,2.013953488,10.0509165,12.06798867,1.972393513,9.664133706,5.855139344,NOR
1978,50,6,0.007772021,0.014248705,0.01208981,3.007772021,11.26360104,14.2357513,2.65156907,9.895404664,6.264074468,NOR
1978,55,6,0.007320644,0.011954993,0.010451306,4.967057101,16.92827004,21.89026128,3.970942792,14.08525518,8.924986075,NOR
1978,60,6,0.005107252,0.007049345,0.006408094,5.056179775,14.14451158,19.20185497,4.382767542,13.30875504,8.66334753,NOR
1978,65,6,0.001953125,0.007352941,0.005404135,3.008789063,19.76838235,22.85408835,2.853963899,21.55608213,11.59331158,NOR
1978,70,6,0.003090508,0.004501801,0.003930677,6.949006623,15.0067527,21.94103984,7.810190803,22.06775335,13.97726191,NOR
1978,75,6,0.005836008,0.003857812,0.004818594,20.04377006,13.93055938,33.94940476,28.8620014,29.51566877,29.10512372,NOR
1978,80,6,0.006810133,0.004718465,0.005839416,25.01702533,15.10380623,40.14306569,57.51624284,56.00986253,56.97129399,NOR
1978,85,6,0.008213552,0.008555611,0.008352007,23.80698152,16.83316558,40.64086372,122.4203401,153.2203033,133.5413569,NOR
1978,90,6,0.01043997,0.007017544,0.009107468,14.12005966,6.059649123,20.18214936,237.4083534,195.1315966,222.9332747,NOR
1978,95,6,0,0.01183432,0.003861004,0,2.035502959,2.030888031,0,457.759286,134.7636384,NOR
1978,100,6,0,0,0,0,0,0,0,0,0,NOR
1978,105,6,0,0,0,0,0,0,0,0,0,NOR
1979,0,6,0,0,0,0,0,0,0,0,0,NOR
1979,1,6,0,0,0,0,0,0,0,0,0,NOR
1979,5,6,0,0,0,0,0,0,0,0,0,NOR
1979,10,6,0,0,0,0,0,0,0,0,0,NOR
1979,15,6,0.046511628,0.033333333,0.03626943,1.976744186,5.05,7.03626943,1.309131732,3.179515108,2.271040266,NOR
1979,20,6,0.071428571,0.058479532,0.061674009,4.071428571,10.02923977,14.09251101,2.69047501,6.345501591,4.555077777,NOR
1979,25,6,0.068965517,0.054545455,0.058295964,3.931034483,9.163636364,13.11659193,2.675947981,5.885973282,4.334795251,NOR
1979,30,6,0.015625,0.021857923,0.020242915,1.046875,3.901639344,4.969635628,0.687750944,2.394847315,1.576985002,NOR
1979,35,6,0.011764706,0.025125628,0.021126761,0.970588235,5.087939698,6.021126761,0.839325432,4.184519396,2.538110948,NOR
1979,40,6,0.015151515,0.015267176,0.015228426,2.022727273,4,6.02284264,2.069767923,4.006972132,3.048718581,NOR
1979,45,6,0.013761468,0.024774775,0.021148036,2.938073394,10.87612613,13.79909366,2.953661342,10.7166094,6.866561583,NOR
1979,50,6,0,0.008484848,0.005742412,0,7.080606061,7.051681706,0,6.425956398,3.2035843,NOR
1979,55,6,0.007874016,0.016151685,0.013598834,5.098425197,22.93539326,28.11559009,4.072265256,18.98889878,11.42994187,NOR
1979,60,6,0.00304878,0.00729572,0.005921053,2.981707317,15.05836576,18.01184211,2.579450595,14.18279115,8.121924069,NOR
1979,65,6,0.005037783,0.005799203,0.005521049,8.01511335,16.0057992,24.0220842,7.539307645,17.25627518,12.06748777,NOR
1979,70,6,0.005879692,0.003849571,0.004652827,13.07055631,12.98460172,26.03722262,14.48065872,18.69610643,16.30250676,NOR
1979,75,6,0.00472534,0.004724409,0.004724847,15.91730656,17.96220472,33.8795164,22.48040443,37.63899095,28.58365576,NOR
1979,80,6,0.007568113,0.004277421,0.006079867,29.84485368,13.88878705,43.71728617,66.30630281,50.53316249,60.30379463,NOR
1979,85,6,0.01202336,0.002970297,0.008314743,35.19237375,6.020792079,41.1912391,171.3177306,52.56650341,128.7393851,NOR
1979,90,6,0.013404826,0.012790698,0.013180272,20.00670241,11.16627907,31.17793367,324.1132787,354.4475422,334.4165504,NOR
1979,95,6,0.024213075,0.015306122,0.02134647,10.0968523,3.114795918,13.2454844,884.0086648,647.0062493,815.8179583,NOR
1979,100,6,0.015873016,0,0.011235955,1.007936508,0,1.016853933,917.0006137,0,641.2110978,NOR
1979,105,6,0,0,0,0,0,0,0,0,0,NOR
1980,0,6,0,0,0,0,0,0,0,0,0,NOR
1980,1,6,0,0,0,0,0,0,0,0,0,NOR
1980,5,6,0,0,0,0,0,0,0,0,0,NOR
1980,10,6,0,0,0,0,0,0,0,0,0,NOR
1980,15,6,0.051724138,0.018181818,0.02690583,3,3,6,1.96300606,1.862586636,1.911478375,NOR
1980,20,6,0.06122449,0.039408867,0.043650794,3,8,11,1.982383221,5.055084625,3.553092078,NOR
1980,25,6,0.029850746,0.048192771,0.042918455,2,8,10,1.354056415,5.133173777,3.294314014,NOR
1980,30,6,0,0.009661836,0.007117438,0,2,2,0,1.224233706,0.632678142,NOR
1980,35,6,0,0.019047619,0.012987013,0,4,4,0,3.071803405,1.578969183,NOR
1980,40,6,0.008547009,0.01953125,0.016085791,1,5,6,0.99686486,4.863955174,2.954042484,NOR
1980,45,6,0.004950495,0.032634033,0.023771791,1,14,15,1.028988316,14.17238342,7.654369497,NOR
1980,50,6,0.016759777,0.013297872,0.014414414,6,10,16,5.592450192,9.295105662,7.446328262,NOR
1980,55,6,0.008103728,0.01299639,0.011488511,5,18,23,4.071125273,15.1414888,9.516132258,NOR
1980,60,6,0.005102041,0.01104707,0.00914435,5,23,28,4.264004412,21.37016848,12.45067901,NOR
1980,65,6,0.00408998,0.008304498,0.006885472,6,24,30,5.613159741,25.73308005,14.98824672,NOR
1980,70,6,0.002614379,0.006009615,0.004623866,6,19.99399038,25.99537613,6.537728139,28.05327569,15.94353521,NOR
1980,75,6,0.003937008,0.003249391,0.003573981,13,12,25,18.03247232,24.91116747,20.78771585,NOR
1980,80,6,0.008799172,0.005184507,0.007139857,34,17,51,73.19015808,61.09101363,68.65758711,NOR
1980,85,6,0.008091706,0.005223172,0.006900631,24,11,35,110.6900448,92.03095587,104.0593039,NOR
1980,90,6,0.010603048,0.006002401,0.008966695,16,4.993997599,20.9910333,248.1261308,154.7486732,216.9503726,NOR
1980,95,6,0.0225,0.005076142,0.016750419,9,1,10,744.7248655,199.6672213,585.0234009,NOR
1980,100,6,0.018181818,0,0.0125,1,0,1,840.3361345,0,619.1950464,NOR
1980,105,6,0,0,0,0,0,0,0,0,0,NOR
1981,0,6,0,0,0,0,0,0,0,0,0,NOR
1981,1,6,0,0,0,0,0,0,0,0,0,NOR
1981,5,6,0,0,0,0,0,0,0,0,0,NOR
1981,10,6,0,0,0,0,0,0,0,0,0,NOR
1981,15,6,0.057692308,0,0.015228426,3,0,3,1.932346405,0,0.940160851,NOR
1981,20,6,0.076923077,0.033149171,0.042918455,4,6,10,2.6494131,3.795730647,3.2357311,NOR
1981,25,6,0,0.053691275,0.041884817,0,8,8,0,5.092665289,2.608118748,NOR
1981,30,6,0.014492754,0.025,0.021834061,1,4,5,0.663930535,2.481168961,1.603424916,NOR
1981,35,6,0,0.009345794,0.006269592,0,2,2,0,1.417452861,0.729582187,NOR
1981,40,6,0.01459854,0.023904382,0.020618557,2,6,8,1.949574262,5.685766631,3.844062405,NOR
1981,45,6,0.004807692,0.039900249,0.027914614,1,16,17,1.049945928,16.54254018,8.85585789,NOR
1981,50,6,0,0.013192612,0.009082652,0,10,10,0,9.497352613,4.753823262,NOR
1981,55,6,0.006339144,0.014836795,0.012127337,4,20,24,3.373316504,17.33440229,10.25837571,NOR
1981,60,6,0.004153686,0.009760859,0.007968127,4,20,24,3.33120044,18.14396328,10.42090317,NOR
1981,65,6,0.003353454,0.009312321,0.007237917,5,26,31,4.64851782,27.8598791,15.43168906,NOR
1981,70,6,0.001345291,0.004828174,0.003477656,3,17,20,3.222035861,23.29825651,12.04270343,NOR
1981,75,6,0.004935225,0.005755001,0.005369322,16,21,37,21.85618177,43.05278408,30.33205401,NOR
1981,80,6,0.009141696,0.005612999,0.007510583,36,19,55,75.06463899,67.41852117,72.23456533,NOR
1981,85,6,0.009416196,0.006929407,0.008371247,30,16,46,131.2489063,129.7998918,130.741246,NOR
1981,90,6,0.013630731,0.00990099,0.01228696,22,9,31,322.3049689,270.8260194,305.4488127,NOR
1981,95,6,0.006622517,0.004878049,0.006079027,3,1,4,237.1541502,184.729064,221.4430707,NOR
1981,100,6,0,0,0,0,0,0,0,0,0,NOR
1981,105,6,0,0,0,0,0,0,0,0,0,NOR
1982,0,6,0,0,0,0,0,0,0,0,0,NOR
1982,1,6,0,0,0,0,0,0,0,0,0,NOR
1982,5,6,0,0,0,0,0,0,0,0,0,NOR
1982,10,6,0,0,0,0,0,0,0,0,0,NOR
1982,15,6,0.018181818,0.023121387,0.021929825,1,4,5,0.633851472,2.402438475,1.541957433,NOR
1982,20,6,0.046511628,0.036842105,0.038626609,2,7,9,1.325994689,4.423772087,2.911997808,NOR
1982,25,6,0.033898305,0.039473684,0.037914692,2,6,8,1.320044882,3.790363422,2.582259768,NOR
1982,30,6,0.015151515,0.032051282,0.027027027,1,5,6,0.676360414,3.158087546,1.959671058,NOR
1982,35,6,0.024590164,0.021834061,0.022792023,3,5,8,2.098657908,3.28873444,2.712023757,NOR
1982,40,6,0.007692308,0.014336918,0.012224939,1,4,5,0.948955674,3.681817345,2.336219343,NOR
1982,45,6,0.00591716,0.004889976,0.005190311,1,2,3,1.060884141,2.084589154,1.577260806,NOR
1982,50,6,0.006369427,0.020325203,0.016159696,2,15,17,1.939466033,14.53864048,8.240646261,NOR
1982,55,6,0.003322259,0.015748031,0.011752137,2,20,22,1.740124071,17.79905754,9.678845636,NOR
1982,60,6,0.00289296,0.009891197,0.007518797,3,20,23,2.478652604,17.98515326,9.903704416,NOR
1982,65,6,0.002009377,0.008736804,0.006367925,3,24,27,2.767795774,25.63929079,13.36661235,NOR
1982,70,6,0.006439742,0.004800904,0.005424322,14,17,31,14.78347489,22.80149953,18.31536098,NOR
1982,75,6,0.006153846,0.007051804,0.006631109,20,26,46,26.8986526,52.54896148,37.14745251,NOR
1982,80,6,0.00663482,0.003292427,0.005064003,25,11,36,50.5196791,38.30995072,46.03649245,NOR
1982,85,6,0.012871591,0.00877193,0.011235955,42,19,61,174.3872227,150.8874565,166.3190326,NOR
1982,90,6,0.011749347,0.005611672,0.009492365,18,5,23,245.9968567,144.2099697,213.2723395,NOR
1982,95,6,0.023584906,0.022222222,0.023112481,10,5,15,748.7832273,839.6305626,776.7995857,NOR
1982,100,6,0.019607843,0,0.014084507,1,0,1,710.0591716,0,535.7142857,NOR
1982,105,6,0,0,0,0,0,0,0,0,0,NOR
1983,0,6,0,0,0,0,0,0,0,0,0,NOR
1983,1,6,0,0,0,0,0,0,0,0,0,NOR
1983,5,6,0,0.022727273,0.014285714,0,1,1,0,0.702934164,0.358951503,NOR
1983,10,6,0,0,0,0,0,0,0,0,0,NOR
1983,15,6,0.021276596,0.012121212,0.014150943,1,2,3,0.624727983,1.182593408,0.911329189,NOR
1983,20,6,0.047619048,0.037037037,0.038961039,2,7,9,1.322165443,4.414296435,2.90470002,NOR
1983,25,6,0.069767442,0.08045977,0.078341014,3,14,17,1.970920168,8.817083309,5.466311178,NOR
1983,30,6,0.013157895,0.068965517,0.052,1,12,13,0.679565576,7.64103277,4.273508956,NOR
1983,35,6,0.007518797,0.024390244,0.017751479,1,5,6,0.669448598,3.138505381,1.943709104,NOR
1983,40,6,0.014814815,0.035714286,0.028423773,2,9,11,1.824545612,7.916530449,4.926053224,NOR
1983,45,6,0.005235602,0.027918782,0.020512821,1,11,12,1.052441401,11.39750705,6.265353379,NOR
1983,50,6,0.005847953,0.024096386,0.018365473,2,18,20,1.982379946,17.78993057,9.897576578,NOR
1983,55,6,0.003333333,0.016447368,0.012114537,2,20,22,1.800061202,18.38581718,10.00514659,NOR
1983,60,6,0.00436205,0.013289037,0.010582011,4,28,32,3.303805571,25.07829503,13.75026229,NOR
1983,65,6,0.004210526,0.009406657,0.007639055,6,26,32,5.48272333,27.61501832,15.71814742,NOR
1983,70,6,0.007079646,0.005242826,0.005948334,16,19.00524283,35.00594833,16.62294486,25.02956778,20.33058594,NOR
1983,75,6,0.00812754,0.005939525,0.006953498,26,22,48,34.49007747,43.77557721,38.20429215,NOR
1983,80,6,0.010083186,0.00667881,0.008538769,40,22,62,78.46906847,75.11395128,77.2447704,NOR
1983,85,6,0.009392427,0.008802817,0.009156542,32,20,52,126.6064846,154.2020046,135.9648932,NOR
1983,90,6,0.012138728,0.006986028,0.010248902,21,7,28,264.8115845,192.8817451,242.2285022,NOR
1983,95,6,0.016985138,0.008438819,0.014124294,8,2,10,557.1030641,320.9414282,485.6333468,NOR
1983,100,6,0.016666667,0,0.011904762,1,0,1,610.9979633,0,473.1861199,NOR
1983,105,6,0,0,0,0,0,0,0,0,0,NOR
1984,0,6,0,0,0,0,0,0,0,0,0,NOR
1984,1,6,0,0,0,0,0,0,0,0,0,NOR
1984,5,6,0,0,0,0,0,0,0,0,0,NOR
1984,10,6,0,0,0,0,0,0,0,0,0,NOR
1984,15,6,0,0,0,0,0,0,0,0,0,NOR
1984,20,6,0.093023256,0.032432432,0.043859649,4,6,10,2.625720022,3.761386029,3.206620174,NOR
1984,25,6,0.046511628,0.077922078,0.07106599,2,12,14,1.309979313,7.530687552,4.486860709,NOR
1984,30,6,0.04,0.036144578,0.037344398,3,6,9,2.032430821,3.83434766,2.959680924,NOR
1984,35,6,0.00952381,0.024390244,0.01994302,1,6,7,0.655695425,3.685341452,2.219988139,NOR
1984,40,6,0.021582734,0.033457249,0.029411765,3,9,12,2.597541283,7.444250833,5.076303182,NOR
1984,45,6,0.004716981,0.037128713,0.025974026,1,15,16,1.028631971,15.2285037,8.175110875,NOR
1984,50,6,0.012987013,0.017432647,0.015974441,4,11,15,4.069520983,11.12842199,7.608895983,NOR
1984,55,6,0.010810811,0.023509656,0.019473081,6,28,34,5.574006549,26.57891406,15.96325322,NOR
1984,60,6,0.013039117,0.014442231,0.013976705,12.98696088,29,41.98602329,10.71672901,25.84033052,17.98797116,NOR
1984,65,6,0.005017921,0.01129326,0.009178744,7.005017921,31,38.00917874,6.383722162,32.93090353,18.64392269,NOR
1984,70,6,0.005395683,0.005449591,0.00542925,12.00539568,20,32.00542925,12.35120895,26.07850935,18.40538415,NOR
1984,75,6,0.008201893,0.004780876,0.006344629,26,18,44,33.88733331,34.93845333,34.30959733,NOR
1984,80,6,0.013042388,0.006894571,0.010176754,52,24,76,99.22023075,80.67136503,92.50356017,NOR
1984,85,6,0.014606742,0.007666099,0.011848341,52,18,70,197.2635998,135.1638862,176.4209235,NOR
1984,90,6,0.016820402,0.007077856,0.013418079,31,7,38,364.6057945,185.2423588,309.4168578,NOR
1984,95,6,0.022088353,0.029787234,0.024556617,11,7,18,716.7680278,1094.034905,827.7765003,NOR
1984,100,6,0,0,0,0,0,0,0,0,0,NOR
1984,105,6,0,0,0,0,0,0,0,0,0,NOR
1985,0,6,0,0,0,0,0,0,0,0,0,NOR
1985,1,6,0,0,0,0,0,0,0,0,0,NOR
1985,5,6,0,0,0,0,0,0,0,0,0,NOR
1985,10,6,0,0,0,0,0,0,0,0,0,NOR
1985,15,6,0.033333333,0.012121212,0.017777778,2,2,4,1.227495908,1.16510284,1.195485845,NOR
1985,20,6,0.06557377,0.06779661,0.067226891,4,12,16,2.593122822,7.418626936,5.063144265,NOR
1985,25,6,0.015625,0.071428571,0.056034483,1,12,13,0.654039347,7.51216031,4.158177055,NOR
1985,30,6,0.012658228,0.044198895,0.034615385,1,8,9,0.672461039,5.100365632,2.945421343,NOR
1985,35,6,0.00862069,0.01532567,0.013262599,1,4,5,0.6529667,2.445707834,1.578786166,NOR
1985,40,6,0,0.040752351,0.026915114,0,13,13,0,10.03171565,5.147441194,NOR
1985,45,6,0.018867925,0.02238806,0.021172638,4,9,13,4.008283786,8.86604878,6.457889181,NOR
1985,50,6,0.003154574,0.025222552,0.018163471,1,17,18,1.04130691,17.64959328,9.35781152,NOR
1985,55,6,0.003766478,0.014109347,0.010810811,2,16,18,1.904048642,15.55734177,8.658647263,NOR
1985,60,6,0.003045685,0.012922465,0.009676343,3,26,29,2.525202928,23.54080935,12.65000985,NOR
1985,65,6,0.010014306,0.009879254,0.009924958,14,27,41,12.57421029,28.22776671,19.80776803,NOR
1985,70,6,0.005102041,0.006966774,0.006245891,12,26,38,12.26584168,33.77712726,21.73815628,NOR
1985,75,6,0.008615567,0.004814636,0.006515957,29,20,49,37.09198813,37.88261441,37.41067248,NOR
1985,80,6,0.008595989,0.006785411,0.00776699,36,24,60,67.21350245,79.78944452,71.73615442,NOR
1985,85,6,0.012424002,0.00757257,0.010551948,47,18,65,171.5558043,133.8256797,159.1317121,NOR
1985,90,6,0.020551378,0.012149533,0.017618271,41,13,54,455.5133784,328.3933985,416.6827424,NOR
1985,95,6,0.012259194,0.004016064,0.009756098,7,1,8,431.2557757,158.3113456,354.7934068,NOR
1985,100,6,0.02173913,0.03030303,0.024,2,1,3,1096.892139,1744.186047,1251.738526,NOR
1985,105,6,0,0,0,0,0,0,0,0,0,NOR
1986,0,6,0,0,0,0,0,0,0,0,0,NOR
1986,1,6,0,0,0,0,0,0,0,0,0,NOR
1986,5,6,0,0,0,0,0,0,0,0,0,NOR
1986,10,6,0,0,0,0,0,0,0,0,0,NOR
1986,15,6,0,0.031578947,0.024590164,0,6,6,0,3.503840599,1.794787041,NOR
1986,20,6,0,0.054187192,0.043650794,0,10.94581281,10.95634921,0,6.641372959,3.405099159,NOR
1986,25,6,0.078431373,0.1125,0.104265403,4.078431373,18,22.1042654,2.669884734,11.25703565,7.069816824,NOR
1986,30,6,0.028169014,0.032967033,0.031620553,1.971830986,5.967032967,7.936758893,1.307492081,3.768743643,2.567369946,NOR
1986,35,6,0.008403361,0.053497942,0.038674033,1,12.94650206,13.96132597,0.661963782,8.008888695,4.464519385,NOR
1986,40,6,0.017647059,0.021671827,0.020283976,3.017647059,6.978328173,10,2.270643268,4.965426875,3.657154003,NOR
1986,45,6,0.022321429,0.029279279,0.026946108,4.977678571,12.97072072,17.94610778,4.879335563,12.43965128,8.699680919,NOR
1986,50,6,0.015822785,0.037828947,0.03030303,5,22.92434211,27.93939394,5.313025768,24.29472665,14.82450249,NOR
1986,55,6,0.017857143,0.019266055,0.018787879,9.982142857,20.94220183,30.92484848,9.704104101,20.80285736,15.19387255,NOR
1986,60,6,0.014270033,0.013657056,0.013850416,12.97145993,26.97268589,39.94459834,11.30824348,25.15952293,17.99998123,NOR
1986,65,6,0.01026694,0.004985755,0.00679316,14.96919918,13.97507123,28.94565472,13.12734514,14.23879749,13.64212431,NOR
1986,70,6,0.007769653,0.006841817,0.007189319,16.94561243,24.9589491,41.90653886,17.2004369,32.38582943,23.86667437,NOR
1986,75,6,0.011073516,0.012425447,0.011821306,35.92248539,49.92544732,85.84632302,45.1630767,92.56824244,64.31728951,NOR
1986,80,6,0.011491443,0.008052919,0.009911458,46.88508557,27.93557665,74.82159376,85.91234198,91.53103389,87.92868288,NOR
1986,85,6,0.020179984,0.011240633,0.016641951,73.83856013,26.94379684,100.7836546,258.8162831,197.7695717,239.089166,NOR
1986,90,6,0.029693487,0.010242086,0.023086654,61.76245211,10.96927374,72.74604681,649.2767633,266.0938079,533.5308839,NOR
1986,95,6,0.018761726,0.022988506,0.020151134,9.924953096,6,15.91939547,564.5593342,928.3135637,662.1126632,NOR
1986,100,6,0.012987013,0.074074074,0.028846154,1,2,3,523.5602094,3370.786517,1198.40213,NOR
1986,105,6,0,0,0,0,0,0,0,0,0,NOR
1987,0,6,0,0,0,0,0,0,0,0,0,NOR
1987,1,6,0,0,0,0,0,0,0,0,0,NOR
1987,5,6,0,0,0,0,0,0,0,0,0,NOR
1987,10,6,0,0,0,0,0,0,0,0,0,NOR
1987,15,6,0.089285714,0.02027027,0.039215686,5,3,8,3.069681776,1.755953658,2.397142606,NOR
1987,20,6,0.035714286,0.023809524,0.026315789,2,5.023809524,7.026315789,1.249724019,2.982217925,2.138946898,NOR
1987,25,6,0.016949153,0.074285714,0.05982906,1,13,14,0.653680932,8.072077442,4.458189349,NOR
1987,30,6,0.0625,0.082901554,0.076923077,4.9375,15.91709845,20.84615385,3.229361518,9.940937928,6.659886089,NOR
1987,35,6,0.010526316,0.061983471,0.047477745,0.978947368,15.24793388,16.09495549,0.660186311,9.593113341,5.238728887,NOR
1987,40,6,0.021978022,0.05026455,0.041071429,3.956043956,19,22.91785714,2.769572811,12.53810925,7.78519321,NOR
1987,45,6,0.013333333,0.036407767,0.028257457,2.986666667,15,17.97174254,2.851228558,13.96526683,8.470863922,NOR
