Year,Age,COD.chap,COD.frac.F,COD.frac.M,COD.frac.T,Deaths.F,Deaths.M,Deaths.T,Rates.F,Rates.M,Rates.T,Country
2013,100,10,0.021118201,0.022132713,0.021489681,2641.000422,1599.000221,4240.000645,302.3799517,357.8919641,321.1665401,GBRTENW
2013,105,10,0.021118201,0.022132713,0.021489681,2641.000422,1599.000221,4240.000645,302.3799517,357.8919641,321.1665401,GBRTENW
2014,0,10,0.00081367,0.002054795,0.001487542,1,3,4,0.292837714,0.83435299,0.570575873,GBRTENW
2014,1,10,0,0.003690037,0.002132196,0,1,1,0,0.067215627,0.034430166,GBRTENW
2014,5,10,0,0.00617284,0.003424658,0,1,1,0,0.056639539,0.028995664,GBRTENW
2014,10,10,0,0,0,0,0,0,0,0,0,GBRTENW
2014,15,10,0.006825939,0.009328358,0.008443908,2,5,7,0.120170261,0.284593396,0.204606704,GBRTENW
2014,20,10,0.007263923,0.005213764,0.005830904,3,5,8,0.160141808,0.2569743,0.209475656,GBRTENW
2014,25,10,0.010752688,0.006688963,0.007981756,6,8,14,0.30739134,0.408132237,0.357867881,GBRTENW
2014,30,10,0.015098722,0.01116218,0.012583893,13,17,30,0.665741932,0.878397662,0.77159487,GBRTENW
2014,35,10,0.015025042,0.014377789,0.014618974,18,29,47,1.004162348,1.625562722,1.314120543,GBRTENW
2014,40,10,0.028705882,0.019500305,0.02311818,61,64,125,3.095130097,3.30528553,3.199278756,GBRTENW
2014,45,10,0.018259282,0.022317933,0.020729092,60,114,174,2.869416051,5.590048488,4.212711839,GBRTENW
2014,50,10,0.016474465,0.020067835,0.018605431,80,142,222,4.027060302,7.301582228,5.646922756,GBRTENW
2014,55,10,0.015997539,0.024047889,0.020815318,104,233,337,6.075657818,13.92717811,9.956461399,GBRTENW
2014,60,10,0.016637388,0.019805445,0.018526246,161,283,444,10.1562618,18.61238019,14.29619144,GBRTENW
2014,65,10,0.020016066,0.023012648,0.021797552,299,504,803,18.39437106,32.75415226,25.37739409,GBRTENW
2014,70,10,0.024600374,0.029151306,0.027227451,474,767,1241,38.76774968,69.06963851,53.19013948,GBRTENW
2014,75,10,0.029050399,0.02966261,0.029389179,811,1026,1837,79.25973247,117.8376267,96.99521684,GBRTENW
2014,80,10,0.026079115,0.026248476,0.026164615,1070,1098,2168,133.6020769,184.2549966,155.21202,GBRTENW
2014,85,10,0.019714675,0.021877448,0.020524029,2399,1592,3991,270.9706061,343.1878375,295.8001456,GBRTENW
2014,90,10,0.019714675,0.021877448,0.020524029,2399,1592,3991,270.9706061,343.1878375,295.8001456,GBRTENW
2014,95,10,0.019714675,0.021877448,0.020524029,2399,1592,3991,270.9706061,343.1878375,295.8001456,GBRTENW
2014,100,10,0.019714675,0.021877448,0.020524029,2399,1592,3991,270.9706061,343.1878375,295.8001456,GBRTENW
2014,105,10,0.019714675,0.021877448,0.020524029,2399,1592,3991,270.9706061,343.1878375,295.8001456,GBRTENW
1950,0,11,0.196483617,0.185354122,0.190036989,1721,2235,3956,506.637021,624.4138495,567.0655211,GBRTENW
1950,1,11,0.22287234,0.216130494,0.21923171,419,477,896,28.4357988,30.82184754,29.65808855,GBRTENW
1950,5,11,0.105660377,0.101190476,0.102993404,84,119,203,5.5741561,7.564192687,6.590574933,GBRTENW
1950,10,11,0.11287478,0.075965131,0.091240876,64,61,125,4.611795342,4.242370778,4.423806077,GBRTENW
1950,15,11,0.080808081,0.066617862,0.072912424,88,91,179,6.345952019,7.076005122,6.697229112,GBRTENW
1950,20,11,0.060532688,0.044487427,0.051612903,100,92,192,6.658068903,6.319951299,6.491652581,GBRTENW
1950,25,11,0.065967671,0.060583672,0.06305044,151,164,315,8.88572096,9.850155806,9.363006657,GBRTENW
1950,30,11,0.063552189,0.075401269,0.06983185,151,202,353,9.863444508,13.57804984,11.69416059,GBRTENW
1950,35,11,0.084266352,0.081246806,0.082649152,286,318,604,16.72002609,19.05550076,17.87334898,GBRTENW
1950,40,11,0.081341811,0.100151235,0.091990107,371,596,967,21.74829511,35.72342664,28.65818782,GBRTENW
1950,45,11,0.075075944,0.11590654,0.099018787,519,1136,1655,32.25086946,73.36917685,52.4133404,GBRTENW
1950,50,11,0.075132275,0.129640586,0.107217482,710,1753,2463,47.9869455,136.3312491,89.06462213,GBRTENW
1950,55,11,0.084243128,0.147836159,0.122097214,1088,2808,3896,82.04070183,254.8393691,160.4585377,GBRTENW
1950,60,11,0.084656367,0.15491596,0.126034777,1589,4166,5755,133.3797864,438.8309985,268.8403917,GBRTENW
1950,65,11,0.087948244,0.142895032,0.118522891,2379,4849,7228,230.0181579,619.5864937,397.8237671,GBRTENW
1950,70,11,0.093624416,0.127036159,0.110948409,3448,5038,8486,422.2903254,849.1337986,601.9249191,GBRTENW
1950,75,11,0.099761629,0.117288535,0.108167526,4227,4580,8807,788.5177955,1231.454323,969.9477596,GBRTENW
1950,80,11,0.100926851,0.114812242,0.106918041,3637.100927,3140,6777.106918,1267.097992,1870.298957,1489.705192,GBRTENW
1950,85,11,0.110542379,0.122767857,0.114835596,3476.889458,2090,5566.885164,2474.715655,3363.32585,2747.215125,GBRTENW
1950,90,11,0.110542379,0.122767857,0.114835596,3476.889458,2090,5566.885164,2474.715655,3363.32585,2747.215125,GBRTENW
1950,95,11,0.110542379,0.122767857,0.114835596,3476.889458,2090,5566.885164,2474.715655,3363.32585,2747.215125,GBRTENW
1950,100,11,0.110542379,0.122767857,0.114835596,3476.889458,2090,5566.885164,2474.715655,3363.32585,2747.215125,GBRTENW
1950,105,11,0.110542379,0.122767857,0.114835596,3476.889458,2090,5566.885164,2474.715655,3363.32585,2747.215125,GBRTENW
1951,0,11,0.212189349,0.205130383,0.208079909,1793,2415,4208,551.5599418,705.3500357,630.4486392,GBRTENW
1951,1,11,0.225479744,0.195392113,0.209049117,423,441,864,29.06672847,28.88058155,28.97141715,GBRTENW
1951,5,11,0.134477825,0.083955224,0.103896104,94,90,184,5.906137743,5.409286208,5.65219909,GBRTENW
1951,10,11,0.09496124,0.06773399,0.078313253,49,55,104,3.536206324,3.842264131,3.691722155,GBRTENW
1951,15,11,0.089772727,0.079593565,0.083939835,79,94,173,5.761714341,6.978977744,6.364923137,GBRTENW
1951,20,11,0.072072072,0.053858105,0.061293288,96,104,200,6.438308213,7.366317278,6.889646394,GBRTENW
1951,25,11,0.081932773,0.062604341,0.071162791,156,150,306,9.490997702,9.284456165,9.388616,GBRTENW
1951,30,11,0.091979076,0.071374906,0.080912026,211,190,401,13.3801197,12.42310035,12.90893585,GBRTENW
1951,35,11,0.098548038,0.095288794,0.096797255,319,358,677,18.99580341,22.06112969,20.5022167,GBRTENW
1951,40,11,0.094762008,0.117024849,0.107322156,436,697,1133,25.52000072,41.94497539,33.61853481,GBRTENW
1951,45,11,0.096876807,0.149544995,0.127870998,670,1479,2149,41.31481687,94.76022655,67.52604718,GBRTENW
1951,50,11,0.100524206,0.167013213,0.140758178,978,2490,3468,65.02113444,187.5403329,122.4645148,GBRTENW
1951,55,11,0.117065249,0.190128332,0.160849503,1586,3852,5438,118.3725615,351.6876948,223.3147972,GBRTENW
1951,60,11,0.12669775,0.202081973,0.171625136,2500,5882,8382,207.3923823,623.8173198,390.1601235,GBRTENW
1951,65,11,0.135742287,0.187108518,0.164515017,3982,6990,10972,379.9225353,896.7689837,600.3589377,GBRTENW
1951,70,11,0.142775684,0.173439232,0.158652927,5759,7512,13271,688.9033534,1270.195279,929.7509801,GBRTENW
1951,75,11,0.147249087,0.164072485,0.155380288,6897,7189,14086,1244.329239,1911.310682,1513.966215,GBRTENW
1951,80,11,0.146636097,0.155021476,0.150235006,5948,4728,10676,2021.778969,2743.656962,2288.428095,GBRTENW
1951,85,11,0.15586911,0.156369834,0.156044366,5435,2936,8371,3776.123339,4646.950225,4041.776385,GBRTENW
1951,90,11,0.15586911,0.156369834,0.156044366,5435,2936,8371,3776.123339,4646.950225,4041.776385,GBRTENW
1951,95,11,0.15586911,0.156369834,0.156044366,5435,2936,8371,3776.123339,4646.950225,4041.776385,GBRTENW
1951,100,11,0.15586911,0.156369834,0.156044366,5435,2936,8371,3776.123339,4646.950225,4041.776385,GBRTENW
1951,105,11,0.15586911,0.156369834,0.156044366,5435,2936,8371,3776.123339,4646.950225,4041.776385,GBRTENW
1952,0,11,0.188672073,0.190190378,0.189544597,1489,2028,3517,462.6933855,599.366743,532.7427784,GBRTENW
1952,1,11,0.213183731,0.204145078,0.207985697,304,394,698,21.92108168,27.07083946,24.55815098,GBRTENW
1952,5,11,0.108416548,0.08678501,0.095626822,76,88,164,4.473830126,4.951289426,4.717954188,GBRTENW
1952,10,11,0.092436975,0.065277778,0.076086957,44,47,91,3.14834119,3.266989243,3.208524311,GBRTENW
1952,15,11,0.093088858,0.063439065,0.074462507,66,76,142,4.824315268,5.471321784,5.1502815,GBRTENW
1952,20,11,0.069369369,0.040195546,0.051169095,77,74,151,5.230235055,5.359198389,5.292650839,GBRTENW
1952,25,11,0.062060141,0.044322709,0.05208625,97,89,186,6.092135434,5.66977387,5.882456669,GBRTENW
1952,30,11,0.076219512,0.067143425,0.071125975,150,169,319,9.141185055,10.58708563,9.854165958,GBRTENW
1952,35,11,0.075689784,0.075608343,0.075643952,203,261,464,12.52601698,16.72160652,14.58439943,GBRTENW
1952,40,11,0.069094304,0.089738875,0.080641843,296,488,784,17.30502244,29.37975968,23.25378918,GBRTENW
1952,45,11,0.066279252,0.111305298,0.092835975,422,1019,1441,25.82348351,64.83307387,44.94837468,GBRTENW
1952,50,11,0.06652761,0.129526364,0.104871971,606,1835,2441,39.72321445,132.9943648,84.01845702,GBRTENW
1952,55,11,0.070592917,0.144606324,0.115472573,887,2799,3686,65.58982196,254.4060541,150.29233,GBRTENW
1952,60,11,0.078921189,0.150632718,0.121362508,1428,3952,5380,117.2644477,417.4679624,248.5654512,GBRTENW
1952,65,11,0.084251059,0.142529479,0.117294963,2188,4847,7035,206.7551021,622.0271026,382.8606159,GBRTENW
1952,70,11,0.087572044,0.132102527,0.110822916,3130,5159,8289,368.789477,873.8614605,575.9886415,GBRTENW
1952,75,11,0.094903087,0.119118943,0.106704288,3966,4732,8698,691.5039527,1244.824592,912.0589837,GBRTENW
1952,80,11,0.09896545,0.11872081,0.107635738,3549,3330,6879,1173.492811,1881.911114,1434.983698,GBRTENW
1952,85,11,0.105331848,0.121118914,0.110923817,3309,2087,5396,2227.575179,3230.492631,2531.546691,GBRTENW
1952,90,11,0.105331848,0.121118914,0.110923817,3309,2087,5396,2227.575179,3230.492631,2531.546691,GBRTENW
1952,95,11,0.105331848,0.121118914,0.110923817,3309,2087,5396,2227.575179,3230.492631,2531.546691,GBRTENW
1952,100,11,0.105331848,0.121118914,0.110923817,3309,2087,5396,2227.575179,3230.492631,2531.546691,GBRTENW
1952,105,11,0.105331848,0.121118914,0.110923817,3309,2087,5396,2227.575179,3230.492631,2531.546691,GBRTENW
1953,0,11,0.189102973,0.197196529,0.193734992,1482,2068,3550,456.8470507,605.7078031,533.1802113,GBRTENW
1953,1,11,0.237042156,0.205463859,0.219725343,343,361,704,25.88110548,25.95258126,25.91770787,GBRTENW
1953,5,11,0.144444444,0.097794823,0.116846285,104,102,206,5.868452178,5.496989242,5.67845221,GBRTENW
1953,10,11,0.100806452,0.090225564,0.094745909,50,60,110,3.498773042,4.081248521,3.794136027,GBRTENW
1953,15,11,0.116719243,0.069746377,0.086881473,74,77,151,5.353478263,5.439467226,5.396984477,GBRTENW
1953,20,11,0.085040984,0.045121951,0.060015291,83,74,157,5.734618124,5.395727301,5.569734923,GBRTENW
1953,25,11,0.069767442,0.056935818,0.062369442,99,110,209,6.369744768,7.171428798,6.767944272,GBRTENW
1953,30,11,0.085853659,0.062474479,0.073127362,176,153,329,10.32973475,9.18732191,9.765052351,GBRTENW
1953,35,11,0.087329435,0.079204694,0.082904314,224,243,467,14.50806403,16.34572616,15.40950993,GBRTENW
1953,40,11,0.080432738,0.098746082,0.090423258,342,504,846,20.04476377,30.47433692,25.1783329,GBRTENW
1953,45,11,0.077913918,0.112910382,0.098426733,496,1018,1514,30.02729251,64.04772459,46.71008096,GBRTENW
1953,50,11,0.072676372,0.137657682,0.112898408,649,1997,2646,41.99982623,139.8155117,88.98438998,GBRTENW
1953,55,11,0.085323403,0.154082483,0.127166714,1054,2959,4013,77.07143672,265.6208262,161.7130289,GBRTENW
1953,60,11,0.098128759,0.167562122,0.139706868,1762,4491,6253,143.3429969,470.0661653,286.2286788,GBRTENW
1953,65,11,0.10386825,0.167123527,0.13978014,2712,5731,8443,253.0780832,732.1327075,455.2985546,GBRTENW
1953,70,11,0.109099026,0.154474826,0.132930594,3910,6124,10034,454.7888827,1037.268565,691.9349422,GBRTENW
1953,75,11,0.115073529,0.14112843,0.127578213,5008,5668,10676,845.0711118,1472.619444,1092.168071,GBRTENW
1953,80,11,0.124792325,0.139912598,0.131412043,4657,4066,8723,1483.870405,2222.223153,1755.797258,GBRTENW
1953,85,11,0.133138853,0.142596707,0.136406582,4427,2503,6930,2849.47297,3722.93288,3113.291417,GBRTENW
1953,90,11,0.133138853,0.142596707,0.136406582,4427,2503,6930,2849.47297,3722.93288,3113.291417,GBRTENW
1953,95,11,0.133138853,0.142596707,0.136406582,4427,2503,6930,2849.47297,3722.93288,3113.291417,GBRTENW
1953,100,11,0.133138853,0.142596707,0.136406582,4427,2503,6930,2849.47297,3722.93288,3113.291417,GBRTENW
1953,105,11,0.133138853,0.142596707,0.136406582,4427,2503,6930,2849.47297,3722.93288,3113.291417,GBRTENW
1954,0,11,0.164330326,0.168156705,0.166550117,1184,1674,2858,365.1662788,489.6814743,429.0706763,GBRTENW
1954,1,11,0.21314554,0.23189415,0.223910436,227,333,560,17.53725694,24.51211782,21.10898388,GBRTENW
1954,5,11,0.140983607,0.099664054,0.116433799,86,89,175,4.775363884,4.716397836,4.745192352,GBRTENW
1954,10,11,0.166666667,0.108231707,0.132007233,75,71,146,5.086425105,4.671610582,4.875879687,GBRTENW
1954,15,11,0.125,0.073059361,0.09221902,80,80,160,5.70479557,5.581360699,5.642403141,GBRTENW
1954,20,11,0.086129754,0.043024772,0.058896211,77,66,143,5.41673053,4.806444492,5.116868382,GBRTENW
1954,25,11,0.067285383,0.044827586,0.054401583,87,78,165,5.70219018,5.185375438,5.445616333,GBRTENW
1954,30,11,0.070617284,0.062959935,0.066428092,143,154,297,8.296889071,9.099240303,8.694413624,GBRTENW
1954,35,11,0.076796036,0.072433193,0.074439803,186,206,392,12.41054886,14.24148663,13.30977767,GBRTENW
1954,40,11,0.070374849,0.081935976,0.076841096,291,430,721,17.08859656,26.13039441,21.53213721,GBRTENW
1954,45,11,0.071394192,0.098847718,0.087504143,445,875,1320,26.71700019,54.49911229,40.3529428,GBRTENW
1954,50,11,0.065631538,0.117019107,0.097402051,596,1721,2317,38.09347817,117.2875624,76.42057404,GBRTENW
1954,55,11,0.071803279,0.134129465,0.110151052,876,2617,3493,63.14327231,229.2467948,138.1240767,GBRTENW
1954,60,11,0.074835295,0.142341529,0.115314381,1329,3786,5115,106.9842089,392.8070024,231.8601177,GBRTENW
1954,65,11,0.077551495,0.139597039,0.112833189,2003,4753,6756,185.0513454,605.4429474,361.7772662,GBRTENW
1954,70,11,0.079894963,0.129480762,0.105925287,2860,5122,7982,328.4121336,866.8942521,546.0758032,GBRTENW
1954,75,11,0.087279697,0.118984822,0.102637034,3734,4782,8516,614.8188044,1235.501934,856.4108193,GBRTENW
1954,80,11,0.092443179,0.111810761,0.100999397,3506,3356,6862,1071.748465,1774.734773,1329.258452,GBRTENW
1954,85,11,0.10158796,0.121271182,0.108549545,3429,2240,5669,2114.571826,3206.069242,2443.239872,GBRTENW
1954,90,11,0.10158796,0.121271182,0.108549545,3429,2240,5669,2114.571826,3206.069242,2443.239872,GBRTENW
1954,95,11,0.10158796,0.121271182,0.108549545,3429,2240,5669,2114.571826,3206.069242,2443.239872,GBRTENW
1954,100,11,0.10158796,0.121271182,0.108549545,3429,2240,5669,2114.571826,3206.069242,2443.239872,GBRTENW
1954,105,11,0.10158796,0.121271182,0.108549545,3429,2240,5669,2114.571826,3206.069242,2443.239872,GBRTENW
1955,0,11,0.163218391,0.174867917,0.169987359,1136,1688,2824,354.1859534,498.9610422,428.5030779,GBRTENW
1955,1,11,0.199517297,0.210752688,0.205458681,248,294,542,19.33695726,21.83120088,20.61452087,GBRTENW
1955,5,11,0.115384615,0.094725511,0.103229892,75,88,163,4.152808127,4.648000153,4.406245877,GBRTENW
1955,10,11,0.123430962,0.068965517,0.091141397,59,48,107,3.859373988,3.0365671,3.44109233,GBRTENW
1955,15,11,0.101604278,0.058677686,0.072275551,57,71,128,4.031704066,4.939251399,4.489244866,GBRTENW
1955,20,11,0.089494163,0.046670815,0.060555088,69,75,144,4.927146738,5.427192536,5.175509472,GBRTENW
1955,25,11,0.091963546,0.059587021,0.073053067,111,101,212,7.381522205,6.828874893,7.107490564,GBRTENW
1955,30,11,0.069988802,0.065748556,0.067624474,125,148,273,7.42425177,8.91282838,8.163389241,GBRTENW
1955,35,11,0.069631626,0.077610873,0.074074074,155,217,372,10.21400184,14.74652083,12.44539153,GBRTENW
1955,40,11,0.064079653,0.088077762,0.077584282,251,444,695,14.83670346,27.23440118,20.92087051,GBRTENW
1955,45,11,0.072650953,0.104965502,0.09165281,450,928,1378,26.8995108,57.4856832,41.92007493,GBRTENW
1955,50,11,0.068222026,0.132729712,0.108374384,617,1979,2596,39.11209311,132.6684411,84.58214169,GBRTENW
1955,55,11,0.074025974,0.149923483,0.121220493,912,3037,3949,64.4274339,255.634926,151.6764462,GBRTENW
1955,60,11,0.086408691,0.155415142,0.127983081,1543,4206,5749,122.8690014,432.8739712,258.0973137,GBRTENW
1955,65,11,0.088966619,0.156906494,0.127522076,2340,5415,7755,214.7984564,689.4486912,413.6433601,GBRTENW
1955,70,11,0.091239403,0.143448208,0.118424108,3390,5790,9180,384.0917194,976.9012844,622.2496654,GBRTENW
1955,75,11,0.097389513,0.132083105,0.11420661,4350,5550,9900,701.841998,1435.228871,983.610929,GBRTENW
1955,80,11,0.103162122,0.126763668,0.113415886,4264,4025,8289,1251.986036,2070.008848,1549.280662,GBRTENW
1955,85,11,0.116019131,0.131435433,0.121405472,4318,2627,6945,2559.70018,3633.460003,2881.840036,GBRTENW
1955,90,11,0.116019131,0.131435433,0.121405472,4318,2627,6945,2559.70018,3633.460003,2881.840036,GBRTENW
1955,95,11,0.116019131,0.131435433,0.121405472,4318,2627,6945,2559.70018,3633.460003,2881.840036,GBRTENW
1955,100,11,0.116019131,0.131435433,0.121405472,4318,2627,6945,2559.70018,3633.460003,2881.840036,GBRTENW
1955,105,11,0.116019131,0.131435433,0.121405472,4318,2627,6945,2559.70018,3633.460003,2881.840036,GBRTENW
1956,0,11,0.157689531,0.170838093,0.165337683,1092,1645,2737,333.5382381,476.6223751,406.9672385,GBRTENW
1956,1,11,0.222851747,0.227031131,0.22516835,236,299,535,18.46202565,22.26246873,20.40919731,GBRTENW
1956,5,11,0.123539232,0.09218203,0.105082418,74,79,153,4.175219637,4.249951615,4.213475555,GBRTENW
1956,10,11,0.127962085,0.080838323,0.099082569,54,54,108,3.35013522,3.22733459,3.287588568,GBRTENW
1956,15,11,0.108216433,0.053903346,0.071111111,54,58,112,3.807605716,4.04596117,3.927423445,GBRTENW
1956,20,11,0.082321188,0.049180328,0.06031746,61,72,133,4.39169972,5.143967738,4.769278805,GBRTENW
1956,25,11,0.079074253,0.052083333,0.062570251,82,85,167,5.523448032,5.838748902,5.679554943,GBRTENW
1956,30,11,0.071856287,0.058879392,0.064618644,120,124,244,7.388433545,7.709430679,7.548150588,GBRTENW
1956,35,11,0.075520833,0.067197783,0.070891928,174,194,368,11.06972307,12.66286463,11.85607557,GBRTENW
1956,40,11,0.079057592,0.081708068,0.080543091,302,398,700,18.20105192,24.93025875,21.50076372,GBRTENW
1956,45,11,0.072205737,0.097138297,0.0869448,438,852,1290,26.09571991,52.62531563,39.12139025,GBRTENW
1956,50,11,0.064929074,0.124371946,0.102155172,563,1807,2370,35.45196609,119.9350365,76.582217,GBRTENW
1956,55,11,0.078436134,0.141494361,0.11833264,969,3011,3980,67.15883876,242.4156635,148.234804,GBRTENW
1956,60,11,0.085372636,0.159718918,0.130212127,1535,4364,5899,120.9837826,445.7993039,262.4482824,GBRTENW
1956,65,11,0.08928503,0.155586455,0.127050127,2329,5371,7700,212.0242873,681.4387977,408.1320469,GBRTENW
1956,70,11,0.093652811,0.15000861,0.123164322,3463,6098,9561,387.9280901,1027.354718,643.2949556,GBRTENW
1956,75,11,0.104670806,0.136311295,0.119784564,4771,5682,10453,755.1168305,1470.484,1026.589232,GBRTENW
1956,80,11,0.108293563,0.134737432,0.119739837,4561,4331,8892,1290.590019,2178.91836,1610.366039,GBRTENW
1956,85,11,0.123156802,0.138821118,0.128596604,4744,2845,7589,2717.095646,3818.183941,3046.444612,GBRTENW
1956,90,11,0.123156802,0.138821118,0.128596604,4744,2845,7589,2717.095646,3818.183941,3046.444612,GBRTENW
1956,95,11,0.123156802,0.138821118,0.128596604,4744,2845,7589,2717.095646,3818.183941,3046.444612,GBRTENW
1956,100,11,0.123156802,0.138821118,0.128596604,4744,2845,7589,2717.095646,3818.183941,3046.444612,GBRTENW
1956,105,11,0.123156802,0.138821118,0.128596604,4744,2845,7589,2717.095646,3818.183941,3046.444612,GBRTENW
1957,0,11,0.158788049,0.156813679,0.157655502,1132,1504,2636,332.3410955,418.6672946,376.6526564,GBRTENW
1957,1,11,0.271937446,0.23663578,0.252545027,313,332,645,24.37521262,24.59005806,24.48532873,GBRTENW
1957,5,11,0.209705373,0.150765607,0.174614306,121,128,249,7.111334425,7.169739994,7.141238821,GBRTENW
1957,10,11,0.324951644,0.15842839,0.224349158,168,125,293,9.814767853,7.0078135,8.382374584,GBRTENW
1957,15,11,0.220611916,0.11677116,0.150764365,137,149,286,9.562450365,10.32998191,9.947513043,GBRTENW
1957,20,11,0.193333333,0.079385403,0.116349481,145,124,269,10.41086048,8.728094018,9.561126651,GBRTENW
1957,25,11,0.14474929,0.071072319,0.100338219,153,114,267,10.43639828,7.905901053,9.181618974,GBRTENW
1957,30,11,0.120612636,0.089153046,0.102900167,189,180,369,11.99559014,11.49501975,11.74607644,GBRTENW
1957,35,11,0.095489638,0.090188305,0.092565598,235,273,508,14.39814391,17.07034,15.72064303,GBRTENW
1957,40,11,0.093791991,0.1041841,0.099635337,349,498,847,21.7696916,32.29990015,26.9320939,GBRTENW
1957,45,11,0.082739181,0.108875604,0.098173671,499,947,1446,29.71164854,58.54470976,43.85747892,GBRTENW
1957,50,11,0.085997299,0.137042244,0.118005122,764,2047,2811,47.6747417,134.5722453,89.9911135,GBRTENW
1957,55,11,0.089379684,0.158310286,0.133581236,1121,3549,4670,76.63078776,274.6364371,169.5030673,GBRTENW
1957,60,11,0.093186813,0.170835115,0.140291346,1696,4795,6491,132.1158909,485.203275,285.6995693,GBRTENW
1957,65,11,0.096067831,0.171000341,0.139385287,2470,6024,8494,222.5300331,758.469187,446.0680237,GBRTENW
1957,70,11,0.09500261,0.153974499,0.125935602,3458,6183,9641,382.557569,1040.18769,643.4504811,GBRTENW
1957,75,11,0.094098187,0.140990458,0.116471267,4096,5600,9696,636.7183437,1446.797478,941.0300044,GBRTENW
1957,80,11,0.09472785,0.127351288,0.108723223,3881,3920,7801,1056.635058,1930.45392,1367.73481,GBRTENW
1957,85,11,0.114828358,0.131781356,0.120716677,4208,2570,6778,2306.659173,3313.369743,2606.994485,GBRTENW
1957,90,11,0.114828358,0.131781356,0.120716677,4208,2570,6778,2306.659173,3313.369743,2606.994485,GBRTENW
1957,95,11,0.114828358,0.131781356,0.120716677,4208,2570,6778,2306.659173,3313.369743,2606.994485,GBRTENW
1957,100,11,0.114828358,0.131781356,0.120716677,4208,2570,6778,2306.659173,3313.369743,2606.994485,GBRTENW
1957,105,11,0.114828358,0.131781356,0.120716677,4208,2570,6778,2306.659173,3313.369743,2606.994485,GBRTENW
1958,0,11,0.169904978,0.164832884,0.166976326,1198,1588,2786,341.9170788,429.2739998,386.7810026,GBRTENW
1958,1,11,0.23919598,0.237989653,0.238500852,238,322,560,18.28617597,23.50992753,20.96464466,GBRTENW
1958,5,11,0.155642023,0.096774194,0.119170984,80,81,161,4.867146698,4.695686328,4.779347127,GBRTENW
1958,10,11,0.126491647,0.082758621,0.098776224,53,60,113,2.982832244,3.230798548,3.109554766,GBRTENW
1958,15,11,0.106425703,0.06795302,0.079289941,53,81,134,3.621265007,5.491857988,4.56016893,GBRTENW
1958,20,11,0.111842105,0.063858696,0.080197133,85,94,179,6.024951137,6.541322426,6.285513771,GBRTENW
1958,25,11,0.093649085,0.059653624,0.072347267,87,93,180,6.017127657,6.462254478,6.23917062,GBRTENW
1958,30,11,0.090659341,0.065284974,0.076196102,132,126,258,8.572368183,8.205021387,8.388944794,GBRTENW
1958,35,11,0.077479779,0.072852009,0.074861368,182,223,405,10.78358211,13.4170598,12.09022366,GBRTENW
1958,40,11,0.071095571,0.091737006,0.082808167,244,413,657,15.93012409,27.99479588,21.84928447,GBRTENW
1958,45,11,0.070875421,0.09771529,0.086701209,421,834,1255,25.10159206,51.76391038,38.1650885,GBRTENW
1958,50,11,0.072164948,0.119037995,0.10155887,637,1767,2404,39.38844511,114.98197,76.22095656,GBRTENW
1958,55,11,0.07959479,0.142182581,0.120135939,990,3252,4242,66.73037275,242.9059318,150.2991011,GBRTENW
1958,60,11,0.088531523,0.159489117,0.131626098,1591,4433,6024,122.3781344,442.2476423,261.6345263,GBRTENW
1958,65,11,0.087296091,0.157077182,0.127349909,2269,5501,7770,202.2566476,686.5978282,404.0480067,GBRTENW
1958,70,11,0.090139769,0.15351362,0.12349861,3302,6250,9552,360.1594974,1048.491232,631.3657654,GBRTENW
1958,75,11,0.095821751,0.142068558,0.117575463,4378,5765,10143,669.7534717,1488.200391,974.3010605,GBRTENW
1958,80,11,0.101194418,0.132408768,0.114530876,4431,4325,8756,1166.634531,2100.143553,1494.838832,GBRTENW
1958,85,11,0.112917952,0.13793265,0.121549551,4576,2945,7521,2392.601612,3635.388813,2762.377554,GBRTENW
1958,90,11,0.112917952,0.13793265,0.121549551,4576,2945,7521,2392.601612,3635.388813,2762.377554,GBRTENW
1958,95,11,0.112917952,0.13793265,0.121549551,4576,2945,7521,2392.601612,3635.388813,2762.377554,GBRTENW
1958,100,11,0.112917952,0.13793265,0.121549551,4576,2945,7521,2392.601612,3635.388813,2762.377554,GBRTENW
1958,105,11,0.112917952,0.13793265,0.121549551,4576,2945,7521,2392.601612,3635.388813,2762.377554,GBRTENW
1959,0,11,0.166550523,0.167548128,0.167117686,1195,1584,2779,334.9003931,419.8596457,378.5631911,GBRTENW
1959,1,11,0.253271028,0.235801582,0.243396993,271,328,599,20.38577772,23.42435638,21.94452622,GBRTENW
1959,5,11,0.127579737,0.124694377,0.125832717,68,102,170,4.218900502,6.029598644,5.14613629,GBRTENW
1959,10,11,0.154598826,0.085991678,0.114448052,79.15459883,62,141.1144481,4.391569186,3.284863057,3.824377352,GBRTENW
1959,15,11,0.163841808,0.060714286,0.089073019,87.16384181,85,172.089073,5.790533739,5.571102354,5.677611057,GBRTENW
1959,20,11,0.125166445,0.0608914,0.081484642,94,97,191,6.561978285,6.707438287,6.635053432,GBRTENW
1959,25,11,0.118662352,0.072739633,0.090492077,110,107,217,7.713476979,7.428859351,7.570460526,GBRTENW
1959,30,11,0.102362205,0.075806452,0.087196807,143,141,284,9.453703163,9.31323278,9.383436874,GBRTENW
1959,35,11,0.085899514,0.076898834,0.080836731,212,244.0768988,456.0808367,12.46204688,14.50338883,13.47732393,GBRTENW
